2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.619391025641026;0.708293913591927;0.665006956139709;0.790557215222756;0.66586243872549
0.635332252836305;0.811351706036745;0.727333556373369;0.776540819619232;0.680946889021711
0.507186858316222;0.607982893799002;0.711311861743912;0.686425802676808;0.581769436997319
0.560527367159409;0.602184087363494;0.772326438993106;0.677909870058059;0.641756447066881
0.661354581673307;0.618498909996886;0.745275008648071;0.558250607201656;0.842915608026898
0.831932773109244;0.702797202797203;0.621632329635499;0.731473242659209;0.734880740227019
0.578414839797639;0.72912683237731;0.636900625434329;0.721111972797232;0.722867792150844
0.566160520607375;0.743090007087172;0.734467198889275;0.603266134612723;0.550124103695532
0.65863453815261;0.725983236621534;0.705307827024114;0.667252827214019;0.860430117966892
0.619450317124736;0.72;0.776024258295717;0.775563478925251;0.742218744566162
0.776422764227642;0.712437095614666;0.792719919110212;0.536720521031989;0.762153139995827
0.82;0.570610687022901;0.752345835282463;0.605819371162331;0.627525490048535
0.787865931268562;0.670174336422177;0.642126789366053;0.657816906252149;0.728767033757067
0.62;0.724540901502504;0.658278524449528;0.805583574659161;0.679619307081534
0.720558882235529;0.573268921095008;0.653817365269461;0.754017457820548;0.619575870655796
0.59016393442623;0.724896836313618;0.698100407055631;0.713038053649407;0.598076778604162
0.767736486486487;0.659192825112108;0.675238600212089;0.663237421636393;0.715901547938295
0.806368330464716;0.533632286995516;0.806998105722149;0.786916094753155;0.768413653050066
0.653061224489796;0.693877551020408;0.630728443378361;0.62210161267748;0.580001942187551
0.780526735833998;0.688279301745636;0.858766233766234;0.602443301726957;0.7235217534372
0.559823929571829;0.727470930232558;0.665758459003928;0.811022477422637;0.635877934032652
0.760095961615354;0.655984066630454;0.620229007633588;0.697697729550842;0.743217880907695
0.814662273476112;0.742893872303957;0.784098208550425;0.665926524020993;0.722863570434834
0.613506916192026;0.626600284495021;0.789752878768275;0.7908323798627;0.669482668524647
0.705882352941176;0.738562091503268;0.761759548677289;0.58481135117704;0.729732343157732
0.705758722152165;0.627308148399119;0.571593343219641;0.701616312725617;0.591434780131685
0.603505843071786;0.693548387096774;0.698292463730903;0.640806691341474;0.694154184039395
0.75767366720517;0.675779880827199;0.657638724111047;0.618911093448393;0.711070099537107
0.712761592121461;0.65546218487395;0.63898916967509;0.869987571138876;0.681165021255665
0.619695756605284;0.765625;0.819029607408374;0.627972104771841;0.756585275307538
0.671457905544148;0.683132921676958;0.71169686985173;0.671708776595745;0.659809119830329
0.730290456431535;0.830827067669173;0.774518973810796;0.588803148153841;0.79347740975648
0.716024340770791;0.673147837747234;0.686327771310309;0.803464470460114;0.719959266802444
0.703012303775986;0.649931693989071;0.758657199800698;0.736773900929796;0.614608590998389
0.725506756756757;0.783333333333333;0.779697171031926;0.666056462915821;0.768302828618968
0.686192468619247;0.614065180102916;0.731558849105826;0.683382779851341;0.627669039145907
0.758842443729904;0.818965517241379;0.744398520774418;0.816873177842566;0.649256119020957
0.619228938600666;0.656616415410385;0.707774378285087;0.752129147070039;0.807937049913087
0.661016949152542;0.420168067226891;0.671378558689477;0.666824917765947;0.719754096368953
0.648506151142355;0.752791068580542;0.753111819771628;0.746528358708382;0.680482345295689
0.638297872340426;0.753775443204202;0.73659803375997;0.764468371467026;0.650483618282133
0.760479041916168;0.659600804579916;0.858356940509915;0.773162939297125;0.640784089827767
0.683544303797468;0.782772950510011;0.688254223652454;0.711071674757638;0.697677424119341
0.697824335213537;0.6815834767642;0.839875024409295;0.75673229237384;0.816986939522502
0.678111587982833;0.580712788259958;0.805882352941176;0.582010857311341;0.708813711796596
0.765558397271952;0.66309606081548;0.654306549257017;0.692521180251242;0.768656482323787
0.759519038076152;0.593949044585987;0.697477766438256;0.782277735033641;0.628455324517852
0.762931034482759;0.632352941176471;0.688848920863309;0.624107707599169;0.579960621308248
0.617244157937147;0.590499590499591;0.712062034951678;0.67921568627451;0.67115046353339
0.719438877755511;0.745587533789156;0.671899805962251;0.706964804849385;0.542067264734265
0.614448051948052;0.657950744907267;0.762416329228989;0.671151722060448;0.762254799008695
0.695121951219512;0.605728999034438;0.634502923976608;0.587417168484971;0.784178240341869
0.591002044989775;0.627699180938198;0.634376038704435;0.746585034799434;0.76127347394442
0.757281553398058;0.755905511811024;0.821428571428571;0.733072484912793;0.72710758814301
0.618473895582329;0.69769146207402;0.687935843793584;0.767596281540505;0.766801853997683
0.732289950576606;0.663269020749909;0.728739002932551;0.685676123000087;0.682624655858061
0.73426001635323;0.761791329204383;0.768569947419092;0.717156105100464;0.75366568914956
0.696312364425163;0.833240689271818;0.650010047558443;0.720327638959714;0.77185155140945
0.719551282051282;0.727123885755867;0.58625998268065;0.731345433592625;0.674178775566421
0.754098360655738;0.76207906295754;0.675210330659362;0.776914635555042;0.74618077657543
0.595632834613829;0.555382215288612;0.677675452524611;0.640170101406608;0.641339625895671
0.675850891410049;0.605504587155963;0.764728632203171;0.708545389986981;0.477074166188381
0.719438877755511;0.682926829268293;0.624565545281658;0.705110809588422;0.581928523263655
0.657258064516129;0.599112930740362;0.692602297923806;0.670174857048148;0.691990063112663
0.73705501618123;0.683868762816131;0.709880636604775;0.579471479755757;0.777109470389157
0.739583333333333;0.708109813821395;0.699737047828868;0.569988137603796;0.865742705815048
0.739791833466773;0.613138686131387;0.799077010014755;0.701115834218916;0.911022805805114
0.819131832797428;0.645196506550218;0.664086461223894;0.81963899727704;0.695963576133897
