2 Raters;4 Raters;6 Raters;8 Raters;10 Raters;12 Raters;14 Raters;16 Raters
0.580061224489797;0.719689990281827;0.747615743440233;0.759583923365265;0.766232912212504;0.770464086933475;0.7733933617403;0.77554149659864
0.580061224489797;0.719689990281827;0.747615743440233;0.759583923365265;0.766232912212504;0.770464086933475;0.7733933617403;0.77554149659864
