2 Raters;4 Raters;6 Raters;8 Raters;10 Raters;12 Raters;14 Raters;16 Raters
0.564727272727273;0.709454545454545;0.7384;0.750805194805195;0.75769696969697;0.762082644628099;0.765118881118881;0.767345454545455
0.564727272727273;0.709454545454545;0.7384;0.750805194805195;0.75769696969697;0.762082644628099;0.765118881118881;0.767345454545455
