40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
-1.00917028437637;-1.03768251144981;-1.00229347291893;-1.02663902700378;-1.0415957093499;-1.01333847369858;-1.022116407771;-1.0338931459531
-1.04519392917369;-1.06498852254549;-1.01745652231031;-1.01756765072035;-1.02898140019389;-1.01438140628371;-1.0345983590368;-1.02283842210004
-1.03134226663638;-1.00643729711929;-1.07437596855786;-1.03270348837209;-1.02061307704515;-1.0453354296695;-1.02879031033366;-1.04608225322905
-1.03134226663638;-1.03039812419289;-1.00696978978449;-1.02720175634552;-1.00650797240384;-1.03216212238758;-1.02532437742191;-1.03286009157578
-1.0023602484472;-1.00665678733564;-1.00370860664475;-1.00447006146833;-1.0347609891829;-1.05089145493814;-1.02204544961652;-1.03844491265139
-1.04117108874657;-1.01972778213879;-1.06119195396746;-1.01722417698301;-1.03952862120165;-1.03947666872298;-1.03204466177988;-1.0377005193004
-1.02820405838767;-1.05194718256824;-1.03823985749113;-1.0272989300751;-1.0203889193013;-1.03493383845841;-1.033342074709;-1.03103101289592
-1.0531287947914;-1.06866705135603;-1.0013094176185;-1.03085621841712;-1.03234380876419;-1.03576929812283;-1.03486442197975;-1.02347344359136
-1.01980643176601;-1.01274131131218;-1.05632850660245;-1.03270348837209;-1.02596996428627;-1.01630428973937;-1.01258638614903;-1.04267375347994
-1.00868250329252;-1.03246124031008;-1.00697945016078;-1.04335866536469;-1.0299251975708;-1.01376147059925;-1.02351273328709;-1.03263557375774
-1.01516647576919;-1.00900769068176;-1.00868862704449;-1;-1.03673007920859;-1.02398676967806;-1.01260177052374;-1.03695259624449
-1.1018842070721;-1.05201586584325;-1.04398273070696;-1.06077865017697;-1.0098013524022;-1.02808148766996;-1.04049407123941;-1.02621336258363
-1.02686301234267;-1.06442243071561;-1.0013453412843;-1.02720175634552;-1.00637181519913;-1.04235826460997;-1.02034260854473;-1.0374917314455
-1.05644934446586;-1.01560062402496;-1.02820020398975;-1.03053801263091;-1.04309308288272;-1.03125;-1.03958708813094;-1.01158336248116
-1.00060717450523;-1;-1.05547729253613;-1.06227339890255;-1.00376239176368;-1.02187417224716;-1.01312955814978;-1.02763337852288
-1.00510352872558;-1.00667252113096;-1.02248388569792;-1.00588335338545;-1.02991512144378;-1.0328860977862;-1.01725713747371;-1.03026656846823
-1.01980643176601;-1.0765154710044;-1.03236613480211;-1.00037562437562;-1.04007004667746;-1.0325254951408;-1.04336094833221;-1.00635203074553
-1.08946772366931;-1.09151045599291;-1.01330676991317;-1.04929037043766;-1.05567599455567;-1.02188329071969;-1.00535303275035;-1.03331914302118
-1.01303523463422;-1.02354163060412;-1.02985417489823;-1.01260860809911;-1.06033404307659;-1.04468381292145;-1.0638849090196;-1.01837869596835
-1.03881845510391;-1.05395544993557;-1.04585512924279;-1.00589093456225;-1.03541384400054;-1.03199151156622;-1.02414880614236;-1.02190750739598
-1.01975266282341;-1.05000753125471;-1.03072314481504;-1.04698168798157;-1.04139515980166;-1.0369546047985;-1.02609431000286;-1.02827767018008
-1.05976989414033;-1.01614885691054;-1.0507182257842;-1.001496094187;-1.05936434319817;-1.03078696809787;-1.02034838997295;-1.03881280680563
