40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.53125;0.546666666666667;0.509375;0.5098;0.517;0.508125;0.521688888888889;0.5134
0.51875;0.502222222222222;0.55625;0.52;0.512;0.5300125;0.517111111111111;0.53055
0.51875;0.516666666666667;0.50375;0.516;0.5035;0.51995;0.515277777777778;0.52071875
0.5;0.503333333333333;0.50125;0.5024;0.52205;0.53445;0.512833333333333;0.524440625
0.525;0.51;0.5446875;0.509;0.52645;0.5252625;0.519555555555556;0.5242
0.515;0.535555555555556;0.5240625;0.5144;0.5119;0.5230625;0.520322222222222;0.519390625
0.5375;0.553333333333333;0.500625;0.5176;0.51995;0.52185;0.521633333333333;0.51381875
0.51;0.506666666666667;0.540625;0.52;0.5152;0.5093;0.507194444444444;0.527225
0.505;0.52;0.503125;0.5288;0.51785;0.507875;0.513883333333333;0.52015625
0.5075;0.505;0.5046875;0.4992;0.5242;0.513325;0.506644444444444;0.524121875
0.59;0.535;0.53;0.545;0.5052;0.5169125;0.526033333333333;0.515309375
0.5125;0.55;0.500625;0.516;0.503;0.52875;0.5117;0.524121875
0.5375;0.508333333333333;0.5175;0.5198;0.527;0.52;0.52485;0.5063
0.5;0.5;0.5378125;0.5448;0.502;0.5127875;0.507388888888889;0.516640625
0.5;0.502222222222222;0.513125;0.503;0.518;0.5199875;0.509777777777778;0.5185
0.51;0.567222222222222;0.5171875;0.5;0.5253;0.51995;0.528777777777778;0.50350625
0.58;0.586666666666667;0.5075;0.533;0.5377;0.5126;0.502938888888889;0.520490625
0.5;0.513333333333333;0.5175;0.5064;0.5429;0.529325;0.548455555555556;0.5108
0.525;0.535555555555556;0.5275;0.5024;0.5209;0.5198;0.514155555555556;0.51290625
0.51125;0.535;0.516875;0.533;0.52645;0.523575;0.515833333333333;0.51725
0.5375;0.508888888888889;0.53375;0.5006;0.5406;0.5189;0.511705555555556;0.525159375
0.53;0.555555555555556;0.51875;0.542;0.50825;0.5170625;0.5252;0.517775
0.49625;0.531111111111111;0.5528125;0.5016;0.5045;0.52205;0.515555555555556;0.514828125
0.5;0.523333333333333;0.5;0.5112;0.5189;0.5104;0.525638888888889;0.506
0.53;0.5;0.5;0.518;0.5128;0.5298125;0.518688888888889;0.522578125
0.55625;0.505;0.5075;0.524;0.5264;0.510125;0.510022222222222;0.519971875
0.56;0.527222222222222;0.545;0.5286;0.5032;0.51925;0.534944444444444;0.5182875
0.5;0.5;0.53125;0.514;0.5294;0.5199875;0.509533333333333;0.514015625
0.635;0.538888888888889;0.54875;0.506;0.5231;0.5361375;0.514733333333333;0.51299375
0.5025;0.501111111111111;0.513125;0.52;0.52645;0.52365;0.5216;0.51258125
0.535;0.56;0.5528125;0.5308;0.5209;0.5188125;0.5203;0.51755
0.505;0.527222222222222;0.534375;0.5112;0.5084;0.5081;0.5325;0.518525
0.5;0.504444444444444;0.513125;0.5468;0.5209;0.51615;0.520844444444444;0.5114375
0.515;0.5;0.515625;0.511;0.517;0.515675;0.51615;0.51755
0.625;0.508333333333333;0.5025;0.5176;0.5088;0.51815;0.508883333333333;0.5261625
0.525;0.579444444444444;0.5375;0.5242;0.5035;0.50735;0.52135;0.50859375
0.5375;0.546666666666667;0.6;0.507;0.525;0.519425;0.5276;0.520453125
0.515;0.505;0.5690625;0.5364;0.5348;0.5264375;0.521155555555556;0.50828125
0.50375;0.503333333333333;0.5125;0.5012;0.5207;0.5189;0.528333333333333;0.51020625
0.545;0.506666666666667;0.505625;0.5176;0.5184;0.5286875;0.532066666666667;0.51503125
0.53;0.561111111111111;0.5046875;0.5024;0.5264;0.511625;0.5165;0.51143125
0.515;0.501111111111111;0.509375;0.52;0.5055;0.5153125;0.52875;0.508421875
0.5075;0.519444444444444;0.54125;0.5096;0.5312;0.5152625;0.511944444444444;0.52125
0.5;0.504444444444444;0.52;0.5288;0.5338;0.5075;0.516877777777778;0.511221875
0.525;0.561111111111111;0.513125;0.5264;0.5209;0.53315;0.517422222222222;0.515075
0.5;0.502222222222222;0.5125;0.5882;0.50175;0.526875;0.535077777777778;0.518021875
0.515;0.625;0.5225;0.5504;0.5288;0.505175;0.525311111111111;0.516603125
0.53;0.5;0.50375;0.5198;0.5345;0.529325;0.515311111111111;0.51425
0.5;0.502222222222222;0.515625;0.5392;0.54205;0.5185;0.511733333333333;0.51181875
0.5;0.501111111111111;0.504375;0.5;0.5126;0.508625;0.5039;0.5180375
0.5525;0.545;0.515;0.5108;0.5084;0.51085;0.508555555555556;0.515525
0.52;0.593333333333333;0.513125;0.5024;0.5276;0.533125;0.517622222222222;0.5178125
0.53125;0.53;0.521875;0.527;0.5228;0.5136125;0.524916666666667;0.50890625
0.56125;0.519444444444444;0.5225;0.5176;0.5119;0.523;0.525277777777778;0.517575
0.50125;0.523333333333333;0.528125;0.5578;0.5077;0.51015;0.520322222222222;0.514371875
0.5;0.522222222222222;0.5253125;0.5384;0.504;0.5127875;0.5224;0.518675
0.6125;0.516666666666667;0.5028125;0.518;0.5208;0.51305;0.512011111111111;0.517971875
0.52;0.5;0.548125;0.5012;0.518;0.523625;0.514622222222222;0.517896875
0.58;0.505;0.503125;0.5112;0.53915;0.5096;0.511244444444445;0.51491875
0.57;0.561111111111111;0.5375;0.5272;0.56105;0.5092;0.516194444444444;0.51485
0.5025;0.516666666666667;0.5140625;0.5128;0.5091;0.5127875;0.539177777777778;0.5158
0.5525;0.515555555555556;0.5240625;0.5364;0.53375;0.5371;0.501866666666667;0.509425
0.50375;0.52;0.521875;0.5242;0.51615;0.512325;0.527577777777778;0.51104375
0.52;0.519444444444444;0.4990625;0.5288;0.524;0.5090625;0.516466666666667;0.51453125
0.5;0.506666666666667;0.5078125;0.5312;0.5012;0.523;0.5065;0.51220625
0.50375;0.54;0.5046875;0.5504;0.5448;0.528175;0.513577777777778;0.5154375
0.5675;0.498333333333333;0.54125;0.5004;0.524;0.51155;0.513288888888889;0.52320625
0.51125;0.501111111111111;0.5078125;0.52;0.5152;0.5299625;0.522027777777778;0.52614375
