2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
12846.0261809045;40825.6080325815;95244.0212854758;218104.662077597;275475.475475475
12050.9877386935;42216.8832205514;91255.6732387312;187640.130963705;295143.444886887
10696.7606030151;46968.8172431078;99858.5216249304;189822.430838548;303002.966358358
10780.5789447236;43189.2308897243;104412.301752922;184029.190491239;252657.004046046
11640.2324120603;40591.9601002506;99237.3956594324;179772.119949937;255326.027277277
10476.30959799;41207.9508897243;103281.434924875;178448.687812891;272518.66846046
12846.0261809045;42520.3448746867;92561.9005063996;169868.511689612;282531.125847848
10050.2512562814;43014.2397994987;100500.707935448;224638.301927409;275986.607409409
10618.1218592965;53052.7779573935;101503.623377852;169557.715397372;270651.871871872
10618.1218592965;45226.8248746867;104800.012109071;180223.849314768;251815.096346346
10254.0985427136;43369.4187468672;91363.5740456316;185544.430538173;250500.520520521
11278.1033165829;41933.9779573935;95473.9980856984;166228.300378598;251461.930442442
10211.2611055276;46444.2355889724;96445.4646633278;171163.250112641;282531.125847848
10780.5789447236;43941.2711904762;99237.3956594324;216529.991289111;309136.726358358
10869.5967839196;40825.6080325815;93226.2138286032;172540.707133917;261524.326568569
11063.3165829146;42844.4351002506;105591.62524207;165281.916849186;284882.159601602
10072.8683919598;41316.2187468672;97499.7387646077;167256.228038173;312336.818610611
10302.0100502513;43189.2308897243;90573.6146967167;169868.511689612;256026.643475475
10355.0070854271;40162.9151002506;90172.7884307179;176348.435544431;254259.379379379
10355.0070854271;55400.414047619;90962.1868447412;171163.250112641;318152.475997998
13203.5489949749;48083.1390476191;100500.707935448;162929.868338548;257564.570682683
12511.2322110553;48083.1390476191;99237.3956594324;165744.930165832;303750.351601602
13584.1286934673;43554.814047619;90310.5403227601;173260.55649562;281387.501583584
10963.8352261307;46968.8172431078;93777.880556483;169252.065081352;275475.475475475
10211.2611055276;44560.2969423559;90240.4078797997;169557.715397372;293785.285127127
10355.0070854271;42679.806716792;103281.434924875;178448.687812891;304503.246958959
11640.2324120603;56653.634085213;101164.021903172;160360.463379224;294461.653205205
12050.9877386935;41548.0172431078;108096.756460768;200075.533870463;262916.239601602
10544.6440201005;44560.2969423559;97228.383311074;182083.87109199;281956.660532533
12352.2613065327;45226.8248746867;96962.2237952142;191516.292368586;287941.00791992
10476.30959799;44999.3495739348;91717.5326933779;183534.839349186;298633.981853854
10476.30959799;41671.561716792;108096.756460768;160222.778726533;280265.081403403
10618.1218592965;57518.9495739348;113701.361469115;162766.735219024;284882.159601602
10355.0070854271;42216.8832205514;102198.759716194;194448.885907384;251153.914556557
10140.7686432161;43014.2397994987;90152.7545965498;168080.833842303;250973.640682683
10869.5967839196;41671.561716792;90272.9682860323;161893.795294118;304503.246958959
10869.5967839196;42216.8832205514;111268.920205899;187640.130963705;277551.523235235
10476.30959799;43745.4277694236;103281.434924875;160322.911142053;319864.766016016
12352.2613065327;44777.1779573935;94171.1741791875;193259.374267835;282531.125847848
13390.9354773869;40524.1674310777;104029.975381191;162766.735219024;260859.06031031
10544.6440201005;40664.7947994987;98058.0661992209;172898.034045682;266755.348790791
11278.1033165829;43189.2308897243;101848.532977184;170184.458576345;281387.501583584
10869.5967839196;44142.3558897243;98345.0528714524;182083.87109199;288568.842124124
10476.30959799;44348.6937468672;98637.2648636617;202721.285610138;252356.270832833
11771.7073366834;44999.3495739348;95019.1880690039;174379.351142053;288568.842124124
11908.6151256281;40140.354085213;92408.5141903172;165744.930165832;271110.760682683
10963.8352261307;50245.0245739348;96194.8514245965;182562.186783479;255554.509421421
11514.15959799;44999.3495739348;101848.532977184;195051.904633917;252075.638520521
11393.4593467337;46190.0351002506;96701.2532053422;173260.55649562;264771.495847848
10052.7638693467;47515.0758897243;99545.3302225932;198786.253570088;258691.324316316
11168.0643718593;40461.4127318296;90400.7234279354;164625.505932416;353553.553553554
10780.5789447236;41104.7619047619;112225.126327212;170505.560750939;257031.654886887
11063.3165829146;48976.4080325815;98058.0661992209;174001.209561952;255102.598790791
10140.7686432161;41800.2127318296;92720.3593544797;163821.292665832;274969.588790791
11640.2324120603;41429.5719423559;94375.4911574847;184029.190491239;271110.760682683
12198.8583417085;44777.1779573935;95709.1245464663;169557.715397372;318152.475997998
14415.8673869347;40110.2758897243;118435.173205342;163271.278551314;315626.346346346
11908.6151256281;51603.3975062657;100829.719671675;160290.367008761;258985.720442442
11514.15959799;41006.6456265664;99237.3956594324;173260.55649562;255788.047409409
10544.6440201005;44777.1779573935;98058.0661992209;165281.916849186;279163.823025025
10780.5789447236;43941.2711904762;99237.3956594324;189268.709640175;281387.501583584
10696.7606030151;47239.229085213;116274.404012243;176757.968463705;253868.03831031
10963.8352261307;49285.2130325815;90962.1868447412;210463.579474343;257838.63988989
12050.9877386935;43014.2397994987;90240.4078797997;212695.12390801;364504.124124124
12675.807839196;41316.2187468672;91594.5007011686;173260.55649562;351435.342574575
11393.4593467337;45941.2082205514;114204.670456316;193259.374267835;263642.939421421
10780.5789447236;45697.7403634085;101848.532977184;160690.983779725;277551.523235235
10140.7686432161;42679.806716792;116806.027913189;173628.279852941;263642.939421421
10355.0070854271;47796.3737468672;90272.9682860323;165744.930165832;260214.220142142
12511.2322110553;42844.4351002506;91054.9823094046;192091.839599499;278621.116508509
10780.5789447236;43189.2308897243;93052.5116082359;183534.839349186;286089.6574995
13783.1726633166;42520.3448746867;105591.62524207;206155.250112641;273483.352664665
10254.0985427136;41207.9508897243;131309.111719533;174001.209561952;268435.336586587
11278.1033165829;46190.0351002506;97776.2973010573;168951.556198373;316462.759241241
11908.6151256281;41104.7619047619;97499.7387646077;160360.463379224;260859.06031031
12511.2322110553;43369.4187468672;107239.911942126;173260.55649562;293114.334334334
10254.0985427136;40351.0025062657;95244.0212854758;185033.978726533;255788.047409409
10869.5967839196;44348.6937468672;101503.623377852;170184.458576345;281956.660532533
10476.30959799;41800.2127318296;92116.9429938787;188720.424580726;286701.421421421
10696.7606030151;46190.0351002506;94584.9287479132;182562.186783479;315626.346346346
10355.0070854271;43941.2711904762;109423.14836394;189268.709640175;273973.532094094
10173.4874874372;53812.0080325815;104029.975381191;187640.130963705;257838.63988989
11514.15959799;49285.2130325815;93777.880556483;193259.374267835;272518.66846046
11393.4593467337;43745.4277694236;97499.7387646077;160450.594493116;251815.096346346
10072.8683919598;48976.4080325815;99545.3302225932;187640.130963705;251942.856808809
12198.8583417085;40524.1674310777;93777.880556483;176757.968463705;252356.270832833
10254.0985427136;43189.2308897243;108975.519287702;191516.292368586;253868.03831031
10544.6440201005;41006.6456265664;90150.2504173623;234244.464083229;258985.720442442
11393.4593467337;44999.3495739348;98934.7098553144;176348.435544431;284882.159601602
10780.5789447236;44560.2969423559;94171.1741791875;179772.119949937;266755.348790791
11063.3165829146;51957.1601002506;92561.9005063996;177592.798250939;319005.795427427
13021.9264321608;43369.4187468672;101848.532977184;163271.278551314;260859.06031031
10544.6440201005;43369.4187468672;91476.5155314413;168951.556198373;321599.692334334
11168.0643718593;40190.4924310777;95709.1245464663;182083.87109199;273483.352664665
10618.1218592965;43941.2711904762;92561.9005063996;184528.901176471;287941.00791992
10696.7606030151;45459.6172431078;98637.2648636617;163098.048610763;307570.07007007
11514.15959799;44142.3558897243;91152.8102392877;176757.968463705;281387.501583584
11514.15959799;47796.3737468672;91978.7503672788;174762.710187735;268435.336586587
10963.8352261307;45697.7403634085;93405.0062103506;168656.18428035;286701.421421421
11063.3165829146;45459.6172431078;95949.4068781302;161304.738676471;289840.621871872
12511.2322110553;47796.3737468672;108533.392459655;187108.106636421;280823.643643644
10302.0100502513;47796.3737468672;113701.361469115;177592.798250939;253679.92825025
10072.8683919598;40110.2758897243;116806.027913189;171163.250112641;300068.388388388
10113.0967336683;46703.8245739348;97499.7387646077;191516.292368586;255326.027277277
