2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
11221.616;40422.8211;101678.436053333;168740.020207143;270379.24
10565.02;43635.3662666667;122227.54304;167590.826964286;288911.73568
11849.0356;40904.0041666667;108793.433226667;169345.052292857;257859.471075556
10908.5648;40202.5729;96034.28924;217829.339285714;270839.449337778
10908.998;44886.7866666667;98472.4806933333;166782.520457143;281674.10176
11456.5888;48551.288;96284.5666666667;164007.565714286;284000.919822222
11221.616;42737.1652;92106.40224;174160.816964286;251823.51412
10726.6616;44448.6316;94641.28584;165537.678985714;264506.513848889
10565.02;42573.0048;90640.3140266667;203820.123185714;313654.760515556
10491.8816;40022.4967;93070.732;184297.2968;304955.81672
11582;43636.0401333333;108792.64432;174161.138392857;290842.49896
10491.8816;45825.9712;100995.35712;162405.355542857;267317.047697778
11581.75;44665.0886333333;106226.304;177370.564292857;294846.646537778
10010;50784.5941666667;103109.02272;160202.51215;270380.932
13322.944;42737.0563;90009.9998933333;216256.825485714;272724.468666667
11581.25;44031.84;94013.888;165776.292571429;251961.06624
10360.9216;41104.9108;91564.6583333333;187940.42125;339865.045795556
10565.02;40360.2352;98180.93868;174932.0171;250810.18576
11008;49793.8713333333;99379.00376;175723.709135714;259330.002324444
13515.592;42111.2744333333;98769.7065066667;160250.005714286;259329.969248889
11112.202;41325.8503333333;107916.1248;162252.346428571;306486.941675556
11007.92;42737.0926;102383.084;229498.879771429;264125.3
10726.6616;52915.042;90810.54432;193015.595371429;310411.081671111
10815.2488;41001.8266666667;94860.7022933333;165303.587742857;288278.25272
12781.306;40360.2304;91000.8;165537.600092857;262652.685955556
10040;42906.6849333333;93815.09388;173783.248457143;270839.375728889
10090.0576;40723.5018666667;98769.47444;182332.926885714;268598.737635556
10010;56511.7866666667;94860.3150933333;175723.26335;271302.119964444
13917.4876;44448.6316;107485.476093333;162252.487857143;267739.19168
10908.8536;44448.5728;100332.624213333;164851.629828571;291495.42912
12781.7416;40422.8549;101333.8272;169656.018171429;264125.425
10002.4996;43635.9438666667;90000;176536.953635714;255532.101786667
10090.0576;40022.5006;122233.731413333;226901.17525;251690.823217778
10250.48;53295.7504;106641.58284;189584.5696;290193.16336
12448.628;41444.032;107915.6544;173410.9614;262297.497333333
14343.0316;46328.0833333333;106226.645333333;173782.857314286;294847.511333333
10815.184;43445.8186333333;90722.9431333333;183798.1837;252404.298137778
10491.8816;42737.0563;100332.023466667;176127.451428571;275198.355555556
11990.576;40062.4975;91564.625;162104.626528571;298334.9416
10423.9196;40811.2528;115554.533333333;173783.092;306486.152306667
10815.2488;57373.2470666667;93815.23584;162894.037742857;263013.29152
10361.0368;45113.4625;90202.51512;169655.578857143;277272.471893333
11336.4656;40562.9875;110149.651026667;160360.0576;267316.894608889
12781.7416;40723.5307666667;95085.045;217830.303571429;275199.2
11990.576;42111.3024666667;91103.48196;187404.653714286;294846.882391111
10642.816;46850.9445333333;99691.5953066667;189584.319657143;302697.5488
10725.968;43080.9566666667;104237.175;183798.318114286;252404.319493333
11582;40490.4638666667;99071.856;179546.962285714;255070.618
10423.9196;41104.8373;103109.02272;178225.217321429;272245.631413333
12781.7416;42413.5835333333;92407.5868933333;169655.9358;282248.137875556
10000;42906.4922666667;100332.951893333;224355.408857143;275710.237697778
10565.02;52918.5707;101333.408226667;169345.610442857;270380.968
10565.02;45113.5975;104625.217066667;179997.582914286;251563.258333333
10202.824;43260.952;91211.1938666667;185311.071428571;250250.009333333
11221.616;41828.5993;95314.6020266667;166019.993;251210.451733333
10160.192;46328.0833333333;96284.4333333333;170949.086028571;282247.797368889
10726.6616;43831.3483;99071.808;216254.635085714;308826.891377778
10815.184;40723.5018666667;93070.389;172324.69;261262.442124444
11008;42737.3104;105414.99024;165075.170714286;284596.9702
10022.4928;41212.8394666667;97336.50048;167047.038621429;312023.37856
10250.48;43081.1608333333;90422.6442133333;169656.018171429;255770.58816
10303.226;40062.5033333333;90022.49952;176127.588571429;254005.027555556
10302.5;55261.0483666667;90810.53568;170948.743771429;317831.129337778
13137.47;47962.6176;100332.788053333;162726.117035714;257306.848
12448.2436;47962.8266666667;99071.568;165537.584314286;303445.736888889
13516.1396;43445.4992;90160.0162133333;173043.499428571;281105.37756
10908.5648;46851.1248;93621.5712533333;169040.191428571;275199.377777778
10160.2048;44447.6908;90090.00384;169345.318078571;293490.626537778
10303.226;42573.0730666667;103108.74624;178225.114107143;304195.977368889
11581.75;56509.8666666667;100995.06672;160160.005485714;294166.58752
11990.576;41443.8976;107915.56032;199824.21875;262652.999617778
10491.764;44448.5728;97065.4964266667;181855.837664286;281673.934506667
12290.5;45113.665;96800.4157866667;191273.77825;287651.360213333
10423.7168;44886.7866666667;91564.6583333333;183305.157485714;298334.34912
10423.9196;41567.2291666667;107916.1248;160022.499614286;279984.31732
10565.02;57373.2470666667;113511.61344;162563.218285714;284596.42264
10303.1776;42111.1903333333;102027.873;194205.055885714;250902.727831111
10090.0648;42906.6078666667;90002.4999066667;167870.576;250722.655417778
10814.9896;41567.375;90122.5065333333;161691.395457143;304197.966862222
10815.184;42111.1903333333;111082.211453333;187404.190171429;277273.144888889
10423.852;43635.7513333333;103108.74624;160122.50175;319543.661
12290.5;44664.5339333333;94014.144;193016.709314286;282247.627115556
13323.7216;40422.8549;103855.81328;162563.247542857;260597.764666667
10491.764;40563.13;97894.31552;172681.355642857;266487.41392
11220.8416;43081.0791666667;101677.696213333;169971.40375;281105.48708
10814.9896;44031.3066666667;98180.93868;181855.714107143;288279.3958
10423.9196;44236.9044666667;98472.6152533333;202467.356542857;252103.875502222
11712.8488;44886.7221333333;94860.67648;174160.776785714;288278.92512
11849.0356;40040.0026666667;92254.344;165537.584314286;270838.418813333
10908.1316;50119.2301;96034.1611866667;182333.116228571;255298.858986667
11456.4736;44886.7866666667;101677.4496;194807.509192857;251823.50764
11336.4656;46074.3699333333;96539.81568;173043.758628571;264506.462506667
10002.5;47395.2676;99378.1603333333;198534.427514286;258432.381813333
11112.202;40360.24;90250.0413333333;164419.4752;353195.733333333
10726.6616;41001.9066666667;112036.4988;170292.253257143;256774.505457778
11007.68;48853.1112666667;97894.06464;173782.974657143;254847.365404444
10090.0648;41695.6784;92565.77536;163616.322657143;274693.5106
11582;41325.9385;94217.9203733333;183797.578835714;270838.271595556
12137.822;44664.7188333333;95549.4792533333;169345.690178571;317833.372942222
14343.0316;40010.0001333333;118236.642;163067.1375;315307.648
11849.0356;51473.4351;100660.52;160089.999228571;258726.511164444
11456.4736;40904.0884;99071.472;173043.351314286;255531.826888889
10491.8816;44665.2119;97894.2737066667;165075.199642857;278883.842506667
10726.6616;43831.1962;99071.712;189031.474635714;281105.049
10643.2256;47120.2532;116079.8766;176536.625585714;253614.113795556
10908.8536;49161.76;90810.54;210197;257580.757555556
11990.576;42906.6849333333;90090.00096;212428.606842857;364137.66
12612.4288;41212.8394666667;91441.72032;173043.758628571;351081.67696
11336.4656;45825.5872;114010.137106667;193016.894971429;263379.105822222
10726.6616;45583.3211333333;101677.4496;160490.1092;277271.606613333
10090.036;42572.9024;116610.10272;173410.9614;263378.892662222
10303.1776;47674.6266666667;90122.50784;165537.584314286;259953.74044
12448.628;42737.2015;90903.17868;191851.1872;278342.13584
10726.6616;43081.0383333333;92897.0901333333;183304.630857143;285802.910142222
13713.968;42413.9359;105415.07136;205895.279485714;273209.32864
10202.824;41104.8667;131090.05152;173783.561371429;268166.54
11221.616;46074.1298333333;97613.1183333333;168740.243985714;316144.516573333
11849.0356;41001.96;97337.0448;160160.010057143;260597.839777778
12447.4748;43260.5632;107059.684533333;173043.684571429;292819.868
10202.824;40250.0766666667;95085.126;184802.060564286;255532.062515556
10815.184;44237.7449666667;101333.767346667;169971.0352;281674.10176
10423.9196;41695.5206666667;91963.38688;188483.902057143;286414.144
10643.2256;46074.4499666667;94427.19312;182333.368685714;315307.875555556
10303.226;43831.1962;109240.70076;189031.392857143;273698.385573333
10122.5588;53676.1679666667;103856.178346667;187404.344685714;257580.381111111
11456.4736;49161.64;93621.37872;193016.430828571;272245.749226667
11335.196;43636.0401333333;97336.656;160250.029285714;251563.222222222
10022.5036;48853.1112666667;99378.8053066667;187405.194514286;251690.871288889
12137.822;40422.8492666667;93621.49424;176536.531857143;252103.897928889
10202.824;43081.12;108793.53184;191276.418464286;253613.966186667
10491.2936;40904.1245;90000;233948.71315;258726.526635556
11336.4656;44886.7866666667;98768.8710666667;176127.634285714;284596.48348
10726.6616;44448.5728;94014.0586666667;179546.962285714;266487.67636
11007.92;51826.3424;92407.4843866667;177370.662707143;318684.85312
12956.5856;43260.6928;101677.81952;163067.0675;260597.783444444
10491.9208;43260.7792;91323.93888;168739.970478571;321275.607422222
11111.1436;40090.0108;95549.4203466667;181856.146557143;273208.42752
10564.93;43831.1962;92407.4075066667;184297.434;287651.690968889
10643.2256;45345.7918666667;98472.30128;162894.120314286;307261.3
11456.5888;44031.7333333333;91000.8426666667;176536.156942857;281105.3228
11454.7456;47675.7358333333;91825.42572;174543.968;268166.315222222
10908.8536;45583.1738666667;93248.88192;168445.177828571;286414.144
11007.68;45344.9454666667;95789.15328;161103.07015;289549.513888889
12447.4748;47676.1391666667;108350.729333333;186872.748557143;280541.959555556
10250.48;47676.845;113511.61344;177370.564292857;253426.187173333
10022.5036;40009.9982666667;116608.71552;170947.9348;299766.926222222
10062.52;46586.8591;97336.8504;191275.714407143;255070.618
11112.202;41212.9201333333;91564.5166666667;168445.273942857;288277.84928
11221.3256;46586.7724;93070.5523333333;163245.184;304955.5286
14128;55672.384;105017.050253333;167590.935;266900.041831111
11112.202;43445.7273666667;101334.00676;175722.9513;261602.335288889
11336.254;44237.5208333333;93621.552;168445.177828571;294165.27104
10815.2488;42572.7317333333;113510.50752;164419.6768;299048.204728889
11112.202;40160.0448;92254.476;172324.655;284001.816888889
10250.32;41567.1666666667;94641.1872266667;172681.067585714;327521.09248
10491.8816;47962.8266666667;100332.624213333;207306.954971429;253065.401888889
11456.5888;44448.6316;95085.045;186873.733678571;293489.635013333
15266.62;42573.0730666667;92897.3367466667;174931.763;263749.262488889
12448.628;42906.2225333333;100661.365;173410.656885714;273698.678297778
10643.2768;43260.7792;97337.16144;199177.2792;250422.538306667
10643.2256;41443.9552;92106.3910266667;183304.104228571;281673.934506667
10491.8816;40302.6452;104624.446933333;160902.886785714;257859.512888889
11456.4736;48550.2788;118235.76;194204.383085714;340857.328497778
11849.0356;42260.05;95314.7430933333;187404.730971429;271302.345671111
11112.202;42737.1652;107059.774186667;165537.678985714;256774.361244444
10815.2488;45583.3947666667;98180.7654;184802.200578571;255070.582
10160.192;41444.128;95084.991;170948.899342857;251102.86848
11007.92;41001.9733333333;105414.0168;168155.338107143;310413.822186667
11336.4656;41967.5525333333;104237.625;204505.127542857;335003.692106667
10908.998;43080.9566666667;99378.5076266667;173043.129142857;255532.101786667
10423.514;42906.6078666667;102382.953333333;165303.890028571;326612.786271111
11111.1436;41212.8878666667;104237.925;165075.15625;290193.51616
10643.2256;42413.9999666667;91441.78176;178224.649642857;269479.601777778
11221.7128;43260.9952;100661.421333333;185827.037528571;339865.822884444
10726.546;50785.4391666667;92565.8026666667;176127.36;275199.155555556
12448.2436;46586.6857;94860.67648;186873.354785714;307260.8
11221.7128;43260.952;90090.00576;168155.175657143;300492.26168
10022.4928;44886.5285333333;99071.664;175325.161428571;266081.664
12956.8168;52919.0748;104237.7;169040.114285714;254208.125746667
10423.852;46074.2098666667;126514.42172;191850.112;320407.662008889
11336.4656;40360.24;103856.324373333;161691.356828571;301957.909813333
11008;49475.4024666667;97066.2829466667;183305.025828571;313655.20432
11221.616;46586.4256;94013.9093333333;169971.3754;273209.24672
10643.2256;41104.7491;94013.952;208021.559014286;270839.154902222
10122.6176;47962.8266666667;94860.59904;182333.242457143;250250.017777778
10643.2256;43260.52;96800.3076266667;170949.148257143;336930.922666667
10815.2488;41967.2650666667;100994.89248;169344.73335;252103.759631111
11582;49159.72;103856.03232;168155.268485714;264125.625
11112.202;42111.3024666667;100009.87092;161441.016228571;275198.977777778
11990.1056;40640.7594666667;96284.6;162563.247542857;253807.09004
10303.226;41001.9866666667;91825.3674;184297.8456;312022.40512
10250.5;43635.6069333333;92565.6797866667;195414.599971429;271770.95528
10090.0576;45825.8176;105413.77344;162563.093942857;271771.76252
10643.2768;43831.2976;96799.69472;179546.962285714;282827.20288
10643.2768;50449.1690666667;113511.36768;169040.345714286;270380.932
10908.998;42906.2225333333;94641.28584;171625.825942857;259330.0354
11456.4736;43081.2425;100661.365;175324.944142857;278342.085902222
12289.78;44237.801;105818.4386;167590.718928571;252404.315222222
11848.1608;47120.5341;111556.340906667;186873.354785714;281104.93948
10564.93;40563.0925;92254.452;193017.266285714;250202.5126
