2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
20478.71;55974.24;116813.333333333;192590.334285714;299115.607777778
21713.77;69539.84;115121.25;259867.520357143;285974.444444444
20592;53432.2083333333;116140.8;186744.605714286;309219.139555556
21160.32;62411.0933333333;118589.516666667;192284.3475;325393.563333333
21325.25;64321.205;108905.216;200673.131785714;388599.751111111
20852.48;55051.0283333333;122026.446;231210.285714286;366827.727777778
23147.55;61966.8416666667;124344.298666667;213216.598214286;278246.705777778
23147.55;68465.88;122336;207665.44;330390.575777778
21160.32;54211.9583333333;126861.107333333;186960.455357143;319566.458444444
20023.84;60553.6783333333;111158.4;195827.897142857;306144.575777778
27646.4;61335.4583333333;111616.768;272593.940357143;319225.951777778
24609.92;71474.8266666667;118260.432;210648.770357143;323516.570666667
21905.12;62018.385;114256.32;236472.662857143;279806.805555556
26062.08;56192.2283333333;110392.138666667;182887.238214286;309835.759777778
20000;56404;123193.728;221288.9825;370512.171333333
22615.13;63960.0533333333;127766.25;202173.737142857;303577.354888889
20213.12;57849.44;121209.55;198449.931428571;288400.563777778
25698.73;53368.5383333333;109706.906666667;203699.853928571;368417.027777778
21005.55;57618.5483333333;124270.314666667;187450.626785714;307883.377777778
20095.04;59864.0183333333;137430.674;195345.084642857;307588.465777778
24656.96;72067.8683333333;112350.383333333;208118.680357143;288626.304
20855.36;53524.8416666667;139185.189333333;217238.156071429;277895.377777778
20213.84;58194.5416666667;124399.786666667;214804.162857143;308894.737777778
26062.08;57853.2933333333;117257.826;183339.234285714;343360.067555556
22133.51;69498.88;154613.716666667;187194.114285714;286883.307333333
20289.59;62069.9283333333;110955.274;197459.077142857;296569.031111111
23421.44;59948.0683333333;130545.066666667;230109.365357143;352778.496
21152.48;54214.2083333333;118609.683333333;189388.377142857;317073.2
23126.39;56184.9383333333;118637.916666667;277286.582857143;322425.211777778
21713.77;74817.5066666667;108003.558;200260.571428571;289193.137111111
25382;65125.7916666667;164978.380666667;200145.782857143;308873.395555556
20094.72;64909.8533333333;117640.661333333;229432.922857143;286582.001777778
21338.75;53474.2133333333;108003.531333333;207058.3125;376692.833777778
20858.24;60646.1283333333;108031.614;189322;309722.503777778
21931.04;60242.3333333333;113683.2;189912.491428571;392421.701555556
21702.21;58161.875;119886.133333333;214907.062857143;281348.487777778
23136.97;62773.265;132281.428666667;246276.253214286;277790.750222222
21005.55;54218.7083333333;112296.483333333;202856.930357143;284957.027777778
20290.57;54462.8416666667;111162;187196.891428571;288417.891777778
20005.95;61578.68;122931.15;184784.274285714;382950.580222222
20005.95;67565.3333333333;111842.718;198278.182857143;282965.333333333
22874.96;58679.2783333333;122412.458666667;197890.483214286;294592.369777778
22855.6;54600.1733333333;109554.378;186305.828571429;297654.881777778
20023.76;55051.0283333333;122286.848;216371.428571429;341804.444444444
20861.12;56401.3866666667;144899.52;221248.093214286;320964.75
20053.01;68062.2916666667;118742.783333333;202776.465357143;370804.128222222
23421.44;56226.2483333333;119047.082666667;207475.257142857;327794.197333333
22384;85891.465;109877.95;202763.760357143;291510.905555556
26457.77;58174.125;120222.951333333;183709.622857143;328572.916666667
21520.64;58405.0133333333;111170.4;204745.1075;292444.837111111
21719.55;62669.2216666667;131892.613333333;211723.180357143;285641.853111111
20214.56;61321.9583333333;108430.518;212997.419642857;281327.675777778
24641.28;56628.6516666667;111596.288;215030.542857143;343306.296888889
27264.25;54463.805;108087.95;206686.262857143;327561.848888889
22368;67481.3333333333;116430.711333333;204974.7425;293767.022222222
20095.04;66553.8533333333;117136.446;187479.9625;403976.021555556
20005.93;60248.2133333333;108284.526;185128.502857143;282014.833777778
25698.73;53997.2216666667;110568.51;243578.9375;318665.642666667
22855.6;53992.715;124313.472;194537.141071429;304036.177777778
21316.25;58993.8133333333;152087.978666667;192991.973214286;328135.886222222
24322.97;54741.835;134083.226666667;195286.611785714;287949.568
22133.51;53650.7183333333;116481.932666667;257878.571428571;304845.606444444
22140.73;60870.8266666667;119854.736;191892.365714286;318961.123555556
23444.48;66598.7066666667;116836.666666667;188192;321913.457777778
22884.64;57593.1383333333;110983.307333333;201779.241071429;280174.567777778
21725.33;60254.0933333333;114497.386;190306.995357143;296697.386666667
21334.25;57364.48;108899.072;240156.496071429;358472.520888889
21160.32;53368.5683333333;112338.95;215003.102857143;348717.723777778
23706.25;59017.88;134201.562666667;201678.794642857;330447.923333333
21156.4;62365.0133333333;123507.36;186089.878214286;300145.595333333
23706.25;60553.6783333333;130391.466666667;206021.405357143;335439.986888889
20023.6;69817.875;126510.336;183128.579642857;304352.977777778
27646.4;57611.2883333333;108014.149333333;256579.748571429;307321.616666667
23681.25;59605.3333333333;113621.333333333;190568.96;280299.818666667
20849.6;55070.1383333333;110221.25;219968.080357143;390898.607333333
21343.25;53897.8133333333;119516.622;202988.215357143;278828.833777778
22384;68337.7466666667;121164.898;203646.359642857;289905.757111111
28118.17;56665.095;120287.93;183189.928571429;289894.180666667
22588.67;55406.1316666667;132846.528;185869.571428571;350088.901555556
22376;57622.1783333333;125176.133333333;273227.702857143;296004.027777778
21713.77;73052.045;109140.048;226542.268571429;354585.996444444
21918.08;54905.3333333333;114840.533333333;189929.117142857;326933.579777778
26457.77;53896.3733333333;109397.333333333;190250.1925;294223.760222222
20095.04;57876.4133333333;113340.738;201299.528571429;304746.234444444
20212.4;54471.5116666667;120227.592666667;212533.48;301878.876444444
20023.76;78421.3333333333;114796.650666667;203846.963214286;305374.179555556
28989.11;60265.8533333333;132428.394;185888.214285714;300808.561777778
22111.85;60218.8133333333;122527.146666667;189409.12;330942.037333333
26435.99;53997.785;123762.375333333;195836.134285714;296099.027777778
20005.93;59017.88;108000;205171.5725;284884.376222222
20213.12;53368.7783333333;152706.816;269220.360357143;279974.627555556
20594;73602.7733333333;131151.582;222431.428571429;329180.737777778
25756.39;55573.9733333333;132611.328;200772.098928571;293655.955555556
29968.33;63225;130604.8;201010.082857143;335754.458
21918.08;58761.4183333333;109028.647333333;214313.446071429;280927.935777778
21168.16;57578.6183333333;122303.232;204329.142857143;310364.444444444
24625.6;53431.4583333333;110200.416666667;185688.008928571;340284.417777778
21002.17;54612.0533333333;143386.666666667;201213.477142857;350266.509555556
21918.08;79736.24;113411.718;186756.165714286;294615.409777778
20852.48;61281.4583333333;108285.282;195616.477142857;313100.430222222
23126.39;54207.4583333333;136140.672666667;183339.542857143;300206.830888889
26457.77;54461.8783333333;115129.35;258521.428571429;310191.111111111
24625.6;56648.275;109552.026;218928.502857143;335345.645555556
21515.52;63987.0933333333;121515.504;222081.508571429;344722.801777778
21702.21;58129.2083333333;127811.25;214441.139642857;280942.457555556
23718.75;54107.5333333333;120691.2;208948.891428571;284341.027777778
21005.55;55064.2583333333;126372.096;207244.098214286;306700.951111111
26457.77;57111.665;111393.611333333;195740.034285714;319418.905555556
20000;57911.0933333333;122428.842666667;266950.16;311271.061111111
21334.25;72900.815;123792.302;195268.006785714;304126.177777778
21334.25;61335.4583333333;128485.546666667;209400.979642857;279809.861111111
20478.71;58461.1733333333;109708.197333333;216371.428571429;278104.444444444
22865.28;56184.9383333333;115513.210666667;190836.180357143;279363.576888889
20381.44;63116.6666666667;116843.333333333;197471.522857143;319452.956222222
21719.55;59328.6083333333;120604.8;256298.125714286;353220.039111111
21911.6;54471.5116666667;112289.95;199286.142857143;292371.018
22376;57654.8483333333;129504.912;189577.973214286;322267.027777778
20053.37;55233.84;118248.768;192308.424642857;356842.737777778
20596;58133.2916666667;108596.57;195770.237142857;285376.881777778
20719.95;53431.5416666667;108031.854;204516.571428571;282975.288888889
20707.85;76644.185;109149.12;197455.965714286;364209.686888889
27239.75;65678.72;122494.378666667;186504.903928571;287309.857777778
25679.51;65616;120753.6;190318.040357143;346202.472222222
28145.55;58642.7716666667;108225.877333333;200264.274285714;318133.159777778
22126.29;64005.12;113144.490666667;195009.714285714;310226.666666667
20378.88;60259.9733333333;108127.296;195323.821785714;333924.756222222
20719.95;57378.1333333333;126275.328;207264.741071429;346974.250666667
23706.25;78570.6666666667;123414.432;183072.64;334293.489777778
24656.96;55572.0533333333;132884.16;235474.330357143;294277.530888889
21164.24;60248.2133333333;117923.260666667;212180.341785714;318676.792888889
25328;61308.4583333333;117510.869333333;223520.843214286;326464.995555556
20998.79;60941.8133333333;110212.083333333;213546.422857143;339725.793777778
21002.17;55790.625;132752.448;182887.308928571;316607.526
21334.25;79669;140403.456;186271.451428571;322607.731777778
20710.27;56639.865;124761.894;228126.971428571;278954.557555556
20212.4;57876.4133333333;108003.555333333;193382.902857143;278712.917555556
21924.56;55803.125;108173.492666667;185137.677142857;347078.462222222
21918.08;56625.8483333333;137000.062;219059.84;313210.993777778
20998.79;58998.6266666667;126254.592;183020.470357143;367178.627777778
25346;60615.3116666667;113636.266666667;226523.702857143;319220.276666667
27698.24;53998.9116666667;127253.616;186286.08;291507.15
21164.24;54219.4583333333;119051.264;199735.491071429;299054.371777778
22845.92;58165.9583333333;124184;196183.060357143;317859.359777778
21898.64;59642.6666666667;119512.29;211871.448928571;327296.675777778
20998.79;59897.6383333333;119809.882666667;238551.003928571;280527.100222222
24015.44;60961.1733333333;114858.602666667;201747.098214286;326893.235777778
24308.39;53396.2666666667;111162;190259.659642857;304466.520666667
22140.73;68832.2783333333;116459.523333333;212520.857142857;284688.163555556
23409.92;60993.44;124190.165333333;229111.296071429;280156.423777778
23126.39;62717.2416666667;117219.678;200264.274285714;296604.970666667
20005.93;64686.2933333333;121135.13;233533.889642857;288745.912888889
22615.13;53897.8133333333;108350.133333333;188693.462857143;408604.444444444
21707.99;54904;138231.138;196739.657142857;286614.449777778
22368;67089.085;119034.538666667;201319.085714286;284050.417777778
20213.84;55985.5066666667;111601.749333333;187716.202857143;309835.759777778
23718.75;55404.3683333333;113913.758;214158.869642857;304904.493555556
25020.77;60547.515;115821.332666667;195347.7425;364611.174
30001.95;53349.0133333333;146785.95;186989.330357143;361211.022222222
24352.13;71027.475;122891.716666667;182978.154285714;289196.231333333
23421.44;54752.665;120691.2;200249.462857143;284920.702
21168.16;60584.495;118971.818666667;189638.723214286;315216.007777778
21725.33;59318.4683333333;120801.6;221280.804642857;318001.735777778
21510.4;64349.295;144213.55;204777.9125;282483.292444444
22140.73;67421.3333333333;109144.368;248041.142857143;287725.994444444
24672.64;57857.1466666667;108126.432;251280.9575;422131.777777778
26082.56;55240.2933333333;110028.288;200386.468571429;405669.937777778
23158.13;62388.0533333333;140862.500666667;226403.025714286;295099.396222222
21713.77;62003.6583333333;124294.976;183511.502857143;312768.739555556
20213.12;57357.6533333333;144469.488;200722.615357143;295059.132666667
20719.95;65105.625;108173.688666667;190204.434642857;290747.587777778
25679.51;57556.8383333333;109283.956666667;224798.902857143;314646.839111111
21725.33;58190.4583333333;112073.744;213691.245714286;324109.422888889
28548.48;57114.8683333333;129723.936;242932.788571429;307985.777777778
20480.33;55068.6683333333;164052.864;201334.731428571;301297.561111111
22894.32;62693.2316666667;118573.383333333;194594.328928571;361491.087333333
24293.81;54894.6666666667;118291.536;183072.228571429;291550.338888889
25641.07;58426.6133333333;131516.069333333;200349.44;332864.266666667
20481.95;53721.3333333333;115167.15;215644.988214286;285008.080222222
21931.04;59953.6716666667;123876.096666667;196174.555357143;318582.016
21005.55;56003.5333333333;110779.541333333;220850.874285714;324907.377777778
21515.52;62741.2516666667;114221.04;212735.445714286;360903.822222222
20717.53;59277.9083333333;134859.858;221264.448928571;308127.03
20289.59;74285.185;127363.136;219368.868571429;287582.138888889
23409.92;67529.3333333333;113107.909333333;226208.085714286;306759.857777778
23126.39;58998.6266666667;118186.56;183193.928571429;279786.25
20053.55;66938.2416666667;121075.594;219314.788571429;279974.327111111
24936.67;53997.785;113069.402666667;205059.098214286;280532.706888889
20478.71;58157.7916666667;134211.424;224488.921785714;282494.202666667
21144.64;54741.835;108000;278689.498214286;289156.006444444
23147.55;60941.8133333333;120274.006;204324.571428571;322291.363777778
21713.77;60236.4533333333;113661.866666667;208617.005714286;298864.831777778
22384;71521.0666666667;111394.892666667;205736.003928571;365494.599111111
26843.52;58435.2533333333;124264.149333333;186957.830357143;291488.372222222
21164.24;58448.2133333333;109865.959333333;194522.2225;369160.734444444
22615.13;53474.2133333333;115783.043333333;211902.338214286;307580.273777778
21334.25;59328.6083333333;111355.171333333;215085.422857143;325949.016888889
21510.4;61606.8933333333;119832.309333333;186738.825714286;351247.777777778
23421.44;59632;109410.666666667;204885.700357143;317946.975777778
23409.92;65216.5416666667;110587.95;202161.36;301348.938888889
22140.73;62003.6583333333;112551.552;194076.082857143;324996.977777778
22368;61628.0533333333;116165.376;184323.625357143;328989.583333333
25679.51;65277.0416666667;133205.616666667;218590.528214286;317331.333333333
20596;65226.625;140722.944;206203.471785714;282237.979777778
20053.37;53348.96;144663.696;197381.291428571;341882.844444444
20148.25;63550.9283333333;118217.664;224383.313214286;284404.027777778
22615.13;55237.0666666667;110209.583333333;194225.06;326940.303777778
22855.6;63602.9483333333;112337.316666667;187164.491428571;348496.831777778
29472;77243.4533333333;128921.464666667;193043.830357143;299838.474666667
22597.49;58729.475;123882.082;203646.359642857;292847.907555556
23115.81;59936.8616666667;113125.237333333;194253.894285714;334634.225777778
21924.56;57316.6933333333;140182.272;188820.722857143;341438.326
22606.31;53583.36;111162;199272.142857143;321841.692444444
20590;55786.4583333333;114559.019333333;199818.3075;376383.345777778
21160.32;65657.8133333333;122527.146666667;244924.434285714;281772.638888889
23421.44;60265.8533333333;115091.55;218598.106071429;333543.400666667
32008.25;57378.1333333333;112056.789333333;202899.280357143;295490.812444444
25737.17;57876.4133333333;122891.716666667;200859.646785714;308223.210888889
21525.76;58435.2533333333;118190.448;234256.914285714;278328.605111111
21520.64;55579.7333333333;110962.002;213697.828571429;318799.445333333
21164.24;53804.6283333333;128293.013333333;184061.464642857;287973.262222222
23432.96;66509;147050.55;228021.245714286;392810.716444444
24322.97;56882.3333333333;115501.925333333;219144.822857143;305385.464888889
22597.49;57607.6583333333;131704.341333333;190250.1925;286573.589333333
21918.08;62069.9283333333;119399.658;215939.018214286;284362.627777778
20378.88;55618.1333333333;115186.05;197499.525714286;279208.479777778
22368;54896;129350.784;193747.094642857;355250.044444444
23147.55;56419.68;127826.25;240679.931428571;386350.888888889
22140.73;58121.0416666667;121145.052666667;200153.188571429;284932.483333333
20998.79;57895.68;125215.333333333;189975.971428571;375126.838444444
22606.31;55243.52;127938.75;189673.4375;329611.153777778
21520.64;57102.055;110030.592;207156.366071429;303064.519111111
22865.28;58439.5733333333;122863.55;217471.321785714;392468.326888889
21707.99;69860.125;111596.288;204393.142857143;310337.777777778
25698.73;63542.2583333333;114876.672;218590.528214286;350667.777777778
22865.28;58456.8533333333;108126.624;193770.301785714;342178.963777778
20053.19;61019.2533333333;120758.4;203277.654285714;298576.355555556
26912.88;73186.4716666667;127998.75;194948;283266.429555556
21002.17;62789.2716666667;157535.178;225264.822857143;367573.596444444
23136.97;53893.9733333333;127516.464;185142.022857143;344255.204666667
22376;67925.855;117923.260666667;213901.897142857;359304.654222222
22865.28;63507.5783333333;113642.666666667;196103.680357143;307862.897777778
21520.64;55064.2583333333;113621.333333333;245686.370357143;304915.534888889
20290.57;65741.44;114809.557333333;212432.497142857;278103.066666667
21525.76;58400.6933333333;117528.896;197399.96;388554.609777778
21911.6;56401.3866666667;123431.856;195297.243214286;280500.562
23668.75;67277.3333333333;127173.301333333;193830.640357143;296144.027777778
22597.49;56642.6683333333;122089.95;184797.44;310026.666666667
24672.64;54344.5333333333;116803.333333333;186307.291428571;282762.263777778
20712.69;54908;110561.706;215106.002857143;356918.449777778
20594;59003.44;111607.210666667;229820.805714286;305821.679777778
20212.4;62457.1733333333;129399.456;186300.708571429;306194.547777778
21515.52;59303.2583333333;117561.344;208727.634285714;320543.281777778
21530.88;69444.2666666667;140477.184;194922.285714286;304079.377777778
22140.73;57887.9733333333;114522.039333333;198321.12;289892.526888889
23432.96;58104.7083333333;123021.283333333;203195.085714286;314701.770666667
25364;59964.8783333333;129880.946;193000.616071429;280918.112222222
24279.23;64377.385;137624;218620.839642857;317842.931777778
21325.25;54217.9583333333;111157.2;226570.117142857;278045.491777778
