40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
3.7775;3.68055555555556;4.3125;3.5424;3.96775;3.707525;3.99986666666667;4.00673125
3.7175;3.66666666666667;4.22;4.1478;4.23575;3.997375;4.19782777777778;4.02973125
4.36125;3.96666666666667;4.1175;4.0036;4.2757;4.145;4.00681666666667;3.72310625
4.79;3.27555555555556;4.775;3.892;4.125;4.0355;3.90062222222222;3.8909375
3.76875;4.03333333333333;3.8209375;3.9958;4.4166;3.9725;4.07658333333333;3.887565625
3.92125;3.83333333333333;3.808125;3.8694;3.772;3.855;4.0006;3.96309375
4.6025;3.73333333333333;4.3625;4.2664;3.86945;3.9355;3.93855555555556;4.012
3.8375;4.00833333333333;3.085;4.112;3.7929;3.9456;3.89351111111111;4.0948125
3.98875;3.87;4.289375;4.02;3.76275;3.53985;4.09126666666667;3.80285
3.87375;4.98833333333333;3.734375;4.0232;4.19975;4.300475;3.72066666666667;4.2134375
4.095;3.58333333333333;4.793125;3.2646;3.8709;3.90475;4.04872222222222;4.05146875
4.44375;3.44222222222222;4.339375;4.2168;4.0216;3.6951;4.13186666666667;4.0553125
3.85;4.22333333333333;3.82875;4.1504;4.5641;3.63745;4.10613333333333;4.1508125
3.68;3.58166666666667;3.675;4.2088;3.7176;3.96715;3.95725;3.9528125
3.00875;4.46333333333333;3.8221875;4.0888;4.30245;4.093025;4.07116666666667;3.9410625
3.44;4.21111111111111;4.1521875;4.0088;4.0578;4.0615;4.09355555555556;3.99495625
4.245;4.06777777777778;4.5215625;3.8324;3.7288;4.0781375;3.86035555555556;3.8704375
3.4175;3.71111111111111;3.388125;4.098;3.8251;3.9035;4.08671111111111;3.907625
3.8075;3.80833333333333;4.3946875;3.5406;4.09175;4.017525;3.80321666666667;4.01
3.705;3.5;4.3359375;3.9142;4.05505;3.94855;4.07683333333333;3.97
3.68;4.40666666666667;4.058125;4.1606;3.9775;3.901275;3.90746666666667;4.0265625
3.675;4.14666666666667;4.225;3.768;3.9029;4.0135;4.0999;4.00440625
4.18125;3.52666666666667;3.853125;4.284;4.3896;4.0038625;3.80344444444444;3.97679375
4.03875;4.42;3.8225;4.21;4.0558;4.042775;3.97916666666667;4.006625
3.0925;3.15888888888889;4.5709375;3.9312;3.39895;4.3072375;3.87588888888889;3.93283125
4.25125;4.25277777777778;4.07125;3.828;4.2202;4.04;4.17463333333333;4.18870625
5.075;3.25;3.97375;4.01;3.9159;3.5721125;3.97525;4.041621875
3.2225;4.1;3.885;4.2736;3.5642;3.4890375;3.75146666666667;4.10971875
4.1875;4.65;3.9709375;4.275;3.44945;3.9531875;4.16591666666667;3.995640625
3.98875;3.24722222222222;4.1103125;4.022;3.73865;3.837425;4.03808888888889;4.1227
5.10125;4.26888888888889;3.9;4.0264;4.0235;4.062;3.91822222222222;3.875875
2.97;4.38333333333333;3.454375;3.8514;4.44;3.973;3.90415555555556;4.179203125
3.775;3.66444444444444;4.4603125;3.984;3.89965;3.8563;3.96147777777778;3.87106875
3.8;3.47166666666667;4.3484375;3.864;4.011;3.5497;3.96503333333333;3.955
4.81125;3.90388888888889;4.0725;3.78;3.7585;3.94995;4.12273333333333;3.921984375
3.68;3.79055555555556;4.2425;3.915;4.148;3.9118125;3.99658333333333;4.0855
4.08125;3.44333333333333;3.581875;3.823;4.245;3.8858625;4.27856666666667;3.90109375
2.90625;3.78666666666667;3.889375;3.925;4.02055;3.927775;4.04892222222222;4.0048875
3.85;4.22555555555556;3.753125;3.834;3.8788;4.061;3.83683333333333;3.906175
4.18875;3.89944444444444;4.20625;4.674;4.0731;3.962625;4.02146666666667;3.787459375
