40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.607843137254902;0.855769230769231;0.746478873239437;0.914089347079038;0.877450980392157;0.808886765408505;0.813664596273292;0.803095098913946
0.73421926910299;0.954545454545455;0.836065573770492;0.864864864864865;0.835722819593787;0.805068226120858;0.806368330464716;0.772850189291509
0.939024390243902;0.813953488372093;0.656488549618321;0.879227053140097;0.785768936495792;0.805598755832037;0.8125;0.746034625457761
0.793103448275862;0.822222222222222;0.655172413793103;0.787052810902896;0.805312195800306;0.817735161264759;0.789538063030652;0.77814533461428
0.804878048780488;0.839285714285714;0.68365553602812;0.870045484080572;0.790996784565916;0.781595806639487;0.694490102193954;0.801891932048933
0.724770642201835;0.863636363636364;0.925303454715219;0.746376811594203;0.802731411229135;0.813988095238095;0.804543506215174;0.786376461104393
0.607843137254902;0.634146341463415;0.754098360655738;0.750156152404747;0.825200291332848;0.807422969187675;0.798734905117884;0.803773436810141
0.6875;0.826923076923077;0.783616692426584;0.945205479452055;0.662162162162162;0.797446059004844;0.73249592928588;0.861943339245482
0.653679653679654;0.657534246575342;0.873684210526316;0.89041095890411;0.763138415988157;0.745934959349594;0.783894449499545;0.802275767150639
0.793103448275862;0.792027729636049;0.866666666666667;0.8125;0.809048178613396;0.792647630567195;0.798326463459939;0.797838426249903
0.806451612903226;0.705882352941176;0.817184643510055;0.805068226120858;0.664969177164299;0.739013301902677;0.818276220145379;0.822974036191975
0.772727272727273;0.6875;0.776744186046512;0.751655629139073;0.858281665190434;0.822870908317982;0.817876155785934;0.843609022556391
0.73421926910299;0.848484848484849;0.793637145313844;0.717741935483871;0.772036474164134;0.750321555572369;0.823093018832033;0.816846248270756
0.754098360655738;0.742857142857143;0.8;0.792654028436019;0.762912785774767;0.795918367346939;0.790944502019083;0.814322324839224
0.826839826839827;0.901960784313726;0.672131147540984;0.780701754385965;0.724568490635329;0.852019498607242;0.759848089954576;0.824427480916031
0.626865671641791;0.869281045751634;0.7062423500612;0.799311926605505;0.856792144026187;0.770466717674063;0.813608275120903;0.739499764039641
0.724770642201835;0.946236559139785;0.957894736842105;0.805986696230599;0.870054865723361;0.80084640278815;0.841614906832298;0.806594740135384
1;0.760479041916168;0.770491803278688;0.764890282131661;0.891674404209223;0.802394071822155;0.843922144693353;0.806594740135384
