40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
942.125;1352.78333333333;2496.00625;3691.28;15780.405;59652.405;132266.615;244735.07625
764.075;1527.85833333333;2521.56875;3975.74;15487.3;62530.3625;136844.841666667;242807.968125
763.625;1560.875;2714.24375;4267.93;15387.0475;60072.49125;134522.999166667;242342.62875
677.25;1570.26666666667;2479.15625;3694.29;16262.55;61329.38125;142501.235;240692.01125
691.675;1255.825;2476.925;3890.935;15845.555;60706.2975;133969.286666667;241935.4725
615.875;1611.875;2516.69375;4212.02;15235.805;61290.51625;137127.816666667;244534.393125
1107.35;1242.00833333333;2756.08125;3556.24;15996.555;62606.13;138632.548333333;233213.585
774.4875;1605.525;2297.74375;3950.405;15465.4925;61265.7;136252.4175;237313.44875
671.4375;1803.825;2585.18125;3945.46;14812.4525;60722.11;134712.108333333;242151.22
788.2625;1500.01666666667;2285.38125;3939.87;16757.64;64124.635;129316.3775;239631.4525
769.175;1344.40833333333;2559.50625;4260.325;14969.8675;58297.42625;138416.013333333;234317.735625
736.5625;1285.55;2520.16875;3939.285;15027.84;59956.1975;135106.176666667;235726.9075
589.55;1698.875;2351.33125;3600.055;15841.155;59449.37;138122.421666667;238267.12
660.625;1333.05;2759.34375;4257.41;16466.595;58878.74625;137626.726666667;239484.07
815.6375;1480.2;2760.925;4319.72;16142.4525;61709.21875;129836.903333333;243289.449375
648.95;1190.54166666667;2234.15;4039.43;15209.9075;60828.28875;130642.920833333;244315.53125
694.7625;1536.8;2307.90625;3813.93;14735.97;58032.99375;142287.678333333;237003.5525
524.675;1399.375;2335.925;4259.745;16043.2975;65191.11625;135130.43;233169.729375
629.8;1396.04166666667;2623.7875;4050.55;16366.555;60178.47875;135092.123333333;237897.869375
695.6;1303.16666666667;2846.46875;3746.36;15308.865;59852.37875;131220.474166667;245027.9075
713.3625;1475.6;2466.2875;3599.405;14678.3325;58979.1425;139314.476666667;237772.53125
1171.575;1339.31666666667;2366.975;4241.09;15736.315;62108.93875;136975.061666667;241854.6275
677.975;1524.95;2632.48125;3808.685;15046.1875;58807.2725;130428.343333333;238881.12625
672.675;1423.15833333333;2476.35625;3848.215;15192.795;61034.30375;134473.023333333;244472.9925
744.4625;1484.8;2387.85;3809.38;15720.195;61365.7575;133184.534166667;235920.945
682.25;1222.61666666667;2588.975;3766.22;16212.7975;61760.7425;138085.990833333;237254.35625
596.3;1422.08333333333;2373.2875;4577.035;15635.5875;60658.81125;135728.196666667;238156.934375
611.925;1425.10833333333;2179.69375;3776.52;16005.355;58774.26625;134494.310833333;244862.01375
805.7875;1809.65;2846.8375;3693.9;14710.0225;60199.29625;136608.703333333;237442.239375
807.9125;1397.4;2608.36875;3948.03;14284.735;62123.7725;137885.160833333;241584.465625
609.0375;1299.825;2472.5125;3980.545;15524.5875;60529.785;132463.243333333;241806.031875
595.7125;1506.19166666667;2432.4375;4472.55;15014.61;59545.03375;134533.933333333;239357.948125
659.275;1420.94166666667;2226.55625;4419.65;15870.5625;57652;141994.7875;237497.250625
833.2625;1555.525;2834.28125;3758.255;16736.0525;61099.57;136517.836666667;238348.844375
642.1375;1298.6;2521.025;3964.12;15585.34;58882.0275;134299.375;240976.571875
656.05;1564.16666666667;2475.5375;3836.805;15266.0375;58979.88375;135044.025;237844.6875
700.3625;1562.06666666667;2594.225;3683.19;15431.29;59131.75;137558.215833333;233222.345625
590.4125;1446.96666666667;2982.8;4002.515;16220.915;59920.65;135330.8125;238114.11125
712.4;1398.86666666667;2493.8875;3738.705;15022.3275;60925.135;130347.5425;244244.5725
676.3875;1716.41666666667;2809.00625;4368.4;15508.965;63734.49875;141698.638333333;237499.185625
634.575;1743.76666666667;2836.5625;4287.99;14993.1625;59596.19125;137499.886666667;237290.745
872.25;1914.81666666667;2655.125;3475.775;15765.23;61575.925;135496.0775;244849.591875
700.45;1366.225;2399.61875;3645.02;17064.0775;61712.59625;132874.578333333;233401.33
700.0375;1497.39166666667;2644.98125;3961.445;16398.04;58171.76125;133054.720833333;246879.02
855.0375;1522.16666666667;2506.4625;3597.38;14657.55;59387.53625;129827.625833333;235450.268125
737.5375;1531.8;2456.3375;3607.57;15192.8525;61544.67625;133662.031666667;241043.87375
646.1375;1440.44166666667;2732.15625;3965.675;14821.5025;59732.16375;135117.960833333;237222.150625
620.45;1179;2407.4875;3827.835;14291.6375;55622.91125;135515.229166667;240344.7725
655.9625;1635.63333333333;2370.1;4387.105;15248.6875;59122.1825;135780.7675;244338.84125
874.6125;1600.36666666667;2487.425;3907.94;14453.08;64832.66;133000.9325;239706.881875
749.3;1412.14166666667;2671.825;3587.945;14699.6325;58765.2325;134958.656666667;240204.309375
669.6875;1597.44166666667;3132.39375;4099.88;14422.615;58669.14;135505.955833333;245027.341875
945.025;1472.25;2410.1625;3976.135;15074.625;59336.7125;131787.656666667;234367.534375
546.8875;1605.63333333333;2579.90625;3574.77;15144.4025;59742.5225;133962.645833333;234223.989375
824.375;1715.75833333333;2670.85;4059.2;15655.3575;60966.81125;134492.2225;231831.7125
625.375;1350.99166666667;2205.4125;3861.12;14983.425;62572.6475;133419.386666667;239713.990625
753.6;1899.65833333333;2613.63125;3528.875;14770.8425;63692.4725;130316.556666667;240883.31625
696.175;1463.425;2543.06875;4505.62;16428.7625;66923.535;135962.2475;244701.718125
582.1875;1545.21666666667;2920.50625;4184.205;15082.6925;62168.6475;134603.6125;233111.235625
627.2;1790.9;2694.125;3778.455;16024.28;60103.9325;133966.878333333;231793.7825
768.275;1398.13333333333;2557.15;3729.88;15654.7575;63522.33875;130191.364166667;242422.58875
644.675;1281.20833333333;2640.48125;4040.385;17162.325;59173.39;138626.0675;236352.66
604.675;1285.95833333333;2526.45;3723.8;14667.33;63875.175;143100.045833333;234345.173125
705.1;1589.625;2902.98125;3829.495;15183.64;60971.3525;134487.021666667;242256.83125
620.9;1296.33333333333;2755.025;3788.915;16512.3575;58573.89;131809.894166667;245569.5225
801.325;1566.3;2382.175;4398.28;15522.665;60902.52125;131116.495;247425.358125
614.075;1622.75833333333;2804.2;4170.555;14198.3075;62229.455;136340.928333333;244283.90875
1005.425;1450.80833333333;2184.29375;3814.265;15571.33;61325.375;132583.656666667;237657.4
701.2;1323.06666666667;2222.28125;3602.925;15098.35;59493.18375;133505.749166667;238774.921875
594.225;1523.93333333333;2641.28125;3744.485;15315.825;61016.91875;135107.2;240138.215
742.4;1505.55833333333;2282.65625;3916.465;14896.765;61766.4775;137521.520833333;240388.080625
604.925;1621;2717.55;4306.94;16248.66;60037.1575;138906.343333333;236285.0375
684.6375;1282.375;2212.5125;3870.485;15523.9925;59151.7375;130496.719166667;239045.178125
870.05;1793.06666666667;2971.125;3599.04;16945.3025;59155.5625;139107.561666667;247365.3625
700.05;1636.28333333333;2830.7625;3535.495;15536.31;58966.465;135576.88;232414.164375
700.1125;1496.04166666667;2543.3;3441.14;16504.555;61088.695;135143.27;247208.666875
643.4125;1185.5;2328.83125;3666.31;14583.6725;63055.8;134218.985;230013.264375
685.4;1491.28333333333;2569.4125;4314.18;16144.015;58885.23125;131012.521666667;238968.24375
546.325;1686.34166666667;2491.79375;4260.315;15798.1;59465.175;135800.41;251396.429375
747.625;1475.86666666667;2789.6875;3869.26;15884.085;59627.09;136589.081666667;234112.031875
680.1375;1632.95;3222.4125;3374.26;14841.05;62620.5;132168.325;241614.67375
746.25;1345.16666666667;2274.69375;3836.875;14252.405;61983.84125;132289.525833333;244033.19375
669.3125;1381.8;2675.7375;4158.8;17015.64;64190.7675;132344.939166667;240662.544375
706.025;1165.48333333333;2457.89375;3656.63;16367.905;64116.9025;136431.475;239582.506875
606.3375;1502.55833333333;2413.2875;4666.76;14553.115;59679.625;139901.335833333;246130.071875
661.25;1502.40833333333;2584.05;4066.355;16321.705;58138.81625;138887.98;234868.65625
771.6625;1661.89166666667;2533.95625;3552.635;14795.2775;60086.4675;128040.2825;243237.636875
579.7;1301.99166666667;2409.1125;3669.49;14014.4075;60027.11625;130385.9125;237840.874375
679.8375;1520.84166666667;2456.8875;3803.365;15676.6025;57765.76;141649.025833333;238696.903125
627.3125;1452.58333333333;2558.99375;3751.935;15271.815;61718.8225;135091.454166667;245839.49125
814.675;1406.89166666667;2438.43125;3795.285;14914.03;62992.655;137623.083333333;240459.61625
583.9375;1331.20833333333;2656.975;4407.59;15337.6175;59221.11;140065.9025;237166.210625
792.7125;1283.09166666667;2551.49375;4330.745;15759.7075;60094.6675;128958.156666667;246933.58625
552.6875;1373.76666666667;2291;4445.825;14782.0425;60439.655;138959.1175;243583.069375
515.7875;1727.65;2412.08125;3835.415;15831.6325;62741.745;133186.498333333;248478.7425
703.05;1356.09166666667;2270.16875;4352.32;15015.405;65311.5675;135516.955;241199.649375
623.825;1309.51666666667;2719.0125;3730.28;15136.175;59665.74875;139784.94;240504.12125
620.25;1395.39166666667;2645.8;4331.36;16738.6525;59107.955;137213.51;238550.939375
858.675;1530.53333333333;2480.70625;4235.425;17245.53;60832.4;136644.305;238240.075625
583.975;1336.35833333333;2709.26875;4043.245;14463.1075;59490.21;130094.2675;247928.425625
642.05;1265.3;2507.15625;3762.535;14730.725;58291.3775;144355.420833333;241497.64
661.4875;1384.41666666667;2496.2875;4310.415;14877.27;60584.605;136223.964166667;244739.683125
702.3375;1478.91666666667;2248.74375;3526.21;14787.0525;56023.4225;134993.015833333;250205.16
567.1;1585.925;2549.1625;3845.505;15553.3825;59675.70875;132724.235;244945.750625
531.8375;1492.175;2573.76875;4246.275;15668.2075;57654.75875;136873.240833333;235747.300625
629.5875;1287.8;2538.9;3771.155;14917.6;60018.2025;134006.774166667;238994.729375
924.15;1409.25833333333;2862.93125;4202.2;15937.2325;61447.8825;133932.743333333;244976.3425
664.85;1319.16666666667;2577.90625;4119.785;15568.21;61085.93375;141924.9725;242848.674375
791.6125;1303.08333333333;3356.325;4058.21;13997.24;63759.165;132737.4775;243909.535625
691.1875;1282.85;2755.8625;4166.29;14886.1;61168.2925;133001.336666667;235671.80125
647.15;1482.45;2504.6375;3652.24;15689.21;63729.20125;133752.008333333;235496.441875
637.5375;1429.64166666667;2767.775;4448.2;16267.275;58508.17125;132563.6675;249978.51875
603.6;1588.45833333333;2464.80625;3853.14;16934.4125;58490.76375;141059.15;242112.013125
775.55;1376.725;2288.575;4629.15;15356.0475;61908.93125;134728.26;238393.306875
764.4;2234.55;2471.91875;3803.83;15422.285;62165.255;140129.1175;240866.981875
815.35;1609.41666666667;2140.75625;4300.21;15123.16;60232.41;142046.868333333;236380.9675
558.65;1685.63333333333;2476.16875;4671.74;15518.015;60578.71875;136686.6225;239203.82375
779.125;1420.36666666667;2574.675;3792.34;14191.3775;61542.185;140487.325833333;235372.3125
861.7;1507;2620.7375;4212.75;15283.31;61976.9825;132790.280833333;244027.286875
934.275;1336.85;2655.25;3632.85;15763.92;62356.7475;130937.3775;235671.916875
678.3875;1392.5;2428.55;4306.065;15271.87;59665.145;134274.22;243454.6925
621.175;1431;2855.9;3963.07;15368.335;60255.92875;134268.969166667;237792.359375
547.5375;1314.68333333333;2554.00625;3421.135;16280.9325;59692.1175;137196.9475;232299.704375
590.5625;1588.29166666667;2697.68125;3857.23;15392.635;61505.92875;140859.630833333;239689.4325
825.7875;1298.7;2641.29375;4121.36;16492.89;60771.255;133473.4525;245902.825625
528.225;1365.08333333333;2318.3125;4224.07;15089.99;60318.7875;133799.515833333;246636.786875
