40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.808612440191388;0.894366197183098;0.789132197891322;0.834731756928553;0.818449306664162;0.783240398963324;0.791352971655301;0.791817488113639
0.735973597359736;0.852786540483701;0.76363994484932;0.798969719814047;0.761688250603619;0.818520314773385;0.799746902334895;0.766700395943875
0.902518277822908;0.83026874115983;0.796875;0.861146175208281;0.812622966178445;0.746657283603096;0.797658118707237;0.805673853338609
0.742558326629123;0.807486631016043;0.765028392402585;0.809427010545039;0.805508501160675;0.821504063131195;0.802051029161009;0.817158216745651
0.779874213836478;0.829847571783056;0.749461734194559;0.787420282605977;0.76205385097057;0.80281998716765;0.760021702385176;0.795272514162923
0.71830985915493;0.83257760725497;0.762986371716374;0.836580766813325;0.754832626119755;0.830515124171211;0.812409461510938;0.793677464733695
0.841395717684377;0.829545454545455;0.795476892822026;0.672708962739174;0.811746987951807;0.827730664724721;0.803809709332257;0.806123525893845
0.763513513513513;0.853811347024017;0.77666999002991;0.874340286504147;0.73659454374412;0.80864396012893;0.785183949278385;0.817035267625016
0.743795036028823;0.767605633802817;0.796437659033079;0.860600684323913;0.793672627235213;0.808678470055044;0.797426410444722;0.771899948443139
0.778305621536025;0.762419006479482;0.810501381760758;0.749121926743603;0.824456913576377;0.783851515388832;0.797772720165396;0.803058840079089
0.774193548387097;0.809859154929577;0.781207267044345;0.811557788944723;0.754639823843976;0.793250894738079;0.824913064472985;0.7999382621981
0.743384121892542;0.748251748251748;0.749019607843137;0.823120656980417;0.818084872816234;0.82736974262398;0.799302436593856;0.81370373414427
0.805982215036378;0.726890756302521;0.810986414648553;0.785461887935386;0.768380856990829;0.778107664661302;0.785089824107497;0.80298069875397
0.811912225705329;0.808646350106308;0.859044635865309;0.812265331664581;0.760833307108915;0.799788839791968;0.791278938305533;0.809267713088612
0.872509960159362;0.895068205666317;0.747285291214215;0.747602221100454;0.792681011465368;0.796155172954496;0.791185232619651;0.801460515850916
0.774557165861514;0.872566371681416;0.654359780047133;0.77084659452578;0.792296072507553;0.790198841396587;0.806131524820724;0.792019328128604
0.716312056737589;0.958231813435433;0.858407079646018;0.785813279576666;0.811534112325669;0.793381961619134;0.812080443490153;0.779554457670743
0.935897435897436;0.750346740638003;0.780090320047123;0.848675914249685;0.830917118076212;0.837444121416737;0.803028609745195;0.807538467857555
0.842890809112333;0.769150052465897;0.81094919259551;0.785217940619078;0.791857201425463;0.807475322912804;0.822804689074345;0.818490853151668
0.810725552050473;0.811188811188811;0.794466403162055;0.797570850202429;0.84196719238914;0.809217007834613;0.791167789719887;0.791913980681638
1;0.81145251396648;0.887482419127989;0.824605362064645;0.755524212505877;0.815245387006114;0.827111547768246;0.781102928530106
0.777424483306836;0.747722494744219;0.810463968410661;0.799498746867168;0.862202874949109;0.8093377612815;0.795677963451374;0.799878441787883
0.730866274179983;0.894994749737487;0.842890809112333;0.748364368394565;0.843171695627627;0.768199473750157;0.810253933060646;0.832419733750979
0.810126582278481;0.829120683517266;0.79324055666004;0.873593730249021;0.818295739348371;0.787398682184478;0.816458270327768;0.787324293312639
0.808764940239044;0.727843684577809;0.826258637709773;0.774549098196393;0.799918716978773;0.815073108809102;0.805850915771308;0.804390647525639
0.745425616547335;0.830985915492958;0.858462748181639;0.8;0.723800257367942;0.734391600524967;0.835345773874863;0.784386791347348
0.839871897518014;0.8542172856647;0.825708061002179;0.823766364551863;0.792171804641496;0.759013520280421;0.801710852678121;0.796803960759719
0.843260188087774;0.79020979020979;0.81150598861182;0.783934926283681;0.793388429752066;0.808507298697222;0.789513171057019;0.815475434189822
0.840764331210191;0.770194986072423;0.890368050117463;0.861722187303583;0.755983106522759;0.809376489246178;0.822503123596991;0.782269875705861
0.739837398373984;0.762419006479482;0.776803507373455;0.823744177262999;0.818545864097109;0.808901733198625;0.789280423942751;0.82619452121288
0.835931091058244;0.831104855735398;0.794100178182538;0.823744177262999;0.855907780979827;0.783639713087446;0.776959421901056;0.804517598303213
0.840127897681854;0.894773763591722;0.780693166242412;0.723131135162346;0.806268162359779;0.82765644094883;0.816460184374088;0.799410376203489
0.843382928739233;0.85032074126871;0.779092702169625;0.696624952597649;0.73700688791484;0.805840444688014;0.824371885562951;0.795040287882344
0.72027972027972;0.810326659641728;0.827822343963999;0.859371004858093;0.804945573522935;0.802821530011033;0.751675494823095;0.832532187665683
0.74025974025974;0.831223628691983;0.761857511410994;0.78720741018901;0.766141010650065;0.799985936511161;0.793588023935449;0.834301212258584
