40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
822.86625;1418.535;2680.01984375;4111.8552;16947.8532;66401.3438;149884.300686111;267677.06933125
710.37;1435.03833333333;2699.584375;3957.2818;15438.2431;67412.0393;152215.085566667;260871.059476563
758.88;1525.81666666667;2852.7821875;4023.9007;17554.74055;66073.1930625;150216.220502778;272703.440029687
735.096875;1692.03666666667;2678.53;4322.3429;16616.507125;65593.08276875;154099.943555556;261423.24605625
653.19375;1592.0775;2730.055625;4244.3464;17109.0934;67264.28706875;147451.606444444;264267.846167188
697.154375;1603.85777777778;2912.2;4150.9136;16646.9969;68038.22240625;148327.131813889;262709.016328125
868.04;1414.57805555556;2692.9334375;4268.5301;17114.3412;65515.03495;151520.956422222;266571.4509125
700.02125;1540.18333333333;2577.8078125;4039.224;17301.1908;67727.3557;148831.159311111;271397.220171875
598.5275;1650.30138888889;2709.8140625;4221.1644;16792.6924;69143.443925;150158.816555556;262673.117146875
723.5875;1433.21333333333;2817.91078125;4201.0269;17422.89995;64193.083925;150978.774180556;267209.09594375
755.9225;1496.15;3038.6378125;4098.5135;17178.86645;67486.23181875;149461.132019444;272896.15658125
717.6725;1489.68861111111;2754.44796875;4237.6829;17271.071425;66408.219225;148280.910744444;264093.486001563
650.75;1700.43222222222;2599.99375;4064.5522;16775.7212;66339.7885375;154187.034366667;265645.1162625
635.558125;1417.92472222222;2674.3703125;4013.4446;17105.49145;65145.52455;154927.711380556;268331.984410938
693.061875;1577.02361111111;2802.14296875;4326.8707;17267.176275;62940.2743;149417.519383333;266544.26196875
653.105;1527.63833333333;2672.854375;4367.1626;16957.06185;66320.8964625;148298.660416667;261700.101121875
732.3625;1292.10222222222;2669.68859375;4247.1197;15773.098775;67980.37744375;151817.454172222;262816.794275
588.6175;1465.33972222222;2766.13140625;4427.9208;17415.345;65587.3025;150958.054094444;264945.016014063
607.695;1567.84305555556;2668.83734375;4099.4775;17683.177475;68279.966425;149244.942911111;265731.426184375
716.145;1433.58055555556;2738.6309375;3875.8708;16684.26825;67989.55724375;144077.242491667;260726.294392187
695.754375;1561.7275;2749.2425;4098.0949;17101.630925;64980.05933125;150988.990813889;266629.43165625
860.360625;1480.83361111111;2597.0075;4393.6463;17470.889925;65224.22788125;147393.563377778;267519.6949
756.335;1654.95111111111;2739.461875;4438.7152;16161.22795;66268.56905625;149835.619111111;264837.392709375
645.325;1417.95444444444;2799.87515625;4223.2196;16708.51915;68589.87270625;150926.993155556;261066.43518125
622.564375;1502.42;2508.14625;4377.279;16467.679075;65706.037225;153187.215188889;259647.887203125
649.845;1527.94;2710.2803125;4273.2006;16568.315525;69095.2056625;151116.162355556;260738.71131875
658.00875;1446.15722222222;2688.6815625;4369.7183;16967.7019;68181.8512625;149851.929305556;267578.0556875
648.46;1599.24833333333;2777.9865625;3997.8797;16281.089;69367.275575;150396.124991667;274099.825775
679.1;1557.0075;2938.99625;4597.8753;16611.6835;66977.86831875;150470.257477778;263411.609184375
686.04625;1487.91222222222;2726.318125;4052.1995;16461.997025;66382.830825;152948.570097222;263848.62515
640.255;1529.68833333333;2682.4590625;4248.784;15227.39965;65343.30085625;148781.752455556;278493.33420625
642.835;1396.02611111111;2674.5459375;3893.1877;16949.73715;66899.31224375;151791.433733333;268470.359582813
762.895;1493.2975;2718.030625;4381.0448;16332.754;65981.62145;151772.432483333;258754.381245313
741.5275;1351.55527777778;2509.3390625;3974.9144;16517.4586;67410.7649;149625.725844444;267744.658153125
660.8;1529.10055555556;2519.4459375;4557.0088;17291.3428;65877.047225;150540.639255556;268115.951407812
669.53625;1522.34055555556;2751.15;3958.6866;17230.190025;64620.6363;150145.430036111;267482.549978125
660.265;1598.60277777778;2563.185;4166.494;15539.9348;67589.11195;151385.493713889;263389.3435125
646.06;1576.44166666667;2812.36625;4164.9733;16190.5159;70070.809;150449.471630556;263709.279554688
714.015;1561.72666666667;2583.1090625;4258.7435;17061.0501;66765.1845875;149898.066055556;270266.364817187
633.15625;1600.32444444444;2798.51515625;4475.5072;16617.701;66411.279175;147067.242966667;262885.34016875
667.765;1490.84722222222;2639.4459375;4253.0013;17045.128225;65912.6467;151322.09055;263079.850996875
733.71375;1542.71111111111;2682.028125;4144.0744;16654.27585;66383.8252875;148418.1223;270363.1038125
785.54875;1358.08305555556;2780.66734375;3938.7571;16688.6386;68851.1847625;149658.553388889;264658.482304688
714.0025;1429.29222222222;2658.10125;3976.0816;15380.63155;66156.5772125;152547.364436111;264243.56604375
768.0875;1524.84222222222;2737.77609375;4009.8754;16384.6532;65189.654925;148218.681691667;270909.740851563
767.224375;1554.94666666667;2792.35375;4172.3164;16107.338425;67628.96375;148987.945266667;267771.70830625
643.51625;1423.46333333333;2590.1890625;4249.0928;16566.180775;62263.447475;153968.579533333;265764.122625
642.0475;1497.13611111111;2810.831875;3882.9468;16583.4447;65127.709475;153926.127638889;264117.70290625
627.435625;1565.555;2391.98890625;4246.5114;16977.6276;65988.06436875;150048.556194444;268618.809385938
748.4675;1660.03027777778;2626.98546875;4244.2184;16545.55335;67017.45655;145093.755136111;259575.306182812
592.7575;1574.74444444444;2307.498125;4096.2086;17392.2934;65867.043275;149185.706883333;266796.091871875
656.224375;1594.46;2685.3265625;4121.7955;16633.304275;68491.4516875;151998.424733333;263826.662153125
779.4525;1497.55222222222;2860.18484375;4138.2208;17700.87535;67053.312125;154825.530825;264538.04345
633.19625;1479.88166666667;2716.105;3853.0612;16627.2102;66573.41063125;145863.043938889;258898.745845312
586.48625;1484.85222222222;2568.3359375;4048.3828;16621.518675;67004.082775;146206.089811111;267578.744275
737.29;1499.34;2605.47125;4015.1287;17017.1147;67686.29075625;150286.988783333;264342.031209375
692.0125;1741.68166666667;2780.3428125;3864.8628;15870.238475;65973.1937375;149542.623933333;267146.56250625
665.64875;1413.90694444444;2358.1775;4249.811;17574.224375;67890.44725;148847.847488889;260764.512309375
682.75375;1685.49027777778;2926.19640625;4205.9648;17342.22425;68434.839075;148537.90685;264138.2442
660.59;1617.08166666667;2939.59;4154.7033;17304.0297;67370.5900625;149566.902738889;273153.985775
680.5825;1569.77555555556;2917.61125;3965.1144;16340.635575;61602.31428125;148482.569394444;271985.26794375
709.3;1409.09611111111;2841.1990625;4175.4323;17319.642525;65774.022425;148755.408211111;269269.61733125
587.383125;1506.48222222222;2525.85;4435.7428;16135.8939;64356.0036875;152093.434411111;271337.187373438
690.055;1704.24888888889;2550.28671875;4397.9312;16577.17965;67856.37138125;150583.488541667;261480.98134375
729.26375;1596.45722222222;2710.42875;4263.3202;16940.3652;66288.6669375;146127.441494444;255475.993675
762.175;1466.15277777778;2693.05546875;4603.7826;17394.56575;66695.84816875;151383.513283333;268758.111040625
646.621875;1382.41916666667;2839.7440625;4320.4618;16865.499525;69043.56269375;153614.7101;266232.6098625
755.924375;1617.69444444444;2495.256875;3937.6138;16139.6158;65444.0677625;143063.518422222;269182.21595
742.900625;1550.52472222222;2749.9759375;4351.8232;16052.0145;68278.05945625;143799.965977778;265485.22031875
651.986875;1566.91055555556;2866.935;4075.628;16628.733025;65488.61825;148921.895811111;263805.906379687
594.92875;1573.46305555556;2822.203125;4282.6314;16571.3714;67016.2227875;149679.603158333;260343.6299375
539.6125;1571.375;2628.644375;4366.4016;17054.59735;66914.56640625;152103.810288889;259516.093865625
655.79375;1474.635;2778.315625;3899.8607;17459.6148;68284.74836875;149187.785227778;269433.560125
543.70375;1545.74;2999.1225;4127.184;17147.749125;66265.7726;151851.183463889;261393.34089375
767.44;1629.49083333333;3032.384375;3950.7224;15942.6964;67309.05755625;148957.477266667;262479.7300375
671.783125;1342.69944444444;2532.889375;4176.6655;16741.59425;67660.8342;154629.053538889;266093.424853125
642.713125;1420.98777777778;2723.3034375;4252.2292;16186.9096;68362.621975;146034.986466667;267190.9942625
