40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.2440625;0.208888888888889;0.206875;0.20455;0.202925;0.2010625;0.201048611111111;0.20175390625
0.2315625;0.215972222222222;0.2003125;0.20845;0.2000625;0.200953125;0.201230555555556;0.20244609375
0.2290625;0.221111111111111;0.203984375;0.21375;0.2036375;0.201709375;0.200183333333333;0.20025234375
0.2078125;0.217638888888889;0.203203125;0.20135;0.2019;0.20161875;0.201395833333333;0.20021953125
0.2028125;0.204583333333333;0.209921875;0.2049;0.2052625;0.203521875;0.200704166666667;0.2002859375
0.2146875;0.220138888888889;0.206796875;0.2094;0.2035875;0.201928125;0.201536111111111;0.20055703125
0.2640625;0.202222222222222;0.217421875;0.20435;0.203725;0.20330625;0.200934722222222;0.200690625
0.2196875;0.211805555555556;0.20234375;0.21235;0.2005625;0.203059375;0.201984722222222;0.20011875
0.2125;0.230138888888889;0.208671875;0.2033;0.2026125;0.202353125;0.200704166666667;0.200328125
0.225625;0.212361111111111;0.2015625;0.20425;0.206025;0.2020875;0.200419444444444;0.20044140625
0.2240625;0.206111111111111;0.206953125;0.20935;0.203125;0.20356875;0.202802777777778;0.201609375
0.2290625;0.206944444444444;0.208046875;0.2079;0.20165;0.200265625;0.201308333333333;0.2006546875
0.2046875;0.217777777777778;0.2021875;0.20135;0.205725;0.20088125;0.2015625;0.200625
0.21625;0.206527777777778;0.209453125;0.20945;0.2043625;0.2029125;0.201984722222222;0.20047578125
0.2246875;0.215694444444444;0.205703125;0.2158;0.2063625;0.20218125;0.200569444444444;0.2006828125
0.2071875;0.202361111111111;0.2059375;0.20775;0.204675;0.201484375;0.2019125;0.2007578125
0.2209375;0.202222222222222;0.2046875;0.2074;0.201975;0.200421875;0.204661111111111;0.20121796875
0.20625;0.206944444444444;0.207578125;0.20925;0.2077125;0.20813125;0.200911111111111;0.20118125
0.211875;0.206388888888889;0.21;0.21065;0.2097125;0.201109375;0.20205;0.20113515625
0.22375;0.205277777777778;0.222734375;0.2025;0.2029875;0.202171875;0.200166666666667;0.2006640625
0.21625;0.207916666666667;0.209140625;0.20265;0.2022125;0.200471875;0.200702777777778;0.2005734375
0.2590625;0.207083333333333;0.20484375;0.20585;0.2033625;0.202153125;0.201079166666667;0.20205859375
0.2153125;0.221111111111111;0.214375;0.20955;0.202375;0.20066875;0.200970833333333;0.20078515625
0.218125;0.204861111111111;0.208828125;0.20175;0.2008125;0.2026125;0.201688888888889;0.20128046875
0.216875;0.212222222222222;0.206015625;0.2014;0.2036625;0.200728125;0.200483333333333;0.20005546875
0.2203125;0.200694444444444;0.211484375;0.2062;0.2064;0.201478125;0.201693055555556;0.20035390625
0.20625;0.206388888888889;0.204765625;0.21405;0.2017375;0.20375625;0.200334722222222;0.20068984375
0.21625;0.203333333333333;0.202578125;0.20515;0.2014875;0.2004625;0.202201388888889;0.20210078125
0.2396875;0.229305555555556;0.218828125;0.207;0.2009625;0.202053125;0.2012125;0.20184921875
0.24125;0.211666666666667;0.211015625;0.2061;0.2021875;0.202975;0.200643055555556;0.200715625
0.21875;0.208194444444444;0.203203125;0.20575;0.2009625;0.202271875;0.200920833333333;0.20260390625
0.2021875;0.221666666666667;0.20921875;0.2099;0.20185;0.201740625;0.202905555555556;0.20115234375
0.2040625;0.209861111111111;0.20296875;0.21785;0.2059375;0.201415625;0.201379166666667;0.20147890625
0.2303125;0.211527777777778;0.21421875;0.20205;0.2102875;0.200159375;0.200781944444444;0.20041328125
0.2071875;0.202222222222222;0.2059375;0.20185;0.20685;0.200321875;0.201009722222222;0.20078828125
0.21375;0.214444444444444;0.205546875;0.2039;0.201675;0.202034375;0.201422222222222;0.20015546875
0.2178125;0.216805555555556;0.208046875;0.2034;0.2009;0.20133125;0.2003625;0.20021484375
0.2028125;0.207222222222222;0.218515625;0.20665;0.2023125;0.2030125;0.201059722222222;0.20068828125
0.2271875;0.211111111111111;0.206484375;0.20265;0.2030125;0.2047;0.200431944444444;0.20108359375
0.21625;0.232361111111111;0.213515625;0.212;0.2035125;0.203421875;0.201965277777778;0.2012359375
0.2090625;0.213055555555556;0.221171875;0.21685;0.2035375;0.201878125;0.200186111111111;0.20013984375
0.24125;0.227361111111111;0.212265625;0.20155;0.2009375;0.2035;0.200456944444444;0.20092421875
0.21625;0.204027777777778;0.204609375;0.2023;0.2104375;0.20456875;0.200966666666667;0.20096171875
0.230625;0.210972222222222;0.2034375;0.2048;0.2034875;0.200078125;0.200327777777778;0.20109140625
0.2265625;0.212916666666667;0.20171875;0.2033;0.2039375;0.2015625;0.200231944444444;0.2017359375
0.22;0.212361111111111;0.203828125;0.20515;0.203425;0.200653125;0.200568055555556;0.20102890625
0.2140625;0.202777777777778;0.212109375;0.2055;0.2041;0.20093125;0.201051388888889;0.20222421875
0.211875;0.204444444444444;0.207890625;0.2017;0.20075;0.2007;0.2011;0.200496875
0.215;0.225;0.203125;0.2067;0.200425;0.200078125;0.200969444444444;0.2006515625
0.236875;0.215138888888889;0.20921875;0.2074;0.2006;0.203509375;0.200640277777778;0.201425
0.2115625;0.204305555555556;0.205703125;0.20395;0.2014375;0.200340625;0.201505555555556;0.20032734375
0.2059375;0.218472222222222;0.23140625;0.21045;0.2017875;0.200525;0.202380555555556;0.20146875
0.25375;0.219305555555556;0.201796875;0.21195;0.2051125;0.200915625;0.201634722222222;0.2006625
0.20125;0.214583333333333;0.2121875;0.20385;0.203725;0.201846875;0.200788888888889;0.20029453125
0.2296875;0.227777777777778;0.2134375;0.20565;0.206875;0.20238125;0.200813888888889;0.20029140625
0.2125;0.206527777777778;0.20375;0.20695;0.2058125;0.20365;0.200579166666667;0.201553125
0.2265625;0.236805555555556;0.21015625;0.2005;0.2019875;0.20344375;0.200530555555556;0.20162890625
0.2109375;0.213055555555556;0.200390625;0.21685;0.2040625;0.209653125;0.201251388888889;0.2012015625
0.2071875;0.210694444444444;0.21375;0.20715;0.2062875;0.200253125;0.201426388888889;0.20102421875
0.2096875;0.222638888888889;0.2040625;0.20855;0.2029125;0.202528125;0.200954166666667;0.200475
0.231875;0.204444444444444;0.212109375;0.20035;0.2050375;0.201890625;0.200731944444444;0.2005796875
0.2203125;0.204027777777778;0.20765625;0.2043;0.2120625;0.200915625;0.2008125;0.201121875
0.2040625;0.207638888888889;0.208125;0.20485;0.2013875;0.202121875;0.201576388888889;0.20038046875
0.225;0.218472222222222;0.21375;0.20195;0.2058;0.20365625;0.200754166666667;0.20080703125
0.21375;0.200555555555556;0.2175;0.20185;0.2051375;0.202159375;0.200841666666667;0.201484375
0.2203125;0.212638888888889;0.205078125;0.212;0.2056875;0.200321875;0.200402777777778;0.20140234375
0.215;0.20875;0.21546875;0.2138;0.20235;0.202584375;0.203015277777778;0.20125546875
0.2521875;0.204305555555556;0.2009375;0.20285;0.2024;0.201621875;0.200394444444444;0.2004
