40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.512182910547397;0.819201273332369;0.762107765776475;0.835921396179744;0.845687079910381;0.750581101961781;0.774663133250486;0.758639226241203
0.732919254658385;0.858164481525626;0.782207080640629;0.848828661046854;0.738836449580765;0.814028314028314;0.823305519701605;0.781504773462527
0.901214719542694;0.813785072236981;0.678936133387181;0.840088393350409;0.743771509800988;0.737007596373991;0.782409915060069;0.808748522502657
0.856537530266344;0.861895551257253;0.670833415485321;0.802007180862569;0.802134464112318;0.811062953340538;0.788388977370903;0.78131053246747
0.680009530617107;0.823417184850198;0.762974299854903;0.803991045730732;0.690426928739108;0.775668386106291;0.730812749543674;0.784398508143347
0.596007918178819;0.898112949073598;0.857383754305396;0.785744463373083;0.780575769589851;0.826304347826087;0.806717253473627;0.776200794062777
0.92150663896667;0.818842155626115;0.801364882250937;0.757972972972973;0.810032062099224;0.790952757912815;0.785539044530762;0.773160720168996
0.8385596504827;0.859621751208189;0.84223428471371;0.903331488155085;0.728990429144798;0.777479169120762;0.762679541567716;0.834371521812592
0.663019287833828;0.689166217504872;0.815249619360526;0.888907766990291;0.74864841994415;0.800717886369236;0.800980955097082;0.792490109471563
0.695228426395939;0.886683018323474;0.81447617590237;0.720602000098527;0.837738918259455;0.799648128620914;0.797244996825323;0.783154481132075
0.667601683029453;0.800032788229026;0.816692181209956;0.765846703304309;0.705961412974668;0.725513321492007;0.84133215703573;0.79436084264389
0.735254691689008;0.798986486486487;0.786637474397909;0.749945367132867;0.817137910402159;0.86841305298868;0.787345251554551;0.836873354961131
0.849633967789165;0.85937849318131;0.814940217966353;0.79421408393866;0.783932232236104;0.78298497512315;0.797036929865808;0.815112264838943
0.827636363636364;0.682101513802315;0.814855671998529;0.837677767138348;0.776906424280655;0.802495316402998;0.780261914210469;0.808045298660743
0.821842783505155;0.875823108200497;0.719788519637462;0.737349559303834;0.723670293139921;0.841584425389635;0.787551303037852;0.795263440152995
0.665133989510741;0.874839312843286;0.627665526888405;0.781568317527222;0.785377358490566;0.773322026817642;0.836606503226143;0.77399622695135
0.729326789517548;0.957831325301205;0.915917503966155;0.77671870063944;0.821078431372549;0.787183686391019;0.853546113959934;0.767912564281039
0.919959473150962;0.653863365155131;0.850515167213492;0.838956046735117;0.819238900634249;0.834264689544908;0.788468703953571;0.819165646003819
0.936248257648008;0.758299481720129;0.89433763376796;0.744350060300981;0.800783500403272;0.808369388988555;0.805220122380462;0.83686401093498
0.802434144714905;0.7734375;0.791439420089748;0.820571669457488;0.834683324108484;0.796462667247237;0.809265752190896;0.810085682410966
1;0.84394825447457;0.870894983760375;0.791037851037851;0.78975630408231;0.81818326855143;0.822208431273478;0.764651641626701
0.675625233296006;0.74667784801961;0.863299940191388;0.860277754638169;0.845790508764429;0.81148388939698;0.753236921412115;0.80206524730125
0.467459247456796;0.889797808303751;0.838983797111659;0.678642372275813;0.784406752856522;0.767124365036039;0.783800236174248;0.813007431257913
0.804394924172083;0.858718547738501;0.839714151302673;0.893791140366483;0.804741315228703;0.808153438831601;0.84196972615656;0.799606656231759
0.849714648065948;0.739678461057676;0.858012429152011;0.757779424216765;0.77509012747928;0.799216669227617;0.818393184204061;0.783346620215065
0.634955150856211;0.785771436191492;0.876373133435675;0.794845360824742;0.755120315251111;0.755774632479512;0.811583407143761;0.803016459517705
0.839810746873944;0.887898550724638;0.842855798192771;0.87687721469149;0.758380320544738;0.765053111474557;0.782570756656424;0.803387779794313
0.899491094147583;0.740006473539408;0.832441634241245;0.726235792229301;0.75093400911183;0.821085600907029;0.781925783600013;0.807262736827849
0.897402597402597;0.701150717793021;0.924622565823062;0.852969593634555;0.711841154996554;0.810837393025909;0.823335280526159;0.789213772543134
0.882311030507157;0.831039755351682;0.803431905845119;0.872187068842476;0.817490851671763;0.811929226684631;0.78580761514363;0.831721371798646
0.815453728661276;0.916654993696596;0.803272331074218;0.778507564916401;0.879825115375273;0.77649310366625;0.764091074061431;0.787332881212961
0.92805695835748;0.928140096618358;0.778202503668545;0.766837476531289;0.750091736154167;0.810711235550564;0.823468541609082;0.813713863754737
0.794115174443043;0.882160268129189;0.870482819905213;0.653494558645707;0.802174451960194;0.818231780298026;0.836557702488089;0.803766594448403
0.644040697674419;0.829160684897931;0.870154781122401;0.838455870415007;0.795732394077775;0.849397136170623;0.734826835054791;0.825764149507398
0.79378752283999;0.750971599402093;0.733537066246057;0.792790939825944;0.807544010265776;0.763610199788718;0.781413480204697;0.806396991011949
0.737976782752902;0.885245901639344;0.817406283323763;0.729714774385029;0.841874632003261;0.809545050115997;0.808005489353815;0.795625548635205
0.760682397959184;0.810262356863314;0.813974014244956;0.778671563809425;0.771032702979723;0.834083918443628;0.801028045948919;0.797313193389082
0.801413139479584;0.813951756998213;0.760662318113397;0.832075383245042;0.764728370742833;0.812173791499757;0.763632695970611;0.827799966465427
0.839156283084942;0.785466648176397;0.726167561543916;0.77980033803913;0.709278595237232;0.847965901739164;0.795128203390338;0.802606566482309
0.987621435286744;0.850389741010812;0.805797101449275;0.814307931570762;0.822346123685854;0.832121518164868;0.831081528364459;0.778898564017029
0.731987075928918;0.840962245238891;0.750476031051872;0.762388059701493;0.795728113726471;0.761350580037804;0.749737412117539;0.81378787024647
0.807081807081807;0.534129229815109;0.810439156636344;0.871959066119248;0.82343478977102;0.820304152503644;0.757714704073122;0.80480893040793
0.933258237116305;0.658750353406842;0.831079499414783;0.886738759248719;0.727157439295794;0.801330518709468;0.787997622732486;0.768014180639381
0.831914893617021;0.791428287972486;0.844066688460281;0.817660108024691;0.77150584038207;0.80361194378747;0.811820799237996;0.833264946274122
0.905952380952381;0.787202612346447;0.661961051109788;0.749107949950045;0.710497808105454;0.818105695328556;0.801340664772025;0.767705497220507
0.553952321204517;0.818546755873658;0.707122390503479;0.846644077748284;0.872448386496792;0.822441597001556;0.838419130754595;0.829440879214303
0.636413843888071;0.75266404935502;0.796322809132695;0.898235110695354;0.799515411576485;0.760204819759227;0.805137292942618;0.790803358704642
0.819381960321558;0.670787936746474;0.774335364165051;0.747999321139963;0.84484076433121;0.799989249788835;0.800619803476946;0.837002696183861
0.819387288523091;0.942083785706263;0.89355709965604;0.744681631007222;0.834401419612482;0.884844874467942;0.792090539165819;0.788043774900388
0.798585409984374;0.930521091811414;0.823951710836488;0.651449234420024;0.75367058276996;0.804227445727634;0.788074352700581;0.768833210325776
0.659453976840504;0.801161680458307;0.839521303438829;0.852562464871494;0.837644882860666;0.739470818401692;0.807509307897371;0.806092686445403
0.607571085988352;0.748319075728401;0.687074962489526;0.889970671666907;0.820484584962827;0.815028369243142;0.804803368030723;0.787482166732538
0.697678374011396;0.776675603217158;0.855484038507911;0.793930221443365;0.855597298154251;0.814510876847475;0.808680518971908;0.777556109628373
0.881877990430622;0.934347414880202;0.796199466948791;0.872184138921652;0.860035535123018;0.811662503902591;0.837924670025837;0.820629153221648
0.841070875889817;0.741589299763965;0.824503311258278;0.902766025908403;0.818001380738695;0.816567324660909;0.797797097036737;0.817840481089521
0.632406162754627;0.722390950305911;0.85288876704818;0.749271396754693;0.818036042662744;0.794786330987448;0.801011829167621;0.831967580291916
0.84789691943128;0.86009144350098;0.887106369096736;0.83086860445351;0.867630331753555;0.775016631855806;0.808923412796506;0.808226856115072
0.82973089475953;0.903272727272727;0.796711186293987;0.833501916857104;0.832958892464631;0.746943067920936;0.839137774895744;0.80465608252875
0.73183978275628;0.806083650190114;0.694471975565849;0.790369399316447;0.718377666578878;0.796756938796714;0.791359059532995;0.773485659349341
0.864311851243372;0.738776123891144;0.680017362481256;0.720701754385965;0.864037758830694;0.739657904976416;0.806513864734815;0.834916890617228
0.826700094014416;0.745465434633812;0.696657509157509;0.898559013315761;0.735687329372089;0.830173190949802;0.813184568062381;0.834796231529255
0.767647058823529;0.845052083333333;0.878616200578592;0.774984778637906;0.797840297658457;0.739029819802498;0.839764920157717;0.77658011460656
0.933473684210526;0.882929770556314;0.707926068715274;0.731304528458662;0.806788364733837;0.810815275491076;0.764113329996289;0.82064124959619
0.769564130344195;0.936855670103093;0.843503937007874;0.84732930034838;0.82083290567587;0.731747864758871;0.735567781506494;0.817644041799356
0.876552348054939;0.856603470437018;0.707868002017436;0.765156722127842;0.843316794654433;0.812877926121056;0.792942690536181;0.785804887840777
0.855387029288703;0.838753387533875;0.8169749059934;0.781448891829309;0.730612529974623;0.847654077387004;0.820208927029197;0.778056798429472
0.661699212058924;0.738231412230532;0.836022099447514;0.770842929525564;0.81712921084054;0.776597410399305;0.819142532225596;0.765163035330186
0.891084558823529;0.628592274330185;0.739623135876329;0.802155826487363;0.874266310510056;0.777555519794013;0.816648750226864;0.779365459233484
0.728055077452668;0.684582535709027;0.856137528903187;0.796938775510204;0.756752721617418;0.781926588203091;0.813492484545184;0.806597737026922
0.800423763344471;0.831672094476792;0.877414515221604;0.877832782559856;0.797977289658442;0.809327840029068;0.80669130570095;0.806516317694888
0.787824529991047;0.915230089756376;0.721655244338498;0.912643604321245;0.805299549777651;0.762427252845016;0.793359754781332;0.793520117562509
0.559006211180124;0.703286070484909;0.93893156424581;0.828285191956124;0.807929950277859;0.8056288249694;0.76614450847342;0.795354295244104
0.750546514452271;0.813061933888165;0.761989244331097;0.816429348597379;0.796591140146928;0.823412749710393;0.811887019492794;0.817113839798026
0.937273930304367;0.929576538663861;0.899205477136337;0.816589861751152;0.785673962207343;0.825700108201184;0.841510633870229;0.79211668006876
0.305868700265252;0.81377151799687;0.598749177090191;0.920510225820196;0.838023333017168;0.814929603168228;0.761868596804084;0.759890227183626
0.78739473912666;0.741649209674348;0.830764645776567;0.874080323577216;0.728885135135135;0.820692823254763;0.811074479629363;0.832692063616776
0.765160523186682;0.659052553082931;0.842444814572748;0.934250296748614;0.753093186326684;0.780022413971808;0.798064887223089;0.744446613425136
0.78754787710863;0.923060344827586;0.893665806821439;0.820325040128411;0.839159935379645;0.736795725709222;0.807619337894884;0.834212547235333
0.867166004280037;0.686346863468635;0.867490797972081;0.798276735935124;0.729135678058406;0.853339626644545;0.82510924850595;0.806417790034178
0.888260254596888;0.584123814278582;0.882090091460516;0.790647643589168;0.798928207082191;0.848584851428232;0.788658730811193;0.740330090862826
0.893326700305593;0.731981981981982;0.874566708900098;0.788597733711048;0.773064001610903;0.78927728045738;0.782765734858359;0.827895410766975
0.653400188028831;0.786038414338309;0.698155149194399;0.956520683627889;0.796354173230331;0.772954968944099;0.822215199725183;0.787136860881327
0.686092715231788;0.871026011560694;0.869383527394814;0.853557842220144;0.878620658072493;0.749907171856348;0.818521455888315;0.783605015673981
0.637958280657396;0.81801498700107;0.816545118101665;0.67483660130719;0.77257121647954;0.809669647533511;0.810506065593425;0.797618307457278
0.706864564007421;0.918407852477356;0.822727272727273;0.839699428914938;0.763451201517707;0.707547775608754;0.777545211790042;0.794559262657369
0.897411479525582;0.729199260418148;0.847009468093295;0.616423562220612;0.830535748468606;0.816701972919941;0.771471295490377;0.785474937503523
0.793807938079381;0.658297747018112;0.748170572786143;0.764203305269723;0.738059863236158;0.83104224291218;0.766532138085542;0.815194997484367
0.765951297059036;0.850418994413408;0.796341397413;0.907116820768137;0.857530358176979;0.778328539853699;0.854637766423473;0.777113028271918
0.992296440760605;0.825085742283195;0.743729852975863;0.84497883149873;0.872809218562109;0.797473251687612;0.831912177651035;0.79917601207748
0.656757374799908;0.758823754349738;0.7291913507109;0.801800325268851;0.799155889413769;0.845126678876679;0.807898984363833;0.79272158247402
0.678861788617886;0.827075800074347;0.822177118714274;0.831424427038004;0.792390886903951;0.75397140648912;0.793931584865085;0.786581328272775
0.651842948717949;0.852318745917701;0.890151768402755;0.911912650400397;0.800988928435079;0.740518162814235;0.79315537941485;0.804261155185595
0.81634477825465;0.836700175522579;0.757117879819637;0.866546038896129;0.799698137970634;0.806824154055547;0.756792994717333;0.803292552157796
0.785990712074303;0.876023217740735;0.660201612903226;0.663093980320523;0.709128642290118;0.803325695940291;0.849893483254911;0.771522491740355
0.937567353976579;0.796552215415301;0.813304844950049;0.640521011599163;0.842355847286274;0.773050331642606;0.774464087329837;0.798123504717867
0.925;0.755102040816326;0.889327146171694;0.87806226045584;0.773160430992474;0.768229793961683;0.839146822887102;0.786791767319442
0.707317073170732;0.750325567935176;0.842845791585108;0.782091483748942;0.796781094020577;0.770417185660416;0.792792628907707;0.792656425146992
0.787119374831582;0.955799425966571;0.764637691498279;0.910609625668449;0.859352701412394;0.814027559278986;0.770161997836964;0.785348260543344
0.867391112289072;0.861197511664075;0.799647177419355;0.693746962578973;0.662878680800942;0.825380013999309;0.792525119506862;0.799958026854663
0.635893854748603;0.777391769107429;0.747426016355828;0.867686170212766;0.77120299607025;0.787524036462762;0.775377583087325;0.80398112100127
0.803552397868561;0.890621276595745;0.800886863336823;0.798426283415787;0.837564059581398;0.800771819505864;0.827116172888522;0.755859151836317
0.880157766990291;0.856965944272446;0.760928885671326;0.837418300653595;0.83813072222096;0.850525177213295;0.731555659988384;0.809483386983997
0.715293011595111;0.824409780775717;0.923196471700095;0.70077577144682;0.826732366156491;0.782518727484132;0.799656327059988;0.788611285711389
0.71965182457315;0.736670702684648;0.890003459010723;0.869915553836097;0.791177762845033;0.872549895360114;0.801882825385821;0.808163975792604
0.861183164588737;0.702959705218115;0.797921650717703;0.841743299096092;0.754191471906094;0.811981835409109;0.823349485108747;0.80403520586158
0.920762286860582;0.8727536131903;0.76498704290239;0.782599195944765;0.777320205378858;0.848224981693735;0.771299727970744;0.8306698819743
0.792027077848815;0.95646968840411;0.807926116436755;0.766602376980817;0.822489155822489;0.789736198703178;0.800971127623338;0.800744255597799
0.693173589625436;0.783557657329938;0.777412031782066;0.854401634478665;0.735946547884187;0.798985103068778;0.807474678004252;0.768798628911167
0.71776550828191;0.791292685443103;0.845221507510832;0.780253629505643;0.78681453294412;0.771659615231101;0.767681478750675;0.786213696277681
0.786153719957346;0.860432098765432;0.74785447761194;0.909480418482487;0.853990424089228;0.788393698952297;0.815928327007666;0.772862935850044
0.793002466091245;0.923489069867124;0.831904146599319;0.805747189470798;0.790429408130973;0.785746632911392;0.838496767241379;0.801985434023573
0.80658324265506;0.760616897630755;0.835355029585799;0.835528952113805;0.814351588216503;0.758910501254793;0.813603013620771;0.827301051694703
0.816015764958796;0.742798154779186;0.805367231638418;0.83838657282079;0.739168248843211;0.841710373132856;0.825761872840716;0.771203495871221
0.882440476190476;0.662211203334411;0.770164787510841;0.784532862067678;0.757600178536005;0.830440349749118;0.744776079689555;0.772576055589853
0.633737517831669;0.866102863779899;0.85211096732449;0.629516090650765;0.78235837545206;0.7566365339197;0.78256037127458;0.813008554751423
0.845458779692594;0.838503295851105;0.740515265425873;0.79667670466767;0.790438424874276;0.793626820064266;0.739480342095343;0.784357940713601
0.47503591954023;0.78013856812933;0.916865160053448;0.743116391572984;0.769062936554353;0.80184273574664;0.768519633558393;0.798257992737489
0.884458471249326;0.776066669226929;0.803399344468215;0.653397841458876;0.752237476207832;0.790359458750328;0.785696703163961;0.801342179028293
0.773422562141491;0.847784797860382;0.885872756933116;0.828759477184985;0.846682863807861;0.784050282790801;0.761379194473141;0.824530482944098
0.459644322845417;0.568277463358003;0.718865531960494;0.690911038508918;0.800499388034933;0.787749940945155;0.827175447050927;0.782776659720774
0.609710391822828;0.867391001532247;0.756348511383538;0.857105861025768;0.780066145520144;0.74722596520007;0.843261590448062;0.835395020371769
0.665501713824854;0.855711550733886;0.900029587987277;0.811970445638873;0.79785399052921;0.808848851805361;0.79732616212063;0.77374602459119
0.935778159154548;0.746551328680494;0.706685168557669;0.725702702702703;0.830939824205544;0.826759893983126;0.816958300613729;0.825743189446315
0.934637081609628;0.897916666666667;0.768178847346282;0.940896940896941;0.775705034264714;0.786950043133872;0.766946480236157;0.829778268051574
0.902669404517454;0.794366013498093;0.83764860331121;0.786738843701912;0.805963095384868;0.777879197152447;0.786807118990416;0.79485797860057
0.76478094427903;0.912228942321876;0.940585855631915;0.809505039698181;0.753852173821081;0.818935823060189;0.822267211410377;0.790922555259048
0.905283350651427;0.835702824732266;0.850177429379097;0.817422817560439;0.830203734241183;0.782033095409264;0.807404117808245;0.774235521192304
0.893912264995524;0.777431421446384;0.790854995302224;0.933887043189369;0.665636692818346;0.780625832475488;0.824729592899846;0.778860704593812
0.817364500385307;0.619220085094413;0.947036238363225;0.86324644549763;0.767374526912853;0.765583839998003;0.781337386018237;0.809719736891817
0.691549202567666;0.888622664819737;0.781950367267194;0.769513960703206;0.8028603634922;0.813114134393889;0.796976342963904;0.795352597619486
0.888592917580696;0.758228362454287;0.671378968253968;0.880264741275572;0.780577330456769;0.792293186150823;0.744987413180467;0.759802579605628
0.972025495750708;0.868551007147498;0.735754985754986;0.820627164476493;0.799964189794091;0.827277910971057;0.811485351178165;0.792095440770437
0.676120707036763;0.883054892601432;0.789077328108737;0.710549426422965;0.775909692548716;0.837035022605697;0.824127981156149;0.816371255945695
0.808674592690445;0.855757575757576;0.665107920619891;0.717855777884627;0.824954607898706;0.826726231783484;0.791089923392879;0.809101760628555
0.748727735368957;0.817456665132689;0.739002835303676;0.744736687260959;0.6808;0.768218696095648;0.78348685931098;0.814553752685782
0.845042796005706;0.926684008762322;0.750016607985119;0.6591834845399;0.827726268186049;0.816077084934136;0.79345318084346;0.787008524003383
0.77374409784039;0.711973802857007;0.760996835443038;0.819269496544916;0.797333961025285;0.824948177110293;0.793464248405237;0.790501294896897
0.922377794153771;0.846533151266879;0.846165423233214;0.873755486218102;0.831333689746491;0.810320566793305;0.817029209728325;0.81856782346356
0.695503211991435;0.564906617477519;0.833486930294906;0.726230894473123;0.827296461697011;0.837382609026273;0.786789528291451;0.789304269256833
0.918676470588235;0.88164889056552;0.791086647727273;0.807311217519333;0.833389009520628;0.794202956149958;0.814921752738654;0.798172224391883
0.85145205097848;0.903999078022358;0.818613936685997;0.809822385902755;0.772057029746998;0.800226342593202;0.777119402985075;0.77512339407557
0.80700325732899;0.713025428126622;0.632902359163798;0.725264611136677;0.718901114303735;0.7623061733292;0.775208951833898;0.85275967337154
0.717857142857143;0.861197511664075;0.824589690931618;0.660216277746158;0.828813250819075;0.757821751079702;0.815816154106117;0.749245702543971
0.721319018404908;0.85832789277622;0.925102774922919;0.766329423206936;0.727076067728077;0.765100006172218;0.840087009976494;0.787125196549336
0.857590720275884;0.798138401983385;0.861694325527451;0.838179488443152;0.831372442093496;0.827576107899807;0.784790594128287;0.802818268708184
0.580762852404643;0.781110402042119;0.646400185647154;0.810987802439512;0.810806910485301;0.780250824512977;0.763499910218251;0.804877031079382
0.807453416149068;0.928845274524287;0.805385556915545;0.779051634875685;0.746785971703342;0.812101443043504;0.771449433719742;0.837788870401183
0.804616652926628;0.747422680412371;0.670580110497238;0.760993185940487;0.814211736817598;0.775558110882957;0.787223005633737;0.807405907278166
0.805213103205354;0.871490280777538;0.924302953778643;0.845425583411197;0.78512905335231;0.802841564495606;0.795564407696442;0.821583724313455
0.819122630277498;0.715494668134037;0.744639291605174;0.837235931949897;0.671089303238469;0.802993303007425;0.81213478963443;0.787787416556484
0.965945340115527;0.812571592210767;0.915467770778625;0.833957016434893;0.858718195154029;0.807055628668714;0.760112961339955;0.821878479289075
0.889233266917571;0.800469483568075;0.863529962546816;0.905978752412965;0.668812904309838;0.838449852448196;0.828735672368585;0.787972837217256
0.949868552261808;0.823788697957919;0.820783828230381;0.78347041686654;0.73921568627451;0.754943478250314;0.800634485459708;0.851815382343194
0.768003064351379;0.742388268156425;0.813894244009915;0.811224918646958;0.87543801526523;0.819741366085207;0.766049101959324;0.801066886607228
0.573549257759784;0.676091813934593;0.75927848429795;0.928032651374251;0.730179725273252;0.788345375054067;0.818827933569289;0.783862807169581
0.993519809695677;0.893221976808393;0.772172202142903;0.742555165006835;0.805985528219971;0.801526666308609;0.799327095737643;0.858856646013356
0.754453794253658;0.819929876360952;0.722090847401863;0.835093780272879;0.81839709762533;0.854394931857732;0.786983652148366;0.805790209606114
0.689384010484928;0.79219795064413;0.840705918618989;0.863435667024899;0.756997993204184;0.828516374619791;0.834420837590125;0.81283921522418
0.678752965096577;0.814451416619129;0.812804481974667;0.67460543153704;0.831138907175774;0.823011891376613;0.804475130325508;0.84297848050158
0.539137124174627;0.778230259525124;0.845031985965161;0.892177098921513;0.782716318306484;0.739956605190687;0.787101388746477;0.802456499073638
0.857025337282001;0.693677492154166;0.699420802831631;0.847522560871786;0.79156107738383;0.798219178383016;0.795150031893269;0.736444570162615
0.768292682926829;0.824528785741762;0.780953587433295;0.711468754530955;0.759434287289265;0.858496897705222;0.781224305139152;0.78845131685533
0.976592592592593;0.76895964634547;0.767737896494157;0.825391981078091;0.762445086705202;0.78051574679024;0.839778215300646;0.835689387681086
0.728652448278617;0.735744985673352;0.784732654537362;0.75387180038718;0.841977217863609;0.806352072452337;0.764938498841489;0.829628830567896
0.868739615475908;0.84375;0.797709923664122;0.788694157699423;0.710381599581809;0.812209845667971;0.838039632473944;0.783639495577717
0.878779673255709;0.859835100117786;0.836516374614425;0.748052201012855;0.923425414364641;0.798449790171303;0.78307884145425;0.788928371141188
0.932525817221834;0.67653736688945;0.766107678729038;0.726934134866702;0.862090141242085;0.780831914376064;0.78056828802499;0.810783818682907
0.876514263384134;0.704714640198511;0.786955535857847;0.794251447477254;0.768461538461539;0.845627824872456;0.811026038771972;0.784139046587425
