1 Cat.;2 Cat.;3 Cat.;4 Cat.;5 Cat.;6 Cat.;7 Cat.;8 Cat.;9 Cat.;10 Cat.
0.783503683241252;0.781182682154171;0.785941190090299;0.790299463389302;0.796558204768584;0.791279706066292;0.782188310392978;0.790879367018646;0.78047152194211;0.769854224698236
0.78047152194211;0.792722628584698;0.800934320074006;0.784367533380183;0.78169452181987;0.770780470833817;0.76558045347409;0.763831189663721;0.781357786853664;0.778316649165792
0.770913305516922;0.757136543382182;0.759270446096654;0.787170556136073;0.769147395468349;0.792092305317589;0.79289070547968;0.780022709406935;0.770493059871556;0.763893165383718
0.802796451914099;0.772365029606409;0.769309056956116;0.775141065830721;0.790428803716609;0.779077848051847;0.775795140991991;0.772465189596287;0.777874119377564;0.765216153127918
0.770113979995348;0.762283583828498;0.789619398403929;0.777185778087118;0.779934213574241;0.765798355352898;0.770799456647782;0.762241144611463;0.774049033984204;0.780125145382647
0.772495395948435;0.766588262423614;0.775057765371792;0.775820494864613;0.789989757914339;0.783355341905093;0.772232745156681;0.782069406870873;0.78083836351442;0.782264801864802
0.795354808590103;0.79451197053407;0.801393631748962;0.785677540044429;0.779079163730326;0.781549786600885;0.767564725721655;0.781264547507382;0.770024821594787;0.788805225099137
0.799776692254013;0.753129179866244;0.765588235294118;0.779383577576181;0.793349942329873;0.773467317224288;0.774881201608348;0.775871245133926;0.772410080362019;0.768017231342415
0.795354808590103;0.764140743329838;0.754046677521904;0.789935841858852;0.774340041637752;0.767990218910107;0.76452514339069;0.768804933124891;0.772321068157118;0.781411165160991
0.777529658060014;0.770264037818517;0.779231248054777;0.787728499354687;0.783174558960074;0.783319311365584;0.772082216264522;0.760186103139403;0.768196449826631;0.772604195804196
0.802103537128133;0.783052915640033;0.769518535609906;0.769431951276646;0.774201963534362;0.772939760906691;0.77563456495037;0.783280460170821;0.780086808246784;0.774484700407214
0.775389235389235;0.747426307817779;0.795071251548947;0.789028045011953;0.784504529616725;0.765651887195004;0.795865349432858;0.782733020126443;0.771938741251517;0.780061324041812
0.760188058298072;0.784569497844577;0.778923366243536;0.77709554736411;0.788937485582468;0.769629974040064;0.771475235339121;0.787078697264719;0.770849105388354;0.775712985649282
0.774608252202133;0.823877645964178;0.787666509951418;0.776212280088547;0.779349074074074;0.781456726649529;0.78274182876803;0.777357493393734;0.780229098636811;0.769842313972475
0.802532690984171;0.798723254998246;0.781237497092347;0.782543829095553;0.782568901303538;0.7701642893038;0.769469379613006;0.766416206906618;0.772379626765646;0.774271363794908
0.801850828729282;0.797301306958672;0.768931202005955;0.788276738276738;0.781084729981378;0.784086071442393;0.78063252613471;0.77173783227527;0.763934536777674;0.781303051479152
0.784192343604108;0.808712571361995;0.783457537649433;0.776309771309771;0.77017431617988;0.77750068043081;0.770070624292091;0.774776452838947;0.781649479207051;0.783783246678221
0.793911612599906;0.773548163548164;0.76186741363212;0.766812957157785;0.786120572366878;0.770598549206719;0.781051203124483;0.762589801997547;0.768016366273047;0.771541549953315
0.756978516978517;0.781182682154171;0.783180112570356;0.79648345356693;0.788357791754018;0.769146530359356;0.769584288705014;0.776746824087739;0.777978424860328;0.782121783676796
0.788653175157013;0.786426657345916;0.789153439153439;0.76434666201036;0.757611497450162;0.784211340604935;0.769769701810437;0.76765203195149;0.766987852583899;0.768051139005114
0.771707091707092;0.786426657345916;0.787664188351921;0.772497961085867;0.772338683414748;0.795569762485954;0.784415644834347;0.776431744925516;0.789726080546287;0.791605006954103
0.735801104972376;0.793494397759104;0.769577990207508;0.777037165481764;0.784804453723034;0.769280544912729;0.767349557816344;0.775747990213212;0.776684793867827;0.769355130434783
0.81703911923167;0.780912450912451;0.778714709093745;0.767244903919164;0.801447165850245;0.774738793003591;0.773664978651574;0.783563408477674;0.774670587628334;0.783038888888889
0.779071379071379;0.796777932313398;0.779745381151995;0.783861289019676;0.780317682784396;0.775224076649668;0.780196234420578;0.774175268164339;0.78224043715847;0.775304954640614
0.804463316820005;0.766991252302026;0.772850061957869;0.751357895349514;0.771485593815882;0.776849945406333;0.780673947166283;0.764707834745393;0.780884946571221;0.787687442289935
0.763122999542753;0.76186741363212;0.779022614622057;0.801976082665738;0.78285607651038;0.77855985181755;0.769999335062172;0.784401193269036;0.77474646716542;0.76509082429754
0.811557719054242;0.783813866479598;0.781491635687732;0.771707091707092;0.775304954640614;0.784923149125895;0.774993357247243;0.78735572182588;0.77701095826533;0.788507403521045
0.77142924306535;0.763933819275714;0.759155103299414;0.755634617609626;0.78121568627451;0.759328520416084;0.776302915963327;0.765848373342679;0.784211340604935;0.774428720808644
0.746809392265193;0.761260884709161;0.782502312673451;0.785142890200162;0.776046522447081;0.780874380421314;0.783474141072789;0.768742738710337;0.779042937764948;0.783023461091754
0.750704948646125;0.768260060479181;0.775057765371792;0.777680905695612;0.774137049941928;0.775188500135612;0.786957909435468;0.776431744925516;0.776293711715903;0.784262272089762
0.792987012987013;0.778998019340557;0.76667750929368;0.781154911319309;0.784936507936508;0.784066331893028;0.780690918782064;0.782081156391501;0.778045950336505;0.771197949434929
0.813305223705786;0.78754121360926;0.779745381151995;0.775726941115164;0.784041111889745;0.764555906309677;0.78063252613471;0.77166914140973;0.774820381705018;0.780996967576394
0.773821819027681;0.784967139398132;0.788898698884758;0.770087130578123;0.78598041958042;0.776972710453284;0.780615527476536;0.765527025850814;0.76572823349173;0.773711899791232
0.758990462898348;0.781998145572554;0.792146482392442;0.78047152194211;0.787913165266106;0.777972219015737;0.775136101728591;0.777778166652084;0.780342184717814;0.776417306350314
0.767218358831711;0.79344209186625;0.791876894380975;0.776649875513867;0.789851332398317;0.780108028289423;0.78430813218964;0.787725088298304;0.769129419093599;0.78059645464025
0.758146591970121;0.775283700337877;0.784443926323152;0.777335428671207;0.787466666666667;0.770998296158612;0.772422124600639;0.76352082238187;0.779161487466335;0.767356145251397
0.808528528528529;0.760188058298072;0.765459810597167;0.79050709467318;0.786872583275099;0.760444289908824;0.768158897392572;0.782259423954428;0.774346716175447;0.783332638647679
0.776164825046041;0.772233653406493;0.778045950336505;0.762186230117265;0.771445827570309;0.786551001397299;0.766819602367179;0.771569381335198;0.774357937310415;0.774383117640201
0.764342804342804;0.788653175157013;0.780001550748236;0.771509161320155;0.772921787709497;0.771789604730781;0.779249246264453;0.780855178841897;0.777217017355245;0.776144382544104
0.774608252202133;0.77076815152578;0.799241230103539;0.784033350703491;0.782568901303538;0.78458627746245;0.77716240333135;0.772863012501093;0.765588235294118;0.770833623188406
0.777529658060014;0.753428704349849;0.760067072219623;0.777379462216041;0.786428471737613;0.768958576202689;0.772346220273681;0.775675738543847;0.77679222859505;0.777331941060448
0.804846384846385;0.778303198887344;0.779534847782414;0.789773576097106;0.773884831460674;0.784211340604935;0.784200512257592;0.773327505318064;0.779317103523373;0.785033078880407
0.764342804342804;0.801850828729282;0.787905482908924;0.78698715723707;0.773554317548746;0.76550677632341;0.793917931422147;0.774608252202133;0.773874514044438;0.778472887038964
0.773029878618114;0.797130625940067;0.783709389780569;0.775141065830721;0.769435326842837;0.783698433065049;0.785679778467287;0.774355120587207;0.789807632640397;0.779104456824513
0.784133998574483;0.800016114180479;0.780766496677484;0.776212280088547;0.760306331471136;0.771389376047391;0.782066159797252;0.773979222733455;0.788980413408686;0.785977816695855
0.78047152194211;0.78384561891516;0.782280540208717;0.767908609576427;0.770738814710705;0.768418633637143;0.7631735340729;0.769712221833858;0.776467033392733;0.779831182420649
0.793082985628187;0.761030686343406;0.785195167286245;0.760245285201897;0.780214484679666;0.77258587268357;0.773143352331434;0.785599907238311;0.774270152505447;0.794334491545054
0.776164825046041;0.771967899511514;0.767371526160534;0.787170556136073;0.765327777777778;0.770081376065409;0.775410892898681;0.775747990213212;0.776120121052223;0.770374825174825
0.802796451914099;0.774890289449113;0.796019118100524;0.771369599440266;0.765827986982799;0.775510426392779;0.796047467515248;0.771868400383978;0.781576217387938;0.774327162649901
0.770113979995348;0.787913165266106;0.778714709093745;0.786058915809657;0.768307477288609;0.78914853175065;0.786008353221957;0.787263621098952;0.7784569763544;0.777917102055033
0.77142924306535;0.789773576097106;0.786429677819083;0.76434666201036;0.779042188224386;0.78704571051303;0.778325900967859;0.774313981489541;0.787912298413191;0.782045655718612
0.791562284927736;0.779240056818182;0.773113638121761;0.784206612050433;0.78464477055672;0.773467317224288;0.778987434589874;0.783289561411137;0.772438558446923;0.776691375291375
0.756133518776078;0.797569614353955;0.792092305317589;0.774552121529597;0.77116396903589;0.791998135849936;0.786644854253421;0.766451968549627;0.779886829673467;0.773877009084556
0.783434059498712;0.752313535911602;0.784192343604108;0.780663518162206;0.774608252202133;0.778431599675663;0.777418711350489;0.778303198887344;0.771491830575502;0.774912268437609
0.792361014189346;0.776750700280112;0.781711795829443;0.780693138279345;0.797798148148148;0.772365029606409;0.771027041339821;0.767940374688243;0.781807690317239;0.776865945820253
0.781237497092347;0.792722628584698;0.778303198887344;0.803141092857975;0.773774042950514;0.791864078422256;0.777972341060591;0.777014510383178;0.778525348002376;0.775560658779865
0.78494533612468;0.760844382414515;0.768024948024948;0.781808479786555;0.769372412188881;0.769929193899782;0.768293916109503;0.77959300808766;0.782029844538034;0.777839721254356
0.764342804342804;0.8009360410831;0.775966268446943;0.786065023718616;0.77404350877193;0.774045594003651;0.777702599005772;0.78623986939537;0.786425646607578;0.784579588993382
0.798181399631676;0.801976082665738;0.795546283418328;0.76434666201036;0.787022964509395;0.782235380626185;0.788121850967913;0.794289774375036;0.772645284874841;0.775869884575026
0.74961422961423;0.78312925170068;0.788653175157013;0.799374746244417;0.756194328219433;0.759386865857454;0.772043931249585;0.776431744925516;0.774295772824933;0.766495917891299
0.758146591970121;0.776750700280112;0.767371526160534;0.779071379071379;0.796068853221679;0.780236125674784;0.769884575724312;0.772863012501093;0.7737953180029;0.783544568245125
0.777529658060014;0.757296790817522;0.764488742964353;0.772760778859527;0.784354253835425;0.789889121501124;0.776999966769681;0.780950883628847;0.769647234910067;0.76570254266806
0.839314516129032;0.78384561891516;0.777131443496966;0.770713995707906;0.768888578088578;0.760487368134221;0.770185462657743;0.772365029606409;0.786586439530098;0.783455202143773
0.762258522727273;0.790140976348596;0.772671908726488;0.764036920933473;0.790563960212815;0.783091416608514;0.778012223224126;0.779034858766893;0.781745184497563;0.782064531104921
0.79090185055048;0.818315887415678;0.789388038942976;0.764035481827084;0.774903119868637;0.77889418419931;0.799738037957765;0.776894619159625;0.777664048119053;0.76376931142957
0.783434059498712;0.777833216209885;0.764622678168959;0.771169467787115;0.790282659228266;0.777429411309662;0.784002252923831;0.767998954157225;0.774608252202133;0.772997568600208
0.763099787685775;0.753858121444328;0.746688478616499;0.774890289449113;0.787318456531846;0.783698433065049;0.772725697914585;0.76690249118548;0.767940518899808;0.772391800605637
0.754148250460405;0.787165307810469;0.785208285208285;0.763831270698972;0.760807433217189;0.786923166337324;0.766173036623092;0.780693138279345;0.774433962264151;0.776865945820253
0.767218358831711;0.789753557792433;0.781201060676961;0.780502004531985;0.780755087719298;0.777071549992273;0.774047073664642;0.771837042188224;0.786178785995442;0.789156354418712
0.79011781011781;0.78384561891516;0.780727442294241;0.783243655119864;0.780009356725146;0.79411453470277;0.780506337514102;0.777972433487776;0.774433962264151;0.776515948124781
0.782670427832628;0.771310887423348;0.772144954411992;0.803925848925849;0.767751698289998;0.771925643102318;0.766417651378597;0.792462425725271;0.779930840494439;0.778457261987491
0.770113979995348;0.817100139082058;0.786173763843394;0.791597824829342;0.777718786194116;0.768394746018831;0.788336661341853;0.778611111111111;0.775516078370794;0.776669914173046
0.788653175157013;0.793494397759104;0.784192343604108;0.778649700772762;0.767634168987929;0.7772408423839;0.780305469966537;0.777432585740466;0.783289310130516;0.778642009769714
0.754425770308123;0.791998135849936;0.788646315140302;0.780502004531985;0.781734439834025;0.779594141933474;0.768870528900392;0.781903353914833;0.773021859605911;0.768985507246377
0.809846295021794;0.794635746076364;0.80293617678875;0.787540888190443;0.777062937062937;0.787910574765994;0.779958753284769;0.780965080471791;0.783549153242462;0.780035431235431
0.793082985628187;0.80012539184953;0.779957884885353;0.765069323080508;0.781674353598882;0.76667750929368;0.785165242731307;0.769860022889339;0.788737542388237;0.786350029188558
0.759828465461289;0.768498477395175;0.771178513544802;0.778611111111111;0.781979064898814;0.774985181718921;0.776135516506922;0.79217973342646;0.779247236675209;0.789676718659734
0.741452750352609;0.778611111111111;0.761612704286155;0.781428156411597;0.77404350877193;0.770731953167403;0.774398825021697;0.781414970739803;0.773585392939232;0.777278749708421
0.776750700280112;0.782045271745375;0.763383850159322;0.792018021180738;0.775104882036907;0.776620343337615;0.781379588543768;0.77626123774723;0.788157724961936;0.78272063270528
0.767564365459102;0.751455301455301;0.781020297908466;0.792476485432439;0.754081346423562;0.780236125674784;0.779208204308594;0.779340500549101;0.763062979076031;0.776613268042439
0.767218358831711;0.793799953799954;0.765170194618904;0.766220814267277;0.777961332401584;0.772850061957869;0.790443737995894;0.787171199351232;0.779177586518829;0.781161140197789
0.768498477395175;0.766812957157785;0.772498830135704;0.78216445685043;0.778425848442585;0.786181282468791;0.794411921946004;0.778823632079588;0.771642703556903;0.774698335079753
0.788653175157013;0.789773576097106;0.774006387785308;0.773228383184654;0.782704014939309;0.799972971929418;0.776777434055151;0.773920423169704;0.78380031458704;0.784284586815228
0.789388038942976;0.776656069704462;0.774869182681176;0.771967899511514;0.784004721435316;0.799695767195767;0.782296879673014;0.785305752768282;0.770703752485731;0.789091878113776
0.813958916900093;0.78312925170068;0.765570185570186;0.777185778087118;0.781084729981378;0.770230868393297;0.784200512257592;0.771040939753431;0.781587595940864;0.775930410577592
0.756133518776078;0.776750700280112;0.772945135790874;0.770239262371615;0.77671304755212;0.780512106443877;0.785799490285639;0.757190145589829;0.781829570058769;0.776280701754386
0.805837432654017;0.762480347295553;0.767756706753006;0.778150843150843;0.777026432748538;0.772629015423866;0.770954315726885;0.778476223634201;0.793652975087503;0.778950522648084
0.748946873530794;0.783052915640033;0.771615551425031;0.773960084033613;0.764349005847953;0.77938357757618;0.777837873798357;0.785599907238311;0.766818123077718;0.768402709647279
0.779834254143646;0.747962052002811;0.78004471168671;0.79217973342646;0.777718786194116;0.775475437980413;0.779298034898075;0.77473597795174;0.764802146210597;0.771100936524454
0.782670427832628;0.774890289449113;0.76010650613568;0.775427335437858;0.763437265917603;0.778869200279786;0.763757684511348;0.773296536417265;0.770169552949704;0.757507327285415
0.815252665739453;0.776066411238825;0.781998145572554;0.763625261688765;0.779754361479414;0.773588237552305;0.778345338135254;0.777014510383178;0.76796411211087;0.782434540389972
0.802103537128133;0.766812957157785;0.780257125154895;0.778766690091356;0.78509530450953;0.786305552326708;0.778787939297125;0.786609376826844;0.786843594095561;0.775659259259259
0.765156537753223;0.773821819027681;0.788907065513749;0.794035271520866;0.778734447539461;0.76876930276088;0.769539609567593;0.786431181485993;0.781237497092347;0.787392458100559
0.792277091906722;0.771569381335197;0.774084572490706;0.76910694468781;0.775692379616643;0.771310887423348;0.776358800452158;0.786984016071273;0.788895931565793;0.766524141132776
0.754425770308123;0.761074599331258;0.787908014151669;0.770968985456457;0.781979064898814;0.768091047753139;0.785475027415014;0.761146288846131;0.776705693830607;0.772205954465849
0.762307868777242;0.76186741363212;0.756235056668219;0.77995939910678;0.770393351800554;0.778100292262729;0.768777511004402;0.766824605880467;0.77497052435619;0.771037892036843
0.784900568181818;0.770264037818517;0.777071549992273;0.772035203520352;0.790428803716609;0.785444418658621;0.783993622957354;0.777702273852156;0.774332398171239;0.781106935745767
0.766406140963015;0.77938357757618;0.782698449793565;0.773563661873027;0.767795871027604;0.767429854096521;0.770086012968109;0.780118735812816;0.775539109877685;0.781684455295896
0.78494533612468;0.791998135849936;0.775772130255693;0.778456617818097;0.773821819027681;0.781310975609756;0.772688775339812;0.777020617954559;0.765770486705023;0.777314272431427
0.747866945801349;0.788663616097618;0.786203322664228;0.78047152194211;0.759466479794441;0.775283700337877;0.792385532511772;0.779112776712568;0.773585392939232;0.78117212543554
0.765588235294118;0.772365029606409;0.777210900288904;0.788095901544177;0.797060185185185;0.780257125154895;0.788856737026393;0.769488631413886;0.767038354469533;0.77150981083304
0.796942675159236;0.787173112338858;0.76833916219787;0.768057738199174;0.765752274317705;0.758850226928896;0.772572831641118;0.781675719876175;0.77173140667081;0.776436549402067
0.826337505795086;0.768091047753139;0.782502312673451;0.772894859269598;0.788351607679852;0.76952570248256;0.783042857617103;0.785498077595246;0.785682754332789;0.775419640774434
0.760660660660661;0.760844382414515;0.791146467009827;0.773364928909953;0.783296426068676;0.778147631232069;0.782923450870709;0.789855097714667;0.772173280320158;0.781269929422654
0.772232372921059;0.767218358831711;0.774941682013505;0.786426657345916;0.770014381813964;0.775969728560948;0.774351510318014;0.775603738534773;0.782529040305605;0.778688601096722
0.770913305516922;0.770913305516922;0.760226409242459;0.763317672988806;0.770493518518518;0.789638143891018;0.769424390894244;0.788189695277972;0.780583662612019;0.772391800605637
0.774055784179241;0.790140976348596;0.7893992383617;0.770388753904894;0.767820728291317;0.777041342167461;0.783474141072789;0.780150672229949;0.777874119377564;0.781998145572554
0.751574784833682;0.767622353349531;0.774457473420888;0.767972641178534;0.78213110181311;0.778378966173444;0.776023707255352;0.783751630576572;0.777337376250453;0.773554317548746
0.798181399631676;0.778532909454845;0.768498477395175;0.766202200104767;0.776086230876217;0.781237497092347;0.786321391744004;0.781891232351403;0.778868002372296;0.783015706806283
0.799776692254013;0.776359172220274;0.775510426392779;0.781264547507382;0.772814298978644;0.777041342167461;0.758388300353121;0.77076815152578;0.768429148539466;0.770404653868528
0.755579146025006;0.783469174503657;0.753473226082226;0.776115831454829;0.779349074074074;0.776880905167386;0.779097874608568;0.793365234035149;0.771938741251517;0.77610598171931
0.808528528528529;0.780409749205228;0.779279028390191;0.786616828929068;0.773759593157651;0.773029878618114;0.782052619262528;0.782213621837159;0.777758434755816;0.776046522447081
0.768024948024948;0.791998135849936;0.777788104089219;0.783861289019676;0.783007925407925;0.777529658060014;0.779558252910158;0.785132763930045;0.773053731881259;0.776962060563871
0.778141071007313;0.789388038942976;0.779231248054777;0.77269658343519;0.760306331471136;0.784937983591897;0.774831943893079;0.770677478420089;0.770792544403139;0.768226494232786
0.762698301930682;0.784192343604108;0.769681656621851;0.781857282502444;0.785394614670381;0.779360006221082;0.770300186368477;0.786704565331467;0.78197693660151;0.778457261987491
0.783434059498712;0.773821819027681;0.772934472934473;0.786989228731064;0.778425848442585;0.779979781484506;0.78047152194211;0.766211470476524;0.762793954841533;0.782358760013932
0.765964670796054;0.758569264825818;0.784710967044841;0.765793248207102;0.799916317991632;0.779022614622057;0.78537845705968;0.771599847939878;0.777415522295942;0.765133917104495
0.762698301930682;0.800360795128117;0.747511976510586;0.789028045011953;0.766731707317073;0.770331275000971;0.791509477807655;0.79344209186625;0.775946260775025;0.778055323105532
0.761030686343406;0.763313457266456;0.778765604404125;0.771439684198305;0.764429836829837;0.785181896081639;0.767928232679999;0.773216980588676;0.793664939016529;0.773481274063703
0.761030686343406;0.778611111111111;0.766134140661388;0.789946592360385;0.77537734082397;0.785563309296736;0.782296879673014;0.774890289449113;0.777548883041841;0.775539909376089
0.786435666435666;0.762283583828498;0.770113979995348;0.760307764320403;0.77271154745208;0.773638959635718;0.771132653741089;0.771205054298774;0.768354910830344;0.780508069197724
0.781237497092347;0.765177130831287;0.772321068157118;0.786245210727969;0.798331465919701;0.784435091001208;0.790137642130461;0.775603738534773;0.769235890686692;0.774631086142322
0.76476458186929;0.785301007261654;0.787417228812902;0.775283700337877;0.792266290284639;0.77750068043081;0.769239217252396;0.773890830711872;0.777825438461143;0.775675738543847
0.774380750176929;0.780086519349936;0.769577990207508;0.787725088298304;0.767472241579559;0.775319083023544;0.766066258817237;0.788468657237646;0.789975408350806;0.7868756806859
0.80070299598962;0.788283816847256;0.773211382113821;0.791038346038346;0.774720595072059;0.777703035274815;0.770414795595915;0.779034858766893;0.777184126737594;0.775910305565238
0.774608252202133;0.804656862745098;0.765027398317512;0.764863856334908;0.774563386834147;0.798508639684565;0.784192343604108;0.786330821797792;0.791949032074643;0.7749559967491
0.789355206197311;0.774495498655443;0.781456726649529;0.77670359298986;0.781521678321678;0.795712454852616;0.786853142212489;0.782996771096954;0.773025847392045;0.776943747094375
0.769309056956116;0.764140743329838;0.790148788657786;0.778303198887343;0.778703936641044;0.765798355352898;0.772835366861753;0.776940468962327;0.782801220395077;0.778935660267597
0.76519838441435;0.756133518776078;0.773029878618114;0.797258073969873;0.773130273528048;0.767834183279246;0.771435240762972;0.789860310808451;0.772997854798274;0.771704271123491
0.776164825046041;0.776843688534074;0.781237497092347;0.802901428073842;0.776437587657784;0.781694954933864;0.786536727658446;0.786888420806272;0.779225511357796;0.777236600395303
0.781998145572555;0.771707091707092;0.776750700280112;0.769712221833858;0.773711899791232;0.763453833933899;0.777368350708367;0.772265755105618;0.783137649731516;0.775597440372309
0.798181399631676;0.787913165266106;0.795831392640894;0.77190000584078;0.78086252354049;0.771569381335197;0.781003067893824;0.770151739344881;0.769969537381247;0.770484763898581
0.801405735778091;0.780150672229949;0.763249013692272;0.776743011308191;0.780977099236641;0.777329628772092;0.759639962800585;0.789475174845385;0.765854502271789;0.777391890321831
0.768825966850829;0.751455301455301;0.782670427832628;0.765683574458195;0.794251214434421;0.765370885489105;0.781578790586833;0.769650500116306;0.773524664139656;0.782425764445995
0.801850828729282;0.753995089442301;0.794790317607154;0.784220756681708;0.788498381877023;0.785084171193035;0.773214605511889;0.780855178841897;0.773585392939232;0.776984959776146
0.768024948024948;0.759163738580464;0.797835356364768;0.768985507246377;0.766243016759776;0.765651887195004;0.777332935164908;0.772763687248557;0.779775234560264;0.770413801088341
0.787173112338858;0.771169467787115;0.768068783068783;0.757509800479785;0.778303198887344;0.797745381619037;0.783031815761448;0.765683574458195;0.779745381151995;0.784290117020044
0.802103537128133;0.778611111111111;0.775319083023544;0.784192343604108;0.78939474296348;0.770464989908399;0.79557960124236;0.791351524692438;0.782911912837907;0.768759576202119
0.80070299598962;0.753428704349849;0.775703564727955;0.763018196429596;0.770797385620915;0.791512320448441;0.76758137372127;0.780883939446668;0.775271860260198;0.778425848442585
0.778303198887344;0.793547627457907;0.762698301930682;0.769187020237264;0.77404350877193;0.776553593556382;0.794514911665498;0.771176265877849;0.772173890568866;0.775581336112076
0.772232372921059;0.792768798313422;0.786677496712308;0.778687955570982;0.764099906629318;0.772453547461112;0.771354648434882;0.773753047718565;0.781955562477288;0.780317682784396
0.787173112338858;0.78156711173577;0.793322528363047;0.778842447463137;0.760138830654554;0.770063377269723;0.772572831641118;0.787541050543938;0.765491260730168;0.768517016317016
0.784192343604108;0.773426540836537;0.776099405726634;0.774748778785764;0.776319813519814;0.771482816071913;0.783552530610883;0.782152868840516;0.779760336768162;0.770493518518519
0.817786922725194;0.777230307230307;0.777587110699969;0.781018356132351;0.78717003954408;0.774570886124995;0.770200046291704;0.797261085460406;0.768913996801321;0.776456889511142
0.793799953799954;0.785319865319865;0.786677496712308;0.767886794668546;0.778549184149184;0.786060957685464;0.78907773123213;0.775427335437858;0.773524664139656;0.775440679939457
0.759828465461289;0.794156577885391;0.773638959635718;0.772966414629858;0.778394215068813;0.781728538733077;0.773630632424182;0.786055841849361;0.773349332920441;0.778672693555865
0.768024948024948;0.773155154460257;0.781201060676961;0.779034858766893;0.784365068334492;0.773376603307062;0.774126334697136;0.78670622800128;0.766908489639849;0.78070187711321
0.758651066758431;0.771310887423348;0.782698449793566;0.76290511881936;0.776514391829155;0.791257480376156;0.785489808034831;0.778611111111111;0.775232044626947;0.779411682892907
0.765588235294118;0.793390685937142;0.771880560068075;0.780086519349936;0.785693092257765;0.784086071442393;0.770200046291704;0.785502368704043;0.764026953897388;0.771009110021023
0.803484531286346;0.780912450912451;0.785932308647725;0.781210209684014;0.769274878218511;0.78480471341059;0.775074547390841;0.775114175175262;0.7780955338198;0.775618118466899
0.746984126984127;0.769712221833858;0.771255654344096;0.770566965069335;0.762532588454376;0.779407012254049;0.781237497092347;0.782902042954426;0.775406054037315;0.779677486910995
0.765588235294118;0.768024948024948;0.786924741152836;0.786426657345916;0.773130273528048;0.759491394612951;0.773405075063106;0.772993867526957;0.781671944594629;0.776669914173046
0.779834254143646;0.806855411860655;0.778765604404125;0.776309771309771;0.785686903931147;0.776423728156844;0.785778537435485;0.778069439589887;0.779488614284604;0.774642018369957
0.784192343604108;0.76986601986602;0.782473443436458;0.767305983497779;0.757611497450162;0.789753557792433;0.78451569939733;0.770614210694287;0.771820040899796;0.778132682700128
0.782753522753523;0.764552221446848;0.775579794229133;0.784381085650982;0.776358652729384;0.783492246719766;0.775024351456118;0.785872295882763;0.774496076001652;0.769681139122316
0.826337505795086;0.782331932773109;0.770549330843448;0.790140976348596;0.773566807313643;0.784952646024199;0.784101185140922;0.776866683984183;0.773891882043674;0.771969444444444
0.774608252202133;0.771310887423348;0.778714709093745;0.79475204454498;0.759424074074074;0.780451051543174;0.772459582378913;0.76558142238498;0.780655440883578;0.780342644320298
0.801164241164241;0.770113979995348;0.771615551425031;0.771775056063481;0.780801858304297;0.772807487669424;0.78047152194211;0.773563661873027;0.794248244527055;0.782963529003126
0.787167955024596;0.781998145572554;0.788907065513749;0.770163530859856;0.78272063270528;0.773113638121761;0.786211590431388;0.788563349075856;0.776985390739739;0.781379438817092
0.786417489421721;0.763313457266456;0.79606885322168;0.78333448038541;0.786574294378353;0.777270610153703;0.777751219998008;0.782175994429454;0.778217515652779;0.774304175414043
0.783503683241252;0.768330379298121;0.780512106443877;0.788095901544177;0.778764746703678;0.778481840476469;0.783877007129056;0.777507940670805;0.777137697982768;0.762034056449732
