2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
10360.576;7356.5366;6478.891;4701.83275;3795.7682
10040.0096;7777.74965;4947.1603;4085.77145;4256.40205
10040.0128;7782.42325;6332.73895;4988.49265;3757.8515
10062.53;7822.0146;4966.904;4106.8857;4134.5277
10002.4996;8533.87525;5795.8778;4769.703;3842.06165
10000;8396.50565;5138.66205;4077.0273;4192.72115
10491.9208;8083.961;5472.98745;3946.4539;4048.766
10002.5;8687.4474;5282.13645;4227.43535;4043.2376
10122.6176;7765.088;5226.0784;4987.1852;4085.3228
10250.5;8038.0448;5121.7314;4458.84795;4107.50615
10202.7916;8583.86725;5589.9064;4639.32365;3994.40565
10002.4988;9510.7046;5588.2517;4825.2032;4024.901
10122.6176;8409.743;5070.8616;4490.78215;4056.09085
10361.008;7102.3094;5303.62625;5086.54525;3965.9188
10062.53;7664.49665;5012.4709;4681.0659;3876.63585
10908.998;7096.30305;5887.16315;5248.1406;4049.4402
10202.824;7488.4168;6140.78465;4677.99555;3907.0787
10122.6176;8073.50025;5790.902;4510.23885;4601.54915
10040.0128;7718.023;5202.186;4708.10305;3746.91575
10122.6176;7588.1744;4829.2714;4651.9759;4186.4077
10160.192;9016.0246;5081.9752;4073.20455;3868.90395
10000;7626.4276;4701.67865;4586.74295;3626.17025
10303.226;8088.21085;5576.5856;4262.2652;4011.38885
10040.0128;7782.7552;5405.0144;4843.922;4116.9217
10303.226;8088.28385;5375.5886;3989.36455;3832.71925
10010;8454.15185;4612.48625;4245.0554;4046.8671
10423.9196;8449.421;5970.0976;4918.4757;4035.41105
10303.226;8437.45045;5951.29045;4677.4015;3888.1721
10022.5;8176.5976;4964.6686;4560.62815;3721.5606
10040.0128;7145.1942;5692.5949;5236.7068;3755.3365
10010;7933.9896;5766.5554;4064.515;3931.637
10202.824;8296.0694;5370.626;4057.4285;4112.892
10022.5036;7543.79665;6030.68365;4011.49495;4074.85135
11336.4656;7446.144;5539.59965;4462.46065;3952.48705
10814.9896;8012.33505;6114.6831;5075.2504;4174.5575
10002.5;8330.1254;5359.6656;4765.9268;4143.38345
10002.5;8050.3852;5258.0362;4455.29;4367.2912
10002.5;7920.1768;5534.7978;4834.7734;3638.91785
10062.5;7780.54;4770.828;4826.2343;4569.10985
10423.852;8092.11585;5615.59845;4640.035;4333.67455
10815.184;8062.48625;5971.6147;4395.9649;4182.20495
10361.008;8244.04865;5083.18565;4454.92425;3783.22305
10062.5;9146.01125;5597.81445;4680.983;4136.38605
10491.9208;7660.63285;4827.4768;4302.87365;3897.89305
10002.4996;8381.0566;5957.64265;5012.57535;4377.30065
10040;8693.19425;4677.96735;4999.64365;4084.1683
10000;8065.36825;5445.49875;4861.7665;3960.7991
10491.8816;8318.9732;5204.506;4619.4444;3836.7491
10002.5;8520.54325;4980.26725;4294.8911;3845.6556
10040;8510.246;5347.65665;4285.4444;4301.7249
10565.02;8033.359;4845.1765;4331.48535;4028.6884
10022.5036;7907.17285;4834.70605;4930.96515;3976.00145
10010.0008;7603.9636;5155.895;4256.8424;3768.24045
10090.0576;7262.515;5329.88365;4234.79885;4138.8074
10010.0008;8446.352;4511.1296;3994.4342;4320.15645
10002.5;8308.277;4828.39665;4647.6848;4193.49705
10361.0368;8070.16325;5551.3121;4612.19765;4005.19765
10303.1776;7815.505;5469.8206;4419.15065;3507.6972
10010;7322.5276;5581.27345;4535.4644;3985.7986
10002.5;8219.0768;4998.42775;4114.3073;4778.16235
10361.0368;7803.36385;5513.0058;4437.9546;4153.2564
10202.824;7629.55725;4828.19115;4803.19375;4274.1915
10250.42;8738.61125;5431.7788;4199.11135;3755.643
10202.824;8293.80325;5789.73265;4426.3163;4235.3401
10022.5036;8078.3272;6162.05145;4922.2582;3562.4579
10360.9216;9271.43365;5608.18095;4233.8262;3913.0133
10361.008;7671.06485;5413.4799;4498.9371;3797.6702
10250.48;8143.87085;5779.62005;4550.4168;3628.6305
10040.0096;7800.6132;4442.40025;4216.62765;4127.1662
10361.008;7952.40965;5197.13965;4545.66945;3846.6637
10022.5;8046.599;4849.87685;4715.4121;4482.7435
10040;8669.374;5230.02285;4131.17655;3752.53755
10160.2048;7873.7384;5486.06785;3774.1007;3814.09305
10423.9196;8251.403;5183.8874;4638.1825;4064.2763
10010;8145.23905;5527.4676;4692.7728;4475.8028
10303.1776;7509.7814;5672.0236;4348.1958;4319.05135
10122.598;7566.814;5432.433;4390.94505;4221.9355
10002.5;8833.81545;5991.62455;4557.8273;4259.8117
10022.5;7843.931;5400.4144;4467.8508;4496.26905
10062.52;8479.0616;5505.755;4391.06205;3936.86015
10002.4996;7960.673;5209.61225;4835.37445;3846.87135
10303.1776;7258.85825;4957.4044;5098.8049;4346.7819
10010;8544.24625;5764.73595;5019.5486;4120.8151
10062.47;7552.261;5548.23735;4416.85825;4292.75375
10491.8816;8257.34165;5228.8478;4308.12935;4531.81305
10250.48;8663.9872;6113.21305;4972.21815;4123.79315
10009.9976;8137.2216;5830.364;4440.79775;3893.0107
10022.5;8823.389;5819.23705;4926.0432;3847.83475
10122.598;7508.79365;5303.37105;4301.58965;4099.85225
10062.53;7397.28085;5122.48605;4570.38085;3850.3541
10009.9976;8535.5754;5520.04485;4563.6841;3738.1914
10000;7611.054;4868.3504;4502.74925;4425.71375
10361.0368;7917.34085;5155.51275;4717.1973;4249.2276
10062.53;7874.0814;5808.2252;4385.42005;3709.74655
10122.598;7827.985;5896.65545;4733.7893;4291.74345
10002.5;7571.36125;4948.95065;4140.5626;4256.8328
10160.192;7541.9824;5439.45665;4526.7581;4478.9362
10202.824;7662.0648;5553.6854;5634.9466;3545.67845
10303.226;7791.7974;5190.1196;4724.66;3939.29945
10122.6176;7760.27665;6208.9391;4369.2361;4330.1174
10202.7916;7753.09925;5626.91205;4163.2508;4175.7039
10022.5036;7815.37705;5117.996;4533.26265;4184.086
10090.0648;7924.511;6403.14625;4147.1567;3869.9349
10202.824;8134.2424;5344.9475;4746.9968;4032.1221
10022.5036;8582.2898;4927.387;4109.3834;4160.6785
10040.0096;8890.38825;5230.3424;4398.99135;4429.07645
10000;7417.19605;5700.4022;4280.41335;4115.1706
10122.598;7703.57825;5888.7476;4474.50315;4351.2669
10062.53;8360.83265;4960.58345;4863.6722;3600.5996
10000;9470.801;5300.39825;4411.4632;3942.7367
10002.5;8219.4818;6141.81685;4579.8499;3974.93565
10010;7993.813;5310.4723;4811.7788;3926.97955
10062.53;8916.8134;5094.7372;4167.33315;3938.90165
10062.53;8085.13825;6728.8134;4602.3523;4732.63695
10303.226;8533.68985;6051.4625;4101.0036;4237.7582
10022.5036;8236.523;5144.5109;4407.97845;4063.7251
10040;7921.28125;5618.75805;4623.95445;4183.22085
10815.184;9051.25625;5591.5354;4375.02545;3985.6751
10303.226;8433.7542;5114.7706;4755.52985;4108.1693
10090.0576;7618.2952;5034.8504;4048.51285;4214.8419
10250.5;7480.58;5194.81965;4311.48265;4118.8295
10122.6176;8088.7154;5242.13645;4399.278;3861.33945
10090.0576;8392.688;6128.0601;4319.672;4111.9161
10122.6176;8689.5006;5698.96845;4247.88565;4175.964
10090.0576;7976.77425;4819.50405;4336.2392;4146.3798
10062.53;8391.5196;5347.0033;4561.69125;3852.3883
10090.0576;8604.4256;6039.48535;4875.1164;3955.5125
10122.6176;7969.9896;5799.63285;4960.76405;3990.34225
10491.764;8035.64045;5551.94365;4310.0039;4016.58815
10160.1536;7240.80465;5930.5533;4609.6578;4061.01475
10002.4996;8900.75;5434.66705;3946.29495;4062.83035
10062.53;8159.9574;4973.45705;4924.45;4131.92675
10090.036;7998.288;5204.4196;4715.6544;4324.8862
10726.546;8489.557;5199.1863;4412.4558;4074.50305
10160.1536;8317.8756;5264.6048;4293.55225;4113.2919
10022.482;7462.14825;5315.13225;4508.44815;3964.85825
10908.998;7741.1006;5747.3878;4465.69865;4348.5088
10361.008;8810.77825;6065.22735;4321.63305;4013.2655
10250.48;8266.0172;5234.65865;4098.71085;3806.503
10040.0128;8450.2502;5812.4835;4509.7596;3994.286
10423.852;8033.415;5895.57985;4826.0506;3763.4252
10202.824;8137.91585;5605.53385;4503.5845;4144.9744
10022.5036;7438.69025;5140.3223;4570.30045;3922.46735
10250.48;7682.75865;5352.39825;4570.31195;4091.098
10000;7780.563;4958.94745;4181.6421;3748.91015
10726.3148;7398.52565;4887.05385;4444.2525;4226.2312
10361.0368;8885.9542;6881.6355;4188.74365;3972.7172
11007.92;7186.729;5589.37705;4042.34005;3914.5913
10303.226;7992.54885;5828.67805;4528.17575;3963.976
10040.0128;8503.6616;5078.3064;4394.49505;4030.3315
10040.0128;8220.0568;5174.52905;4993.39015;4069.2472
10010;8839.12625;5813.81785;4401.8307;4113.20505
10040.0128;7499.1794;5599.08715;4439.6461;4170.60725
10726.6616;7829.8954;5411.24955;4526.83045;4144.10025
10423.9196;9521.0084;5394.18305;4542.86625;3906.43595
10726.6616;7226.9112;5342.3902;4528.3349;3966.02265
11007.92;8885.9632;6192.97005;4407.2784;3996.99475
10040.0096;7916.117;5881.5732;4360.45865;4103.7797
11456.5888;8113.8586;5223.99615;4763.23015;4301.8754
10643.2768;8299.1;6106.55275;5079.1444;3708.82765
10090.0648;8304.1686;5217.1072;4420.2374;4088.9537
10160.1536;8781.93365;5194.6782;5083.29915;4000.55135
10361.0368;8608.39825;5512.664;4588.0934;3952.2367
11220.8416;7873.8744;5554.84785;4735.4075;4142.8881
10022.5036;8544.91765;5773.75735;3987.00145;3834.7592
10250.48;8318.8156;4812.5556;4369.89785;4086.9949
10726.3148;7946.02;5508.6419;4337.46545;3989.18415
10122.6176;8107.127;4966.5317;4714.6813;4066.121
10002.5;8428.0898;5551.111;4781.7609;4697.81475
10040.0096;9023.5094;5474.0516;4169.07925;4170.2295
10361.0368;7753.9574;5488.85255;4653.6197;3994.5439
10361.008;7007.447;4717.259;4706.93045;3933.006
10160.2048;7426.58885;5883.53305;4238.93665;4224.29165
10303.1776;8533.551;5436.6032;4558.0244;3805.7966
10122.6176;8883.308;5315.94295;4434.83565;4378.6137
10000;7694.463;5912.19485;4332.76785;4040.4854
10202.7916;8745.5394;5849.04395;4273.3175;4307.0436
10160.192;8133.5882;5388.8819;4561.96145;4069.6731
10202.824;8074.796;5160.1919;4055.7697;3975.24865
10815.184;8218.5508;5046.5228;4534.9551;4027.4174
10090;7621.6798;5149.55645;4629.46965;4236.78575
10122.6176;8501.27525;5614.96685;4707.74995;4006.76385
10062.53;7850.30805;5943.12315;4038.27995;3958.21225
10491.764;7428.445;5885.4202;4323.46135;4143.471
10160.2048;9310.58525;5103.64965;4284.9661;3775.92305
10726.6616;7877.1626;5234.8166;4560.07115;4183.3561
10039.984;8218.86425;5529.9456;4584.81325;3851.88725
10022.5036;8915.34605;5415.12095;4260.8295;4299.9069
10062.53;8878.77985;4948.47565;4457.1796;3969.13425
10160.2048;7503.4644;6269.24385;4420.3573;3928.31555
10423.9196;8115.473;5624.9841;3966.723;4410.34225
10423.9196;7260.7058;5530.10215;4469.86745;3623.0277
10303.226;7519.1296;5403.35035;4862.1632;3919.6327
10062.52;7771.30525;5478.7098;4390.6309;4330.80025
10022.5036;8943.66465;5367.014;4744.17435;4615.88585
10202.824;7391.90625;5530.5614;4422.66825;3928.1927
12781.7416;8008.4038;5992.77845;4887.47565;4504.1031
10160.1536;8496.8738;4881.3193;4169.9808;4281.5146
10062.52;7852.535;6154.5926;4008.2829;4363.0625
10491.8816;8399.34245;5937.01545;4075.79615;3845.46435
10160.2048;7369.18465;5482.37525;4336.62805;3730.0241
11336.4656;7956.19225;6138.5867;4038.71015;3901.3441
10002.5;8054.6616;5156.8109;4512.7779;3788.014
10002.5;8832.72005;4941.40935;4679.88825;4391.00065
10303.226;7875.7574;5048.6394;4017.4392;4180.5852
10000;7726.415;5500.52965;4493.9505;4265.8851
10122.6176;7921.36285;6198.27565;4261.40095;4031.11725
10908.8536;8091.75665;5066.1949;4548.49735;4110.372
10002.4996;8772.773;5999.12925;4605.8334;3914.33325
10002.5;8063.94745;6223.7845;4114.5937;4235.95145
10010;7963.0184;6254.346;4627.3282;4110.7528
10160.2048;7896.7938;5844.80535;4968.71485;4180.207
10122.6176;7057.16705;5610.1742;4160.4024;4027.2056
10250.48;7940.9538;5720.7304;4628.4392;4060.0232
10908.998;7608.752;5059.42625;4501.95905;3887.30705
10010;7797.6712;5571.3474;4666.87415;4084.5682
10040.0096;7821.7228;5748.2667;4528.02265;3692.6668
10010;8248.916;5791.28705;4096.3241;3808.0206
10010.0008;8904.2024;4821.78265;3995.33885;3842.80385
10022.5;9539.519;5598.74465;4330.7305;3925.79375
10122.6176;7704.407;5261.27765;4448.25165;4124.19425
10022.5036;7704.3094;5340.0366;4557.9178;3939.5175
10423.9196;8215.33925;5623.7835;4134.3223;4170.9631
10010.0008;7779.58;5361.102;5345.95025;3826.4211
10022.4928;8069.4168;5360.9286;4706.06635;3776.71165
10643.2768;7760.815;5818.06335;3963.55825;3997.64055
10062.53;8141.5576;5963.6795;4358.94955;4125.22355
10022.5036;7617.951;4979.05305;4399.66215;3950.9652
10002.4996;7617.0712;5295.5517;4677.7572;4204.1734
10040.0096;8481.16025;5654.0657;4486.44835;4187.6062
10090.0576;7740.7532;5208.39295;4854.384;3861.29345
10361.0368;9081.90125;5551.62665;4753.1006;4039.8995
10010.0008;8953.62465;5461.2069;4772.676;3960.52415
10062.52;8165.49185;4946.15705;4058.3844;3832.245
10022.5036;8983.1754;4980.5117;3831.19845;3872.5133
10010;7389.86225;5761.6382;4220.83875;4174.99025
10040.0128;9629.7754;5824.0128;4315.409;4161.6107
10040;8052.79325;5401.2422;4770.61055;4088.7523
10000;8191.23085;5274.945;4559.1198;3974.25485
10090.036;7497.225;5890.5527;4579.6201;4008.7148
10002.5;8278.7174;5317.13705;4283.976;4122.1845
10002.5;7587.0272;5136.04625;4222.6546;4184.42865
10122.6176;7559.54805;5585.237;4380.11955;4096.37495
10643.2768;8173.46025;5429.15225;4171.10765;4136.06135
10160.192;8029.8376;5100.74235;4703.18755;3852.1232
10022.5;8046.19225;5402.318;5037.43885;4137.99535
10726.546;8607.08145;5354.1626;4755.62505;4415.97785
10002.4996;7926.00565;5291.9297;4608.9592;4409.7444
10160.1536;7873.8744;5711.7108;4198.455;4241.294
10160.2048;8440.85645;5198.0853;4492.33155;3866.17105
10122.5588;8909.7904;6072.5285;4471.4629;3911.4977
10000;8724.8934;5573.534;4145.15625;4176.0548
11007.68;7968.998;5331.2275;4165.5422;3998.93555
10090.0576;7385.37025;5224.0332;4965.38065;3732.48595
10423.9196;7765.088;5053.4269;4610.8792;3996.60355
10250.48;8900.7354;5151.8183;4567.8332;4434.33225
10122.6176;8168.54165;5877.12045;4485.3024;3974.08515
10122.598;8468.17825;5574.58845;4561.15675;4101.0996
10122.6176;7658.391;5967.87855;4316.3811;4285.3568
10040.0096;8015.84;5935.4101;4261.56545;3668.73765
10002.4996;8766.2438;5254.76465;4631.492;3940.1068
10303.226;8653.07665;4971.5549;4798.57535;3882.9681
10202.824;7220.3812;5463.00825;4281.9223;3708.93915
10160.192;8437.45045;5322.5444;4653.7446;4200.9822
10160.2048;8510.95985;5202.73865;4585.63525;4178.43065
10303.1776;8033.415;5740.8836;4752.9441;4100.867
10040.0096;8245.9046;4972.586;4488.29525;3848.52545
10491.568;8526.4868;5484.25615;4002.9486;3902.55885
10040.0096;8444.52485;5277.6922;5061.3198;3603.72595
10250.5;8471.7046;6195.73445;4278.8723;4071.32595
10062.53;8597.1616;4994.3442;4258.4612;4053.5888
10062.53;8226.91345;5666.68265;4320.48345;3867.77775
10122.6176;8638.0792;5520.2656;4893.58265;4063.3217
11007.92;8125.88465;5897.40885;4530.07275;3853.37655
10565.02;8735.27725;5024.85825;4420.68755;4317.259
10160.1536;7033.72925;5048.52665;4563.31095;3847.6731
10010;8896.511;5493.3766;4184.00185;4025.569
10040.0096;8110.6166;5517.89365;4563.29425;3884.54275
10122.6176;8558.17025;4802.59945;4482.3668;3698.6461
10090.0576;7917.34085;5384.5931;4610.9896;4042.39945
10040.0096;8108.78525;5880.51805;4045.61665;3750.69065
10002.5;8562.743;5175.69485;4402.2355;4040.3855
10040.0096;9463.67;5533.2864;4201.1034;4126.8032
10908.998;7749.5864;5329.36085;4577.52635;4235.3198
10040.0128;7447.72985;5496.17885;4699.98945;4053.5908
10361.008;7616.47925;5873.81175;4314.90865;3916.0499
10202.824;7674.0864;5888.63025;4580.46135;4193.9189
10160.192;8616.4262;6252.17205;4381.4909;4104.09165
10250.5;6772.25;5890.3998;4420.8945;4283.0316
10090.0648;8111.183;5151.0168;4001.7682;4078.1093
10491.9208;8400.39905;5272.6399;4294.8595;4287.09155
10022.5;8054.56065;5465.25505;4716.36785;3642.40605
10423.9196;8728.02725;5180.5932;4775.27025;4213.4354
10815.2488;8022.7624;6137.14625;4464.5926;3772.13065
10090.0648;8620.5184;5838.4453;4324.41235;3780.63615
10423.9196;7019.37485;5487.2462;4729.13375;3770.28755
10062.52;8033.359;5946.3183;4249.7402;4128.93345
10022.5;7955.62825;4868.74125;4188.74525;4026.32265
10160.192;8823.468;5222.92925;4255.39845;3983.11545
11712.7136;8176.583;5321.7998;4396.28715;4016.3567
10040.0096;7776.3446;4963.0074;5090.8428;4096.94345
10062.52;7858.42;4816.4414;3930.38965;3883.3623
10491.9208;7242.55505;5164.43095;4503.27765;4070.7313
10040.0128;7761.42305;5845.4025;4330.35925;4200.34085
10202.7916;7931.44825;4799.7844;4300.3669;3852.50415
10122.6176;8672.903;5411.83905;4603.8706;4474.84225
10122.6176;7672.6156;5363.743;4575.45255;4308.3272
10908.8536;7872.9074;5262.993;4020.54835;3868.7592
10303.0808;7968.3032;5893.3422;4822.6073;4395.9632
10122.6176;8190.25;5767.32665;4522.7874;4112.1471
10250.5;7954.1414;5483.7596;4335.24;4045.4302
10202.824;8045.2024;6441.49595;4014.51025;4259.70615
10122.5;7971.747;6198.422;4000.2792;4036.80635
10040.0096;7759.3942;4957.5349;4514.4165;3950.321
10090.0576;7415.698;5609.59165;4427.95725;3857.9977
10250.48;7473.024;5223.98775;4285.423;4407.6714
10303.1776;8169.624;5250.46865;4167.6018;4584.38625
10062.53;8244.407;4917.87865;4608.44005;4082.9747
10010;7453.9872;5456.6228;4795.5029;4451.9259
10040.0128;8677.8798;6776.8109;4455.29405;4151.29755
10022.5036;8434.1396;5551.54675;3955.09125;4276.4425
10090.0648;8553.965;5328.58425;5036.9344;3818.08965
10000;8004.98285;5473.8699;4843.85225;4308.98365
11112.202;8313.45245;5576.7212;4559.606;4308.75975
10000;8102.18465;5672.20045;4266.46355;4125.66205
10002.4996;7523.9232;5426.61645;4949.1463;4066.12115
10040.0128;8051.88785;4828.2908;4039.36105;4127.86765
10040;8046.599;5701.6926;4931.371;4321.57635
10202.824;8137.4846;5431.99385;4379.0984;4282.0134
10202.824;7938.2876;6023.3112;4570.7045;4015.36445
10122.6176;7699.737;5826.0196;4415.2708;3804.36635
10122.598;8037.1958;5179.17355;3952.12885;4276.3693
