2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
10780.5789447236;8411.74577889447;5266.14015075377;4634.7391959799;4121.80150753769
10072.8683919598;9500.51301507538;4805.66417085427;4187.6908040201;4000.7791959799
10302.0100502513;7685.38939698493;5180.6640201005;3927.85577889447;3603.38904522613
10963.8352261307;7571.01130653266;5741.73763819095;4659.35020100503;3706.10045226131
10211.2611055276;7938.1467839196;5143.94959798995;4248.44025125628;3902.70924623116
10050.2512562814;8504.29668341709;4813.16045226131;4062.55964824121;3940.04773869347
10113.0967336683;7434.9940201005;4844.63834170854;4312.38140703518;3911.6543718593
10060.3023115578;7967.65909547739;5631.77452261307;5045.24231155779;4005.22296482412
10090.4651256281;8940.66236180905;5397.49834170854;4672.35814070352;4208.53211055276
10302.0100502513;8254.55120603015;4994.12648241206;4170.65798994975;4313.08959798995
10618.1218592965;8134.24969849246;5895.39994974874;4165.82929648241;3709.29713567839
10476.3095979899;7089.49653266332;5622.40618090452;3969.83633165829;3854.96271356784
12050.9877386935;8070.86376884422;5137.03;4669.17532663317;4253.29939698492
10060.3023115578;6968.92065326633;4648.30015075377;4334.39522613065;3973.36231155779
11514.15959799;8025.34216080402;5603.46035175879;4931.65778894472;4073.25211055276
10869.5967839196;7256.64326633166;5253.49492462312;5036.7027638191;3866.49095477387
10211.2611055276;8132.60045226131;5162.60748743719;4165.5059798995;4432.04286432161
10140.7686432161;8813.92005025126;4857.12849246231;4087.39246231156;3974.70743718593
10413.1023115578;7618.91964824121;6561.21221105528;4676.79261306533;3880.98140703518
12511.2322110553;9023.85447236181;5216.60487437186;4266.88386934673;3702.34783919598
10113.0967336683;8440.35522613065;4737.2708040201;4284.29351758794;3886.58783919598
10050.2512562814;8440.35522613065;5681.01874371859;4496.36748743719;3901.57698492462
10780.5789447236;8132.60045226131;5863.46819095477;5011.4172361809;4022.95653266332
10072.8683919598;7423.24668341709;5034.63653266332;4279.21557788945;3856.39180904523
10254.0985427136;8087.75783919598;5184.93472361809;4310.73412060302;4077.60874371859
10140.7686432161;8209.34376884422;5072.11673366834;4287.76969849246;3783.35824120603
10050.2512562814;7992.10396984925;4834.98477386935;4612.60226130653;3764.37266331658
10211.2611055276;8807.67341708543;5240.48698492462;4234.32633165829;3952.5864321608
10963.8352261307;6914.43522613065;6349.43;4378.44130653266;3901.46487437186
10173.4874874372;7667.25145728643;5266.82055276382;4785.05251256281;4308.29683417085
10302.0100502513;9082.31783919598;5037.76869346734;4196.28552763819;4081.09135678392
10211.2611055276;7357.56462311558;5074.7948241206;4318.95120603015;4016.73658291457
10052.7638693467;8723.66376884422;5775.17170854271;4515.32954773869;3834.80060301508
11278.1033165829;8499.44829145729;5004.66969849246;4614.31185929648;4126.4856281407
