2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.50005;0.41905;0.2474;0.18775;0.20215
0.5072;0.40405;0.2709;0.1866;0.16665
0.50405;0.39995;0.2208;0.2196;0.1603
0.505;0.44545;0.273;0.1755;0.1312
0.50405;0.42635;0.2859;0.1915;0.17395
0.50045;0.42685;0.3204;0.2032;0.1126
0.5072;0.45735;0.2826;0.17115;0.14285
0.5072;0.39905;0.2802;0.16655;0.13565
0.505;0.42595;0.2791;0.1971;0.112
0.5008;0.41165;0.2176;0.17025;0.1377
0.5072;0.41365;0.2409;0.20805;0.14795
0.50045;0.41315;0.22675;0.196;0.14535
0.5008;0.44585;0.25995;0.1802;0.1311
0.5032;0.41365;0.263;0.1584;0.12415
0.50845;0.41815;0.25275;0.21745;0.1401
0.5002;0.41705;0.2743;0.2049;0.167
0.50605;0.39535;0.2571;0.1875;0.158
0.50245;0.40165;0.26195;0.1854;0.1377
0.50005;0.45015;0.313;0.1825;0.17725
0.50045;0.40015;0.2582;0.18935;0.1705
0.50125;0.4328;0.2739;0.19615;0.1351
0.50005;0.41035;0.25925;0.22405;0.12635
0.50605;0.38165;0.23755;0.23035;0.1626
0.5002;0.43445;0.281;0.23565;0.165
0.50125;0.39335;0.282;0.17865;0.1651
0.5098;0.42685;0.27695;0.1646;0.17565
0.505;0.4456;0.3095;0.22595;0.1587
0.5002;0.41505;0.2975;0.1893;0.12755
0.50045;0.45235;0.27325;0.238;0.1289
0.50245;0.39385;0.2477;0.17815;0.13275
0.50125;0.39295;0.25785;0.19585;0.14505
0.5002;0.42435;0.26935;0.2058;0.14235
0.5;0.39945;0.2441;0.1983;0.18315
0.5072;0.41305;0.2523;0.20815;0.1743
0.50125;0.40635;0.2946;0.20225;0.12755
0.50245;0.40515;0.28785;0.20265;0.15485
0.50005;0.39875;0.24045;0.14775;0.15335
0.5032;0.39065;0.26305;0.17985;0.17175
0.50405;0.39945;0.28095;0.2608;0.1029
0.50605;0.4086;0.2574;0.2245;0.16145
0.50245;0.40285;0.32425;0.16685;0.166
0.50405;0.40835;0.285;0.17885;0.17035
0.50045;0.39895;0.24785;0.19185;0.1645
0.5018;0.4094;0.32145;0.1807;0.11745
0.50405;0.42065;0.25645;0.206;0.1459
0.50045;0.43195;0.23415;0.16075;0.1563
0.5008;0.45455;0.2666;0.1924;0.17155
0.5;0.38945;0.28095;0.1669;0.1504
0.50245;0.39715;0.29785;0.1854;0.16775
0.50125;0.42865;0.2332;0.2153;0.11675
0.5;0.44735;0.25305;0.20415;0.1532
0.50005;0.42595;0.31405;0.1855;0.1433
0.5002;0.40935;0.2687;0.21185;0.1566
0.50125;0.4354;0.24635;0.1889;0.1334
0.50125;0.41885;0.3228;0.21155;0.2034
0.50605;0.43555;0.2917;0.1731;0.1678
0.50045;0.41815;0.2362;0.1918;0.12235
0.5008;0.40055;0.28225;0.21495;0.14155
0.5162;0.44875;0.28555;0.2035;0.13965
0.50605;0.4314;0.2363;0.21575;0.1468
0.5018;0.39385;0.2383;0.16075;0.13615
0.505;0.385;0.26235;0.17455;0.1402
0.50245;0.41915;0.25615;0.1906;0.1327
0.5018;0.4378;0.31035;0.17515;0.1535
0.50245;0.43055;0.28065;0.18475;0.17315
0.5018;0.41865;0.23445;0.18325;0.152
0.50125;0.42105;0.2656;0.2088;0.1471
0.5018;0.44005;0.308;0.2474;0.1172
0.50245;0.4158;0.2922;0.21635;0.14835
0.5098;0.41515;0.2751;0.13695;0.157
0.5032;0.38685;0.29425;0.18875;0.1436
0.50005;0.44165;0.26945;0.1397;0.1388
0.50125;0.42615;0.2423;0.24375;0.1311
0.5018;0.4122;0.2437;0.22675;0.17525
0.51445;0.42935;0.2604;0.2008;0.14395
0.5032;0.42105;0.26785;0.1856;0.15335
0.50045;0.39335;0.2576;0.16295;0.15045
0.51805;0.40055;0.2749;0.18835;0.15565
0.5072;0.44415;0.3101;0.1987;0.152
0.505;0.42685;0.25885;0.15945;0.13435
0.5008;0.4226;0.2874;0.2017;0.1472
0.50845;0.4158;0.29005;0.2227;0.132
0.50405;0.42005;0.28145;0.19965;0.1527
