2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.05;0.101111111111111;0.0482034013605442;0.0399660792642811;0.0630700680272109
0.05;0.0722222222222222;0.108590759637188;0.0580161345989268;0.0135680813802692
0.04;0.0722222222222222;0.0594830939783321;0.0155513038548753;0.0533739629346545
0.05;0.0533333333333333;0.0241333333333333;0.0672;0.0503954494439343
0.06;0.101111111111111;0.0521263038548753;0.0460854938271605;0.0363017511074256
0.08;0.0622222222222222;0.0294222222222222;0.0376290455687059;0.0179082643953241
0.09;0.0633333333333333;0.074225;0.0536826446280992;0.0560055226824458
0.06;0.0422222222222222;0.0773444444444445;0.0173418162257323;0.0412908322557673
0.02;0.0633333333333333;0.0797;0.0493049382716049;0.0505675615457667
0.04;0.0511111111111111;0.0623386621315193;0.0512452506928697;0.0396784037290171
0.03;0.0811111111111111;0.0405830939783321;0.0744391178957696;0.0384229927032885
0.07;0.0733333333333333;0.0537;0.093660322156476;0.0445386114361012
0.06;0.0633333333333333;0.0705444444444444;0.111814197530864;0.0448105193951348
0.08;0.0933333333333333;0.053125;0.0633;0.0838565497004902
0.04;0.0744444444444444;0.0516444444444444;0.0403061224489796;0.0322701565833434
0.04;0.0733333333333333;0.101655555555556;0.0469141614669171;0.0730001536702836
0.04;0.0711111111111111;0.0433333333333333;0.115730674152194;0.0369589761852582
0.06;0.0711111111111111;0.0694401927437642;0.0298089679110741;0.0584305618543714
0.02;0.0322222222222222;0.0613666666666667;0.0246485260770975;0.0805596735689287
0.05;0.0411111111111111;0.0404509952129;0.0389847568657092;0.0209199903071115
0.05;0.0522222222222222;0.018371982867221;0.0437879298662266;0.049332765179197
0.02;0.0511111111111111;0.0501916666666667;0.0267519274376417;0.0180047718369421
0.09;0.0333333333333333;0.0454478458049887;0.0541853741496599;0.0416356072058453
0.01;0.02;0.032381179138322;0.0577040816326531;0.0669818342151676
0.05;0.0211111111111111;0.0465478458049887;0.0592667791083375;0.0398990730061088
0.06;0.0533333333333333;0.044092970521542;0.0775472200879127;0.0427087175610985
0.04;0.0233333333333333;0.0222839569160998;0.0601895754598135;0.0233854287046928
0.06;0.04;0.045085191484001;0.0802735260770975;0.0450511153971392
0.05;0.122222222222222;0.0445408163265306;0.0417598040410644;0.0527803540424253
0.05;0.04;0.0761;0.0605183431952663;0.0391980984792974
0.08;0.0922222222222222;0.0551123456790123;0.0308119173595364;0.0586592839480866
0.04;0.0866666666666666;0.0418707482993197;0.0404595679012346;0.0544263038548753
0.05;0.07;0.0736111111111111;0.0545647250188792;0.0300456638000586
0.04;0.0511111111111111;0.0937345679012346;0.0706213151927438;0.0703685739033724
0.04;0.0211111111111111;0.0529706790123457;0.0710575963718821;0.0440388493236504
0.05;0.0722222222222222;0.0266969261778786;0.0432699420508944;0.056770683176852
0.05;0.0711111111111111;0.0143275384227765;0.0586085543136825;0.0623944444444444
0.01;0.0522222222222222;0.0392290249433107;0.0581705782312925;0.0396015421419112
0.08;0.0511111111111111;0.0518367346938775;0.0738609394404266;0.0460863888055087
0.04;0.0511111111111111;0.0236111111111111;0.0578269888231427;0.0487636360726292
0.06;0.0511111111111111;0.0394478458049887;0.0527950790221852;0.0268280853517878
0.08;0.0455555555555555;0.0338345679012346;0.0891358024691358;0.0319727391648744
0.01;0.0311111111111111;0.0610263038548753;0.0525;0.0495503434676595
0.05;0.0644444444444444;0.0380444444444445;0.0521326905417814;0.0411386593204775
0.03;0.0433333333333333;0.0598222222222222;0.0907048185941043;0.0475090161672912
0.05;0.0933333333333333;0.0679367346938776;0.0638446816651362;0.0342994629979978
0.09;0.0544444444444444;0.0340589569160998;0.0312944444444444;0.0846520326912268
0.08;0.0444444444444444;0.0454485260770975;0.0372127206407509;0.042912926744772
0.04;0.0211111111111111;0.0475963718820862;0.0549106827916352;0.0562242630385488
0.03;0.0533333333333333;0.0574040816326531;0.0569290816326531;0.0430032933097098
0.07;0.03;0.0633478458049887;0.0302777777777778;0.0967903787669662
0.07;0.08;0.050583024691358;0.038855505165029;0.0599765427268924
0.02;0.05;0.0662478458049886;0.0365063938198554;0.0548166135219773
0.04;0.0344444444444444;0.0911;0.0574957482993197;0.0598671378415155
0.06;0.05;0.071779012345679;0.0295388528249417;0.0162802711122749
0.08;0.0555555555555555;0.0578735260770975;0.0423069790879315;0.0686448954987116
0.05;0.0522222222222222;0.0533706790123457;0.0600625573921028;0.0591162383471907
0.06;0.05;0.0554478458049887;0.0549497606449987;0.0506905796991548
0.03;0.0533333333333333;0.0821442743764172;0.0794088288054738;0.0297106880224857
0.06;0.0333333333333333;0.0534867346938776;0.0668444444444445;0.0889531320861678
0.12;0.0622222222222222;0.0653361111111111;0.0249572622223055;0.0317450595940856
0.12;0.0611111111111111;0.0684444444444444;0.0648438271604938;0.0584955902827542
0.05;0.0711111111111111;0.063125;0.0496027777777778;0.0532934715972439
0.04;0.0433333333333333;0.0380589569160998;0.0804459372637944;0.0651252353076217
0.03;0.0433333333333333;0.0491713025951121;0.0276423532375913;0.029072126286412
0.03;0.0411111111111111;0.02;0.0319012518616914;0.0479203598692381
0.05;0.0733333333333333;0.0412345679012346;0.0534306911622929;0.0654452055331937
0.01;0.05;0.073125;0.0513244840188979;0.0363536684095126
0.1;0.0633333333333333;0.0302040816326531;0.0809662214809401;0.0263586457558427
0.06;0.111111111111111;0.03;0.0258701973351324;0.0521410386393705
0.06;0.0411111111111111;0.0755555555555556;0.051725;0.0204
0.01;0.0622222222222222;0.0674525384227765;0.0261378605792525;0.0549802450872964
0.05;0.0433333333333333;0.0469444444444444;0.0586576026706979;0.0801685938527285
0.02;0.0611111111111111;0.0449617346938775;0.0692691291913153;0.0909985321243334
0.06;0.0811111111111111;0.0685034013605442;0.0521382716049383;0.0251317473515939
0.05;0.0633333333333333;0.0375963718820862;0.0359293689327655;0.0557409679453635
0.05;0.0533333333333333;0.0430942050894432;0.0364386495338876;0.0269333715734815
0.06;0.124444444444444;0.0576111111111111;0.02625;0.0601495867768595
0.11;0.0233333333333333;0.0529524817334341;0.0380102040816327;0.0484664748758846
0.09;0.03;0.0542361111111111;0.0481588374480566;0.0364570046559058
0.03;0.0422222222222222;0.0144444444444444;0.0590154065911642;0.043493323255228
0.04;0.0422222222222222;0.0322222222222222;0.0281345851950248;0.0375111111111111
0.01;0.0511111111111111;0.0577555555555556;0.0551888759789193;0.0328771553923069
0.09;0.0322222222222222;0.0713151927437642;0.0706339484829745;0.0650493042435399
0.03;0.0422222222222222;0.0586694444444444;0.0513799820509777;0.0594428385197054
0.09;0.09;0.0580555555555556;0.0588597048725254;0.0768090236831163
0.02;0.0644444444444444;0.0470651360544218;0.0741022331124063;0.0350285714285714
0.03;0.01;0.0265192743764172;0.0738440161249685;0.0330296341021616
0.1;0.0622222222222222;0.0365111111111111;0.0507531301991259;0.0512508100851642
0.06;0.08;0.0445456790123457;0.0614631062330696;0.0497013038548753
0.01;0.0922222222222222;0.0375694444444444;0.0765255731922399;0.0757630385487528
0.08;0.0433333333333333;0.0423969261778786;0.0539061224489796;0.0586383980285079
0.03;0.0511111111111111;0.100625;0.0618827160493827;0.029537119286037
0.04;0.0333333333333333;0.0780830939783321;0.0420456790123457;0.0425557115683739
0.07;0.0511111111111111;0.0441444444444445;0.0299366087175611;0.0781205577223309
0.05;0.0722222222222222;0.0707484567901235;0.0215702827087442;0.0379969616069849
0.07;0.00444444444444445;0.102704081632653;0.0883531301991258;0.0278629990109514
0.04;0.0622222222222222;0.0316345679012346;0.0816286533131771;0.0197700253662386
0.06;0.0422222222222222;0.0979166666666667;0.0225620064279155;0.056734338681788
0.09;0.0655555555555555;0.0226805555555556;0.0581834346361819;0.0769860161379579
0.01;0.113333333333333;0.0461034013605442;0.0461805555555556;0.037262078161537
0.07;0.0633333333333333;0.0569478458049887;0.0329493827160494;0.039543097466907
0.06;0.05;0.0442040816326531;0.034288460569413;0.0520304358780549
0.03;0.0444444444444444;0.0575374149659864;0.097073060486522;0.034107069642275
0.03;0.06;0.0498444444444444;0.0725155013857395;0.0881162030529996
0.05;0.0411111111111111;0.0425;0.051725;0.0701264662631237
0.05;0.0833333333333333;0.042783024691358;0.00752640036730946;0.11830261677734
0.03;0.0611111111111111;0.0607022990677753;0.0407456963061359;0.0402668101469238
0.06;0.0333333333333333;0.0518367346938775;0.0545803132333435;0.0215067481282454
0.04;0.05;0.0651012345679012;0.0638171311763803;0.0163754981282454
0.09;0.05;0.0505555555555556;0.0980063084462435;0.0289562787639711
0.04;0.0733333333333333;0.0617361111111111;0.0478956949415824;0.0385402069160998
0.13;0.0411111111111111;0.0654;0.0518118640017991;0.0390105601469238
0.06;0.0444444444444444;0.0416513038548753;0.0610222523231015;0.050821915707058
0.08;0.0422222222222222;0.0581138888888889;0.105825;0.0728029422237215
