2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.5018;0.4043;0.3274;0.1993;0.1407
0.501;0.4014;0.2474;0.179;0.1451
0.5008;0.4023;0.26;0.169;0.1412
0.508;0.4667;0.2839;0.2474;0.1659
0.5;0.4231;0.2548;0.1985;0.1379
0.5004;0.43;0.281;0.2108;0.1438
0.5024;0.454;0.271;0.1888;0.1422
0.5144;0.4104;0.2229;0.1752;0.1618
0.5004;0.4543;0.2638;0.1948;0.1312
0.504;0.386;0.328;0.1977;0.1368
0.5006;0.4019;0.2472;0.1651;0.1639
0.5008;0.4115;0.3271;0.2275;0.147
0.5012;0.4068;0.2392;0.1822;0.1534
0.4996;0.4267;0.2948;0.213;0.1327
0.4998;0.4271;0.2559;0.162;0.1553
0.5098;0.4112;0.2771;0.154;0.1586
0.5;0.4362;0.2623;0.1811;0.1382
0.5024;0.401;0.253;0.2292;0.1708
0.505;0.4154;0.2476;0.1917;0.1593
0.5036;0.4351;0.2784;0.2199;0.1339
0.4988;0.4682;0.2858;0.2292;0.15
0.5024;0.4276;0.2584;0.1823;0.1603
0.507;0.368;0.2661;0.2421;0.1472
0.5012;0.4013;0.2358;0.1958;0.1595
0.518;0.3781;0.2851;0.2308;0.1304
0.504;0.3922;0.3033;0.2171;0.1346
0.5024;0.4213;0.2758;0.1891;0.1511
0.5008;0.3944;0.2732;0.1975;0.1179
0.5024;0.4016;0.2272;0.2188;0.1728
0.503;0.444;0.2568;0.1651;0.1297
0.4998;0.402;0.2413;0.1871;0.1321
0.506;0.4115;0.2848;0.1778;0.1577
0.5008;0.4016;0.2566;0.221;0.1392
0.506;0.4157;0.259;0.1803;0.1335
0.5;0.4317;0.2293;0.178;0.1554
0.5084;0.4312;0.3012;0.2206;0.1261
0.506;0.4247;0.3025;0.2192;0.1328
0.5;0.422;0.2228;0.2019;0.1358
0.5008;0.3784;0.2754;0.2364;0.1304
0.5;0.4156;0.2748;0.1696;0.1644
0.504;0.422;0.2812;0.1556;0.1524
0.5004;0.3905;0.2805;0.1741;0.1377
0.5264;0.391;0.2667;0.1927;0.1291
0.5154;0.4149;0.3156;0.2308;0.1806
0.5;0.4228;0.271;0.223;0.1637
0.5;0.4186;0.2542;0.186;0.1564
0.5;0.4122;0.274;0.211;0.1141
0.5;0.4012;0.2408;0.2276;0.1699
0.508;0.4197;0.2679;0.1986;0.1759
0.516;0.4161;0.3046;0.171;0.1589
0.507;0.4205;0.2495;0.1813;0.1233
0.5;0.4459;0.2917;0.2062;0.1641
0.5098;0.3955;0.2382;0.1959;0.1427
0.4996;0.4296;0.3077;0.2205;0.1679
0.5;0.4205;0.2371;0.2225;0.1496
0.5;0.4097;0.2723;0.2048;0.1278
0.5096;0.4308;0.2362;0.1978;0.1242
0.5;0.4387;0.2417;0.195;0.113
0.5;0.4268;0.2623;0.1748;0.1738
0.5112;0.4156;0.2354;0.1995;0.14
0.5004;0.4047;0.2469;0.2181;0.1437
0.5002;0.402;0.2354;0.1656;0.1497
0.5016;0.3834;0.2669;0.1825;0.1336
0.5002;0.428;0.2268;0.1754;0.1899
0.5;0.4292;0.2421;0.1754;0.1765
0.5072;0.4203;0.2748;0.2021;0.1277
0.5056;0.4048;0.2644;0.1937;0.1186
0.5;0.382;0.2815;0.1968;0.1456
0.5;0.4172;0.2473;0.1872;0.2007
0.5072;0.4037;0.2704;0.1862;0.166
0.504;0.3999;0.2201;0.2189;0.1596
0.5042;0.4451;0.2724;0.1753;0.1304
0.504;0.4263;0.2847;0.1912;0.1736
0.5004;0.4264;0.3203;0.202;0.1122
0.5064;0.4567;0.2825;0.1706;0.1426
0.507;0.3987;0.28;0.165;0.1352
0.5048;0.4259;0.2777;0.1966;0.1114
0.5006;0.4116;0.2173;0.1701;0.1374
0.507;0.4135;0.2397;0.2073;0.1478
0.5;0.413;0.2261;0.1952;0.1438
0.5;0.4458;0.2597;0.1799;0.1309
0.5032;0.4136;0.2621;0.1578;0.1235
0.5084;0.4178;0.252;0.2172;0.1398
0.5;0.4157;0.2732;0.2038;0.1662
0.5056;0.395;0.2552;0.1868;0.1575
0.502;0.4012;0.261;0.1843;0.1364
0.5;0.4501;0.3129;0.1816;0.1762
0.5;0.3992;0.2574;0.189;0.1695
0.5008;0.4322;0.2736;0.1959;0.1347
0.4996;0.4102;0.2591;0.2237;0.1261
0.5056;0.3813;0.2372;0.23;0.1614
0.5;0.4341;0.2805;0.2354;0.1642
0.4988;0.393;0.2819;0.1781;0.1647
0.5096;0.4267;0.2766;0.1637;0.1743
0.5048;0.4456;0.3091;0.2247;0.1583
0.4994;0.414;0.2974;0.1891;0.127
0.5;0.452;0.2723;0.2378;0.1281
0.502;0.3935;0.2467;0.1779;0.1321
0.5012;0.3923;0.2575;0.1953;0.145
0.4994;0.424;0.2683;0.2048;0.1418
0.4998;0.3994;0.2434;0.1975;0.1827
0.5072;0.4127;0.2521;0.2078;0.1738
0.5012;0.406;0.2944;0.2017;0.1271
0.502;0.4048;0.2873;0.2014;0.1541
0.5;0.3987;0.2399;0.1472;0.1528
0.503;0.39;0.2621;0.1786;0.171
0.504;0.3988;0.2808;0.2606;0.1021
0.506;0.4084;0.2568;0.2244;0.1609
0.5024;0.4025;0.324;0.1658;0.1654
0.5036;0.4083;0.2839;0.1782;0.17
0.5004;0.3977;0.247;0.1913;0.1638
0.5018;0.4088;0.3211;0.18;0.1168
0.504;0.4206;0.256;0.2048;0.1448
0.5004;0.4316;0.2328;0.1606;0.1558
0.5006;0.4545;0.2664;0.1921;0.1709
0.4998;0.3891;0.2808;0.1659;0.15
0.502;0.3965;0.2976;0.1847;0.167
0.5012;0.4285;0.2327;0.2136;0.1164
0.5;0.4472;0.2521;0.2038;0.1526
0.5;0.4258;0.3137;0.1848;0.1429
0.5;0.409;0.2684;0.211;0.1563
0.5012;0.4348;0.246;0.1885;0.1329
0.5012;0.4185;0.3212;0.2114;0.2031
0.506;0.4345;0.2904;0.1724;0.167
0.5004;0.4178;0.2352;0.1913;0.1216
0.5;0.3975;0.2819;0.2145;0.1397
0.516;0.4481;0.2854;0.2029;0.1392
0.506;0.4312;0.2352;0.2151;0.1464
0.5016;0.3926;0.2378;0.1603;0.135
0.505;0.3826;0.2623;0.1733;0.1392
0.5024;0.419;0.2555;0.1902;0.1323
0.5016;0.4376;0.31;0.1744;0.153
0.5024;0.4296;0.2797;0.1845;0.1726
0.5016;0.4185;0.2329;0.183;0.1516
0.5012;0.42;0.2654;0.2087;0.1466
0.5016;0.44;0.3075;0.2472;0.1164
0.5024;0.4156;0.2919;0.2147;0.1481
0.509;0.4151;0.2749;0.1354;0.1567
0.5024;0.3865;0.2938;0.1874;0.1431
0.4996;0.4398;0.2689;0.1393;0.1381
0.5012;0.426;0.2419;0.2434;0.1305
0.501;0.412;0.2426;0.2264;0.175
0.514;0.4292;0.2602;0.2006;0.1437
0.5024;0.42;0.2678;0.1855;0.153
0.498;0.3933;0.2565;0.1619;0.1503
0.518;0.4002;0.2734;0.1875;0.155
0.507;0.4437;0.3099;0.1981;0.1516
0.5048;0.4268;0.2587;0.1591;0.134
0.5008;0.4224;0.2864;0.2016;0.1466
0.508;0.4156;0.2883;0.2224;0.1316
0.504;0.4197;0.2811;0.1992;0.1524
0.5004;0.3905;0.2558;0.1925;0.1495
0.5048;0.4041;0.2865;0.1981;0.136
0.4998;0.4042;0.2569;0.1604;0.1201
0.5132;0.3923;0.2317;0.1982;0.1612
0.5072;0.4484;0.3404;0.1593;0.1362
0.5198;0.3868;0.2687;0.1617;0.1194
0.506;0.4147;0.2991;0.1853;0.1512
0.5008;0.421;0.2606;0.1795;0.1378
0.5008;0.4222;0.2533;0.2479;0.1308
0.5;0.4409;0.2917;0.21;0.1575
0.5008;0.392;0.2729;0.1792;0.1461
0.5144;0.412;0.2567;0.1917;0.1903
0.5084;0.4456;0.2789;0.1951;0.1587
0.5144;0.3814;0.258;0.1964;0.1281
0.5198;0.4454;0.3009;0.1954;0.1311
0.5006;0.4148;0.2812;0.1903;0.1654
0.5288;0.4192;0.2577;0.2259;0.164
0.5128;0.4214;0.3003;0.2292;0.1343
0.5018;0.4278;0.2632;0.1934;0.1504
0.5024;0.4335;0.2598;0.2251;0.1571
0.5072;0.4321;0.272;0.2012;0.1326
0.5224;0.4084;0.2811;0.1826;0.1698
0.5004;0.4391;0.2971;0.1463;0.1322
0.5048;0.415;0.2344;0.1909;0.1276
0.5132;0.4158;0.2654;0.1707;0.1205
0.5024;0.4194;0.231;0.2268;0.1278
0.5;0.4352;0.2804;0.2012;0.1785
0.5006;0.458;0.281;0.1717;0.1502
0.5072;0.4084;0.2675;0.2112;0.1322
0.507;0.3734;0.2216;0.2093;0.134
0.5032;0.3815;0.2801;0.1751;0.1539
0.5056;0.4276;0.283;0.2104;0.1272
0.5024;0.4442;0.2717;0.1909;0.192
0.4998;0.394;0.3079;0.1575;0.1276
0.5036;0.4414;0.3019;0.192;0.1524
0.503;0.4182;0.2768;0.1913;0.147
0.504;0.4166;0.2522;0.1574;0.1413
0.516;0.4148;0.2318;0.1886;0.1388
0.5;0.4002;0.2495;0.1869;0.1429
0.5024;0.4331;0.2649;0.2087;0.1389
0.5012;0.4083;0.2883;0.1629;0.1359
0.509;0.3824;0.292;0.2031;0.1364
0.5032;0.4523;0.2483;0.168;0.1165
0.5144;0.4088;0.2632;0.1919;0.1548
0.499;0.4253;0.2844;0.2081;0.1319
0.5004;0.4543;0.2627;0.1828;0.1602
0.5012;0.4429;0.2449;0.1928;0.1447
0.5032;0.3862;0.3087;0.1918;0.1355
0.5084;0.4148;0.2908;0.169;0.1623
0.5084;0.3838;0.2671;0.1905;0.122
0.506;0.3904;0.2527;0.2252;0.1422
0.5008;0.4071;0.2464;0.1834;0.1843
0.5004;0.4465;0.2692;0.2215;0.1841
0.504;0.3921;0.254;0.1761;0.1324
0.5544;0.4122;0.3137;0.2199;0.1738
0.5024;0.4346;0.248;0.1768;0.1342
0.5008;0.4082;0.3052;0.1638;0.1358
0.5096;0.4287;0.2985;0.1649;0.1285
0.5032;0.3781;0.2753;0.1941;0.112
0.5264;0.4185;0.3014;0.1817;0.1474
0.5;0.4258;0.2514;0.1894;0.1406
0.5;0.4343;0.2437;0.2109;0.1831
0.506;0.4104;0.2596;0.1578;0.1568
0.5;0.4092;0.2923;0.2044;0.1582
0.5024;0.4075;0.3105;0.1827;0.1589
0.5176;0.4145;0.2522;0.2051;0.131
0.4996;0.4336;0.2949;0.2012;0.1227
0.5;0.4153;0.2974;0.1716;0.1363
0.5;0.4136;0.3116;0.207;0.1444
0.5032;0.4096;0.3023;0.2265;0.1632
0.5024;0.3761;0.2874;0.1854;0.1594
0.5048;0.4096;0.2976;0.2042;0.149
0.518;0.4022;0.2383;0.2065;0.1411
0.5;0.4066;0.2752;0.2071;0.1494
0.5006;0.4014;0.2788;0.2047;0.1354
0.5;0.4264;0.2991;0.145;0.133
0.5002;0.434;0.2149;0.1535;0.1437
0.5;0.4592;0.2755;0.1742;0.1519
0.5024;0.4016;0.2557;0.1953;0.1595
0.5004;0.4;0.255;0.1936;0.139
0.5084;0.4095;0.2778;0.1886;0.1352
0.5002;0.4008;0.2608;0.2501;0.1498
0.4992;0.4072;0.2652;0.2231;0.1089
0.5128;0.4036;0.2877;0.1575;0.1473
0.5012;0.4206;0.2936;0.1885;0.1431
0.5004;0.3976;0.2449;0.2013;0.146
0.4996;0.4024;0.255;0.1968;0.163
0.5006;0.4349;0.2886;0.1919;0.1656
0.5016;0.4006;0.2391;0.2194;0.1433
0.5072;0.4587;0.2733;0.223;0.1348
0.5002;0.4377;0.2724;0.2036;0.1599
0.5008;0.4253;0.2345;0.1814;0.1322
0.5004;0.447;0.2476;0.1517;0.1532
0.5;0.3893;0.2778;0.1905;0.1599
0.5008;0.476;0.2788;0.1888;0.165
0.5;0.4103;0.2706;0.2129;0.1562
0.4998;0.4235;0.261;0.1834;0.1269
0.501;0.3984;0.295;0.1896;0.1386
0.5;0.4308;0.2623;0.196;0.1676
0.5;0.3968;0.2451;0.1888;0.1689
0.5024;0.3987;0.2772;0.1767;0.1585
0.5128;0.4213;0.2551;0.1769;0.1585
0.503;0.4174;0.2337;0.2055;0.1328
0.5;0.4185;0.2558;0.2315;0.1651
0.514;0.4413;0.255;0.2077;0.2013
0.4996;0.4075;0.269;0.1882;0.1626
0.5024;0.4084;0.2868;0.179;0.1674
0.5032;0.4251;0.2526;0.1921;0.1219
0.5012;0.446;0.3122;0.1768;0.1254
0.5;0.4404;0.275;0.1657;0.165
0.5192;0.4188;0.2634;0.1774;0.1487
0.5016;0.3861;0.2508;0.2273;0.1271
0.5084;0.401;0.2368;0.2008;0.1487
0.5048;0.441;0.252;0.2076;0.1633
0.5024;0.4267;0.2971;0.19;0.1439
0.502;0.4321;0.2769;0.1843;0.1618
0.5024;0.3984;0.2969;0.1862;0.1708
0.5006;0.4112;0.2698;0.1541;0.1407
0.4996;0.4456;0.2695;0.1898;0.1318
0.506;0.4425;0.2488;0.2063;0.1438
0.504;0.3736;0.2691;0.178;0.1175
0.503;0.4247;0.2704;0.1924;0.1534
0.5032;0.4217;0.2459;0.2011;0.1631
0.5056;0.4156;0.272;0.1946;0.162
0.5006;0.4178;0.2562;0.1703;0.1645
0.508;0.4328;0.2857;0.177;0.1383
0.5006;0.4343;0.249;0.2216;0.1363
0.505;0.4224;0.3093;0.1716;0.1439
0.5012;0.4322;0.2518;0.173;0.1532
0.5012;0.4177;0.2765;0.1923;0.1411
0.5024;0.4414;0.2826;0.1967;0.1664
0.5198;0.4205;0.2863;0.2025;0.1307
0.5112;0.4415;0.2553;0.1881;0.1596
0.5024;0.3743;0.2565;0.1973;0.15
0.5;0.4508;0.2814;0.1805;0.1428
0.5006;0.422;0.2765;0.2061;0.1253
0.5024;0.4369;0.2295;0.1822;0.121
0.5016;0.4127;0.2658;0.1914;0.1565
0.5006;0.4223;0.3031;0.1747;0.1313
0.5;0.416;0.2515;0.189;0.1546
0.5006;0.4634;0.2802;0.1788;0.1564
0.518;0.4018;0.2613;0.2063;0.1708
0.5008;0.3929;0.2763;0.1935;0.1322
0.507;0.4047;0.3025;0.2001;0.1362
0.504;0.4014;0.2905;0.2011;0.1714
0.503;0.4364;0.3073;0.188;0.1363
0.505;0.3684;0.2928;0.1892;0.1718
0.5018;0.4176;0.2528;0.181;0.15
0.5098;0.4217;0.2584;0.1722;0.1337
0.5;0.4125;0.2569;0.2213;0.1437
0.5084;0.4379;0.2504;0.2249;0.1394
0.5162;0.418;0.3087;0.1864;0.1371
0.5018;0.4416;0.2976;0.1935;0.1163
0.5084;0.3779;0.2658;0.2269;0.1273
0.5008;0.4156;0.3134;0.1818;0.1311
0.5;0.4077;0.2269;0.1949;0.1463
0.503;0.447;0.2577;0.1617;0.1351
0.5336;0.422;0.2598;0.1823;0.1396
0.5006;0.408;0.2468;0.2096;0.1349
0.5008;0.4018;0.2366;0.1469;0.1402
0.5098;0.3821;0.2379;0.2113;0.1468
0.5008;0.4037;0.291;0.1837;0.1623
0.5036;0.4077;0.2332;0.1902;0.1559
0.5024;0.4332;0.2691;0.1988;0.1711
0.5024;0.398;0.2774;0.1875;0.1602
0.5176;0.408;0.2612;0.1649;0.132
0.5048;0.4046;0.2938;0.216;0.1838
0.5024;0.4196;0.2817;0.1806;0.1656
0.505;0.408;0.2578;0.1844;0.1486
0.504;0.4206;0.3273;0.1833;0.1547
0.5;0.403;0.3104;0.1688;0.1463
0.5006;0.4012;0.2508;0.2208;0.1156
0.5016;0.3924;0.2859;0.1899;0.1516
0.5048;0.3904;0.2589;0.175;0.171
0.5056;0.4164;0.2533;0.1656;0.1951
0.5012;0.4232;0.2311;0.2103;0.1486
0.5;0.3936;0.2668;0.2222;0.168
0.5008;0.4402;0.348;0.1809;0.1651
0.5004;0.434;0.2753;0.1531;0.145
0.5018;0.4226;0.2741;0.2172;0.1251
0.4998;0.4079;0.2702;0.2165;0.1761
0.522;0.4271;0.284;0.2028;0.1569
0.5;0.4085;0.2797;0.1737;0.1327
0.4996;0.3952;0.2719;0.2224;0.1495
0.5008;0.4097;0.2432;0.1693;0.1635
0.5;0.413;0.28;0.219;0.1521
0.504;0.4182;0.2649;0.1816;0.1468
0.504;0.413;0.2978;0.204;0.1367
0.5024;0.3976;0.2882;0.1826;0.1303
0.502;0.4184;0.2695;0.1493;0.1718
