40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
1284;2889;5136;8025;32100;128400;288900;513600
1150;2587.5;4600;7187.5;28750;115000;258750;460000
