40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
2060;4635;8240;12875;51500;206000;463500;824000
2060;4635;8240;12875;51500;206000;463500;824000
