40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
-0.978855333737964;-0.986946403453934;-1.03296236291269;-1.00190352180318;-0.995065808572528;-1.01000811500598;-1.01564492316309;-1.01269060151266
-0.976711252449527;-0.985067866898787;-0.999220016445436;-1.03345711967548;-1.0096048580074;-1.00948153117174;-1.01811687710165;-1.00297178191935
-0.989248138759646;-1.02897316756453;-0.988551116520505;-1.00811128820263;-1.01168143239168;-1.00922838017551;-1.01639916060794;-1.00922154352167
-0.976588582023037;-0.999718990123004;-1.0500493140859;-0.990701116085038;-1.02245969963485;-1.01000811500598;-1.00705320965762;-1.01290632142556
-0.979719274071401;-0.983527784282269;-1.00164577782186;-1.00074416810084;-1.00559266300774;-1.01392909276463;-1.01015670971281;-1.01190207704027
-1.00047692587209;-1.01397172175825;-1.01404092478198;-1.00916050201808;-1.01494976241323;-1.01996291201519;-1.01090888482074;-1.00839572685302
-0.975;-1.02443000696085;-1.05045650177464;-0.990591723379012;-0.999020098542598;-1.00889084551388;-1.01824153098905;-1.01944701561299
-0.995464772759933;-0.984898022730811;-0.994916406516755;-1.00806733402389;-0.996447301146373;-1.0107544225839;-1.01907047367055;-1.01722461435411
-0.978279373515672;-1.01397172175825;-1.00353660860841;-1.00041514748835;-1.00478206968631;-1.00290682028107;-1.0081131157782;-1.01159265625127
-0.986846899330052;-0.99892535160476;-0.994674040290717;-1.006618713515;-1.01928506540698;-1.02009599283895;-1.01090888482074;-1.01232063781627
-0.980202185259256;-0.983546762821409;-1.01646601360692;-1.01127422679422;-0.998356319814651;-1.00979294519794;-1.01962346354174;-1.01197097583918
-1.00897133220911;-0.985067866898787;-0.991189756092018;-1.02202999798134;-0.99586596500549;-1.01623100603938;-1.01283657243653;-1.00700447580794
-0.993991161760118;-1.0028921135465;-1.01900505902192;-0.993267976096744;-0.996427001680804;-1.00176921630556;-1.00425014279302;-1.02497594467494
-0.976711252449527;-1.02762974112797;-1.01296350097837;-1.00140220932582;-1.00589558098472;-1.00292767858881;-1.01899291487258;-1.00172660520012
-0.985286813821568;-1.02443000696085;-0.997725831081875;-0.992188236491801;-0.995061819569798;-1.01542375107431;-1.01507005128068;-1.01722461435411
-0.975;-0.985152788982775;-0.987980209052221;-0.998651254669803;-1.00340451240348;-1.00318433708681;-1.01078444833264;-1.00640316496482
-0.985286813821568;-0.983333333333333;-0.990194468898828;-0.995333405407419;-1.02037245639535;-1.03346455367132;-1.01041113886834;-1.00639433995405
-1.00774876035099;-0.984174524977208;-1.01793286265158;-1.0070973630978;-1.01099680846917;-1.01159392014576;-1.00909106814961;-1.00881054948297
-0.978855333737964;-0.983333333333333;-0.990914144059001;-1.02613832138236;-1.00422753058844;-1.02145257994186;-1.01575979570755;-1.01125108544127
-1.01958760085849;-1.01555373837227;-1.00416688553726;-1.05111349331759;-1.00528974503075;-1.01276126135453;-1.00825619325097;-1.01349030589859
-0.978855333737964;-0.997750932622251;-1.00353660860841;-1.03470391696929;-1.00492070446077;-1.02464650216605;-1.0054960169616;-1.00635158346138
-0.975404719673127;-0.995409677968345;-1.00236740603583;-1.00003412785871;-1.01393401764742;-1.01458107481342;-1.00656596813181;-1.01312696066837
-0.975;-1.0336030058142;-1.0047971624661;-0.999204403945366;-0.997825373561786;-1.01094304040598;-1.01182910582594;-1.0113126157748
-0.977079263728995;-1.00500752916217;-1.00730059723701;-0.992472238632204;-1.00294127850881;-1.00363465980915;-1.01649631631617;-1.01548156434409
-1.00865723775464;-1.02488996368383;-0.9875;-1.01261666104532;-1.00055843585446;-1.00580877248722;-1.01920620682385;-1.01910415557842
-0.998682776162791;-0.983333333333333;-0.992894371272149;-1.00566141434939;-1.00055843585446;-1.01961557047187;-1.00310550091247;-1.01708627824573
-0.995464772759933;-0.983537273551839;-1.01223541969477;-1.01463031242196;-1.0145983905191;-1.00849683705912;-1.00488238860598;-1.01134342269622
-0.99029966191534;-0.99892535160476;-0.9875;-1.02392218513132;-1.00588548527059;-1.02339611198536;-1.01100487896974;-1.01354193595618
-1.02742260887224;-0.997750932622251;-1.01900505902192;-0.998927829307585;-1.00879686396413;-1.02190196815015;-1.00671127686745;-1.01727119037543
-1.0040652252907;-1.03387019230769;-0.988479718242738;-1.00528650145219;-1.00513828604226;-1.00943063873114;-1.01409183654063;-1.00780109246208
-0.976588582023037;-1.06183771465777;-0.996869427466224;-0.99;-0.999232456416627;-1.01996291201519;-1.02234360932556;-1.02467209593142
-0.976465911596548;-1.02488996368383;-0.992320374772342;-0.998079319838464;-1.01554741856701;-1.0065308811566;-1.00508038065118;-1.01854448388442
-1.00047692587209;-0.999932662653361;-0.996244668810423;-1.04150775463644;-1.00293271994586;-1.00785236696817;-1.00624876680754;-1.01290343512354
-1.02979898074745;-0.987600079583422;-0.98787168723251;-0.995978023072615;-1.00260848329151;-1.00472179648449;-1.01082589865137;-1.01825274230412
-0.988196615603953;-0.994847115330068;-1.00183831685306;-1.01386264534884;-1.0107007646367;-1.02018236736919;-1.01869539153833;-1.01361798080823
-1.02634148325943;-0.986365212549816;-1.00570805423835;-0.990682883967367;-1.0022384068308;-1.0139673826714;-1.00945248077997;-1.01125108544127
-0.98606685657581;-0.995972240606622;-1.00024918573947;-1.01080025400935;-1.00408889581398;-1.01431806397047;-1.00948074050262;-1.01021351817502
-1.00633404619263;-1.01891536826603;-0.990095928321956;-1.01194544391977;-1.00637065026557;-1.01596192105102;-1.00656596813181;-1.01247366274046
-0.98606685657581;-1.00235845654526;-0.992703039105547;-1.01169331395349;-1.00020318827937;-1.01632964999236;-1.01170715419762;-1.01010473264733
-0.995094476744186;-1.02090690007196;-1.00078013848752;-1.00003412785871;-1.02189850758624;-1.01549616462304;-1.00718472015099;-1.0063111655084
-0.98164723672016;-0.988533126599386;-0.988479718242738;-0.99316970587883;-1.00705632377402;-1.02281150015061;-1.01341287965518;-1.00899614706919
-1.02388002934065;-1.00500752916217;-1.00641447729318;-1.00442224695312;-1.00132530120482;-0.998043046954801;-1.01666835785537;-1.00710962726741
-0.995094476744186;-0.984982944814799;-0.987605422716248;-1.00805466226341;-1.00749246029383;-1.00621626018983;-1.01137499781842;-1.01597651239957
-0.986846899330052;-1.02897316756453;-1.00183831685306;-0.991633023569706;-1.00574412199623;-1.00397937905468;-1.00837215283026;-1.01888695685854
-0.989248138759646;-0.986074617097757;-1.01058785592228;-0.99173390533463;-1.00181186283596;-1.02876015638016;-1.00511374434052;-1.01964460269287
