40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
1630.38481012658;3532.65;6692.61006289308;11693.9618592965;42366.0401002506;166442.16545995;389673.684870726;648731.341589275
1711.80253164557;4240.8068627451;6302.67303459119;10869.5967839196;42110.7107894737;166442.16545995;386482.40647206;665494.058786742
1630.38481012658;3813.27745098039;8768.08176100629;9872.68748743719;44358.6416165414;168080.833842303;372593.842090631;674346.231020169
1562.6079113924;3512.73963585434;6703.40259433962;10272.9126130653;41265.2960526316;170010.671542553;375554.379095079;674202.832970607
1783.5746835443;4129.75014005602;7089.42893081761;10574.7698994975;43369.4187468672;174321.610265957;378024.168940784;662383.130457317
1620.25316455696;4240.8068627451;8430.42146226415;9872.68748743719;40262.539160401;166442.16545995;387525.418204059;691688.594922608
1662.58259493671;3532.65;6601.57987421384;10574.7698994975;39902.5283333333;168080.833842303;390778.996385877;688323.541225766
1562.6079113924;4129.75014005602;6703.40259433962;10272.9126130653;41548.0172431078;163449.560750939;372455.558299972;671902.870494059
1602.47626582278;3883.75350140056;6601.57987421384;10696.7606030151;44142.3558897243;175545.103429287;378024.168940784;675383.581751094
1660.84050632911;3512.73963585434;7263.59874213837;10756.5789447236;40591.9601002506;166985.702831665;391905.131965527;673042.601638524
1876.58227848101;3532.65;6530.91949685535;11182.8261809045;39822.5965037594;171841.618823529;379887.712762024;658644.367605535
1662.58259493671;3813.27745098039;7459.11949685535;9972.50256281407;39902.5283333333;162766.735219024;368160.45940506;713348.350531582
1630.38481012658;4461.76134453781;7006.59127358491;10272.9126130653;41265.2960526316;162465.145885482;390098.355075063;645826.283365385
1602.47626582278;4240.8068627451;6692.61006289308;10140.7686432161;40110.2758897243;171841.618823529;384458.488762858;688323.541225766
1620.25316455696;3532.65;6450.31572327044;10413.1023115578;41024.2686842105;163449.560750939;378024.168940784;658644.367605535
1602.47626582278;3630.25210084034;6342.56485849057;10052.4704020101;44142.3558897243;186581.486908636;378024.168940784;656053.387680582
1845.08892405063;3640.33837535014;7189.59127358491;10696.7606030151;42110.7107894737;168134.129414894;373964.197165694;663368.649469199
1562.6079113924;3630.25210084034;6530.91949685535;11514.15959799;41548.0172431078;176348.435544431;382734.039033917;669709.865416667
1968.58259493671;4129.75014005602;6703.40259433962;12978.925879397;41265.2960526316;169252.065081352;372455.558299972;679049.109893684
1562.6079113924;3712.65;6703.40259433962;11693.9618592965;41548.0172431078;177612.517600125;369938.805026411;658090.20257661
1542.73449367089;3792.17030812325;6804.14591194969;10413.1023115578;42433.5178070175;170677.373970588;370345.14528913;675556.588243433
1620.25316455696;4426.45392156863;6703.40259433962;10413.1023115578;40122.4731954887;168656.18428035;379759.757486795;671902.870494059
1630.38481012658;3813.27745098039;6844.6088836478;10140.7686432161;41316.2187468672;163821.292665832;383724.016125938;682899.945278299
1743.2914556962;4284.80896358543;6440.25157232704;10756.5789447236;40913.5961904762;164471.779177096;391233.419184042;688793.085491714
1783.5746835443;3630.25210084034;6402.47806603774;10696.7606030151;40913.5961904762;173551.190941802;366564.150681123;688323.541225766
1662.58259493671;3512.73963585434;7089.42893081761;10756.5789447236;42776.9501879699;167525.979524405;367815.239033917;673042.601638524
1711.80253164557;3883.75350140056;6440.25157232704;11182.8261809045;41800.2127318296;176758.310140801;377226.272762024;676584.865540963
1845.08892405063;3712.65;7459.11949685535;10413.1023115578;42072.8653634085;177172.753992491;371899.612699472;685980.530457317
1783.5746835443;4661.06442577031;6302.67303459119;10413.5992462312;41265.2960526316;166985.702831665;381764.679767862;662565.0991995
1630.38481012658;5119.58333333333;6482.50322327044;10050.2512562814;40742.6758897243;174321.610265957;393566.103865721;713348.350531582
1630.38481012658;4284.80896358543;6402.47806603774;10152.5749246231;43369.4187468672;165984.068886108;369938.805026411;691159.620775485
1783.5746835443;3712.65;6482.50322327044;12675.807839196;40803.5298370927;166477.628285357;371225.708557131;676584.865540963
2289.09367088608;3572.52450980392;6450.31572327044;10052.4704020101;40803.5298370927;164625.505932416;376380.101085627;691159.620775485
1711.80253164557;3792.17030812325;6804.14591194969;11063.3165829146;42679.806716792;176348.435544431;387890.633862941;676787.487367886
1991.37215189873;3670.62408963585;6936.3534591195;9872.68748743719;41316.2187468672;169364.588739049;374749.084905477;669709.865416667
1602.47626582278;3792.17030812325;6582.76108490566;10574.7698994975;41548.0172431078;170677.373970588;376370.530998054;667514.479988274
1743.2914556962;4284.80896358543;6342.56485849057;10756.5789447236;41800.2127318296;171841.618823529;370345.14528913;673156.397686835
1602.47626582278;3883.75350140056;6402.47806603774;11063.3165829146;40422.7107894737;171364.735672716;377226.272762024;665400.783365385
1783.5746835443;4284.80896358543;6804.14591194969;10413.1023115578;43931.8416165414;171364.735672716;372593.842090631;656896.77972561
1660.84050632911;3572.52450980392;6302.67303459119;9972.50256281407;41526.6696867168;176758.310140801;381577.480255769;665494.058786742
1968.58259493671;3813.27745098039;6936.3534591195;10413.5992462312;41104.7619047619;159702.56896433;386482.40647206;659548.589556754
