40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.50125;0.50125;0.5078125;0.53645;0.51125;0.508778125;0.5162;0.50310078125
0.51125;0.540138888888889;0.500703125;0.5162;0.5120125;0.508778125;0.51445;0.5078125
0.50125;0.516805555555556;0.5703125;0.50045;0.5231125;0.5098;0.506805555555556;0.51106328125
0.5028125;0.500138888888889;0.513203125;0.50845;0.5078125;0.513203125;0.5091125;0.5105125
0.52;0.527222222222222;0.52;0.51445;0.5162;0.518528125;0.5098;0.50735078125
0.5;0.540138888888889;0.565703125;0.50045;0.5028125;0.508778125;0.515022222222222;0.51642578125
0.5153125;0.50125;0.505;0.51445;0.5010125;0.5098;0.516805555555556;0.514878125
0.5028125;0.527222222222222;0.513203125;0.50845;0.5072;0.50405;0.507401388888889;0.5098
0.5078125;0.513888888888889;0.505;0.5128;0.52;0.5190125;0.5098;0.510878125
0.505;0.500138888888889;0.5253125;0.51805;0.50245;0.509453125;0.517422222222222;0.510153125
0.53125;0.50125;0.5028125;0.52645;0.5006125;0.51445;0.511501388888889;0.50618828125
0.5153125;0.516805555555556;0.53125;0.50245;0.5010125;0.5032;0.504355555555555;0.522578125
0.50125;0.545;0.522578125;0.50845;0.5078125;0.503828125;0.5171125;0.50219453125
0.5078125;0.540138888888889;0.5078125;0.5018;0.50005;0.51445;0.513338888888889;0.514878125
0.5;0.50125;0.5003125;0.5072;0.5066125;0.50405;0.5098;0.50618828125
0.5078125;0.5;0.501953125;0.50405;0.52;0.5325125;0.5098;0.50538203125
0.5378125;0.500555555555556;0.528203125;0.5128;0.5120125;0.510878125;0.508234722222222;0.50765703125
0.5028125;0.5;0.5028125;0.5288;0.5072;0.52;0.513068055555556;0.50962578125
0.5528125;0.527222222222222;0.513203125;0.56125;0.5078125;0.51125;0.507401388888889;0.5120125
0.5028125;0.51125;0.513203125;0.53645;0.5072;0.522578125;0.505338888888889;0.5055125
0.5003125;0.508888888888889;0.51125;0.5072;0.5136125;0.514028125;0.506234722222222;0.51143828125
0.5;0.550138888888889;0.513203125;0.5072;0.5021125;0.5105125;0.510755555555556;0.5098
0.50125;0.516805555555556;0.517578125;0.5018;0.50605;0.5045125;0.5136125;0.513203125
0.5253125;0.535555555555556;0.5;0.51805;0.50405;0.506328125;0.517734722222222;0.51553203125
0.52;0.5;0.503828125;0.5128;0.50405;0.517578125;0.503472222222222;0.514878125
0.5153125;0.500138888888889;0.52;0.51805;0.5153125;0.5091125;0.504834722222222;0.510153125
0.51125;0.513888888888889;0.5;0.52645;0.50845;0.521528125;0.510034722222222;0.51125
0.5378125;0.51125;0.53125;0.5072;0.5098;0.5210125;0.506422222222222;0.51466328125
0.52;0.555555555555556;0.500703125;0.51125;0.5078125;0.509453125;0.512534722222222;0.506903125
0.50125;0.586805555555556;0.506328125;0.5;0.5032;0.518528125;0.5190125;0.522578125
0.50125;0.535555555555556;0.503828125;0.50605;0.5162;0.5072;0.505338888888889;0.515753125
0.52;0.51125;0.506328125;0.5512;0.5055125;0.5078125;0.50605;0.51125
0.58;0.503472222222222;0.5003125;0.50405;0.5055125;0.5055125;0.509568055555556;0.515753125
0.51125;0.508888888888889;0.51125;0.52;0.5128;0.52;0.515901388888889;0.51181953125
0.545;0.502222222222222;0.5153125;0.50045;0.50605;0.512403125;0.508668055555556;0.50962578125
0.5078125;0.508888888888889;0.509453125;0.51445;0.5072;0.514028125;0.508888888888889;0.50894453125
0.5253125;0.535555555555556;0.501953125;0.51805;0.50845;0.51445;0.506234722222222;0.51069453125
0.5078125;0.513888888888889;0.503828125;0.52;0.5036125;0.514878125;0.510034722222222;0.50828828125
0.52;0.535555555555556;0.51125;0.5072;0.5210125;0.514878125;0.506805555555556;0.50564453125
0.505;0.503472222222222;0.500703125;0.50245;0.5091125;0.521528125;0.511755555555556;0.5078125
0.5528125;0.516805555555556;0.5153125;0.51125;0.505;0.500378125;0.51445;0.50646953125
0.52;0.50125;0.500078125;0.5128;0.5098;0.5066125;0.509568055555556;0.513203125
0.5078125;0.540138888888889;0.51125;0.50125;0.5078125;0.505;0.5078125;0.5162
0.51125;0.502222222222222;0.517578125;0.50125;0.505;0.528203125;0.505168055555556;0.517578125
0.5028125;0.527222222222222;0.505;0.52205;0.5351125;0.520503125;0.506422222222222;0.505253125
0.5078125;0.608888888888889;0.528203125;0.51805;0.505;0.5162;0.5105125;0.51781328125
0.5078125;0.50125;0.5003125;0.5;0.5028125;0.510153125;0.518688888888889;0.51106328125
0.5078125;0.523472222222222;0.5028125;0.51805;0.50125;0.500028125;0.515901388888889;0.50845
0.5153125;0.508888888888889;0.505;0.5162;0.5055125;0.5072;0.503472222222222;0.517578125
0.505;0.508888888888889;0.541328125;0.5072;0.5128;0.514878125;0.507401388888889;0.512403125
0.52;0.508888888888889;0.5153125;0.5162;0.52645;0.513203125;0.5066125;0.510878125
0.5253125;0.527222222222222;0.53125;0.51125;0.5010125;0.524753125;0.5120125;0.51125
0.505;0.555555555555556;0.509453125;0.52;0.5091125;0.5136125;0.504355555555555;0.507503125
0.50125;0.513888888888889;0.5378125;0.5242;0.5098;0.515753125;0.508888888888889;0.5066125
0.5003125;0.500555555555556;0.50125;0.505;0.5098;0.5078125;0.513888888888889;0.517578125
0.505;0.508888888888889;0.50125;0.5242;0.50845;0.5105125;0.509568055555556;0.51106328125
0.52;0.502222222222222;0.522578125;0.50605;0.5018;0.50845;0.5128;0.51466328125
0.5;0.500555555555556;0.505;0.5162;0.5028125;0.5078125;0.5210125;0.5098
0.5028125;0.516805555555556;0.500078125;0.52645;0.5091125;0.520503125;0.508234722222222;0.52231328125
0.52;0.51125;0.528203125;0.5242;0.5032;0.5045125;0.515605555555556;0.50894453125
0.53125;0.508888888888889;0.522578125;0.54205;0.5128;0.5128;0.511755555555556;0.5120125
0.5078125;0.523472222222222;0.513203125;0.50845;0.5078125;0.50245;0.507401388888889;0.50735078125
0.50125;0.500555555555556;0.509453125;0.53125;0.5120125;0.5021125;0.520334722222222;0.5055125
0.5028125;0.500555555555556;0.501953125;0.5002;0.50245;0.50845;0.510755555555556;0.51381953125
0.5003125;0.545;0.5003125;0.5032;0.5276125;0.509453125;0.5045125;0.5153125
0.52;0.516805555555556;0.522578125;0.50605;0.5036125;0.514878125;0.51445;0.51143828125
0.50125;0.523472222222222;0.506328125;0.5162;0.5072;0.505;0.511755555555556;0.504753125
0.60125;0.500555555555556;0.52;0.52;0.5098;0.500528125;0.5078125;0.521528125
0.5378125;0.516805555555556;0.51125;0.5392;0.50605;0.5078125;0.503755555555556;0.50646953125
0.52;0.50125;0.56125;0.505;0.5018;0.5098;0.515022222222222;0.51381953125
0.5078125;0.555555555555556;0.505;0.5288;0.5021125;0.52;0.505338888888889;0.51381953125
0.50125;0.513888888888889;0.528203125;0.5162;0.5000125;0.523653125;0.5078125;0.51220703125
0.53125;0.500138888888889;0.528203125;0.51125;0.51125;0.51445;0.522755555555556;0.509453125
0.5253125;0.51125;0.51125;0.50125;0.5190125;0.5078125;0.518688888888889;0.51597578125
0.52;0.545;0.5153125;0.50245;0.50845;0.5120125;0.506422222222222;0.50962578125
0.5;0.505;0.52;0.51805;0.50605;0.503403125;0.518688888888889;0.51509453125
0.5078125;0.506805555555556;0.509453125;0.54205;0.5105125;0.52205;0.507401388888889;0.506328125
0.51125;0.523472222222222;0.500078125;0.51805;0.5072;0.511628125;0.513068055555556;0.514028125
0.505;0.513888888888889;0.545;0.50405;0.51445;0.511628125;0.5072;0.50310078125
0.51125;0.508888888888889;0.513203125;0.50245;0.5120125;0.528203125;0.504834722222222;0.51423828125
0.545;0.545;0.52;0.505;0.50125;0.514878125;0.5045125;0.51069453125
0.5153125;0.52;0.5153125;0.5098;0.5002;0.519503125;0.5098;0.50236328125
0.50125;0.513888888888889;0.5078125;0.54205;0.51805;0.51805;0.5072;0.514878125
0.52;0.51125;0.506328125;0.52645;0.5162;0.5128;0.5120125;0.50605
0.5378125;0.502222222222222;0.5003125;0.5098;0.5120125;0.5098;0.5105125;0.5045125
0.5003125;0.502222222222222;0.503828125;0.5128;0.5136125;0.5091125;0.506805555555556;0.51106328125
0.50125;0.503472222222222;0.528203125;0.5072;0.50605;0.5120125;0.513338888888889;0.514878125
0.52;0.540138888888889;0.52;0.50005;0.50045;0.505253125;0.5055125;0.50845
0.5028125;0.527222222222222;0.5253125;0.52;0.50245;0.5171125;0.515901388888889;0.50894453125
0.50125;0.513888888888889;0.509453125;0.5032;0.5242;0.512403125;0.512534722222222;0.50463203125
0.5078125;0.506805555555556;0.513203125;0.50605;0.52645;0.512403125;0.5153125;0.51642578125
0.505;0.523472222222222;0.506328125;0.5128;0.5276125;0.506328125;0.5120125;0.50997578125
0.5078125;0.516805555555556;0.513203125;0.5128;0.5066125;0.521528125;0.50605;0.51125
0.52;0.508888888888889;0.51125;0.51445;0.5091125;0.514028125;0.502938888888889;0.51181953125
0.6128125;0.513888888888889;0.506328125;0.52;0.5032;0.5072;0.510755555555556;0.50845
0.5;0.500555555555556;0.53125;0.51125;0.5072;0.512403125;0.511501388888889;0.50487578125
0.5078125;0.500555555555556;0.522578125;0.5018;0.5078125;0.509453125;0.505688888888889;0.511628125
0.505;0.500138888888889;0.5003125;0.5392;0.5001125;0.514878125;0.510755555555556;0.51220703125
0.5;0.56125;0.503828125;0.505;0.5021125;0.511628125;0.501901388888889;0.505253125
0.53125;0.505;0.500078125;0.52205;0.51445;0.50605;0.5136125;0.50675703125
0.545;0.505;0.51125;0.505;0.50845;0.503403125;0.506234722222222;0.51734453125
0.5;0.503472222222222;0.503828125;0.51805;0.5162;0.518528125;0.521355555555556;0.5032
0.50125;0.513888888888889;0.528203125;0.5072;0.5066125;0.5036125;0.5120125;0.51181953125
0.51125;0.500555555555556;0.50125;0.5;0.50245;0.515753125;0.51805;0.506328125
0.5378125;0.502222222222222;0.50125;0.50605;0.5190125;0.502628125;0.5028125;0.5098
0.52;0.51125;0.506328125;0.5018;0.5153125;0.5153125;0.508668055555556;0.512403125
0.5253125;0.527222222222222;0.509453125;0.52;0.5162;0.505778125;0.504834722222222;0.50765703125
0.5253125;0.500555555555556;0.513203125;0.50845;0.505;0.511628125;0.510755555555556;0.50705078125
0.5378125;0.513888888888889;0.5;0.5162;0.5008;0.5032;0.510272222222222;0.513203125
0.5253125;0.505;0.534453125;0.51445;0.5136125;0.50845;0.514168055555555;0.50591328125
0.545;0.513888888888889;0.52;0.5072;0.5018;0.511628125;0.5105125;0.5105125
0.53125;0.503472222222222;0.548828125;0.5008;0.52645;0.505778125;0.508234722222222;0.51340703125
0.5003125;0.506805555555556;0.51125;0.51805;0.5120125;0.51445;0.511001388888889;0.50845
0.5378125;0.540138888888889;0.5153125;0.50405;0.5105125;0.5072;0.507605555555556;0.50962578125
0.52;0.516805555555556;0.5078125;0.51125;0.5162;0.51805;0.505868055555556;0.5055125
0.5003125;0.555555555555556;0.513203125;0.5032;0.5066125;0.508778125;0.510755555555556;0.5105125
0.5703125;0.508888888888889;0.528203125;0.5128;0.5006125;0.51125;0.510272222222222;0.50765703125
0.5153125;0.540138888888889;0.50125;0.50245;0.5036125;0.5091125;0.510755555555556;0.50564453125
0.5003125;0.516805555555556;0.506328125;0.5162;0.5045125;0.515753125;0.5153125;0.5105125
0.5078125;0.508888888888889;0.509453125;0.50045;0.50405;0.505;0.506234722222222;0.511628125
0.505;0.535555555555556;0.506328125;0.52645;0.5162;0.5210125;0.52;0.50894453125
0.52;0.540138888888889;0.506328125;0.5032;0.5028125;0.508778125;0.5045125;0.51300078125
0.5078125;0.505;0.51125;0.5162;0.51445;0.5190125;0.51125;0.50675703125
0.5;0.502222222222222;0.51125;0.51805;0.51125;0.5072;0.515022222222222;0.51688203125
0.52;0.56125;0.509453125;0.5;0.52;0.510878125;0.509568055555556;0.510878125
0.5078125;0.523472222222222;0.501953125;0.50405;0.5098;0.505;0.508234722222222;0.50705078125
