40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.45;0.466666666666667;0.15;0.42;0.49;0.385;0.476666666666667;0.38
0.6;0.666666666666667;0.525;0.36;0.31;0.46;0.38;0.345
0.6;0.4;0.15;0.36;0.38;0.415;0.446666666666667;0.395
0.55;0.333333333333333;0.45;0.4;0.48;0.41;0.46;0.42
0.2;0.4;0.45;0.28;0.38;0.33;0.376666666666667;0.3775
0.6;0.333333333333333;0.425;0.3;0.36;0.45;0.393333333333333;0.4225
0.5;0.4;0.5;0.36;0.47;0.46;0.47;0.36
0.45;0.633333333333333;0.475;0.42;0.63;0.375;0.376666666666667;0.4425
0.3;0.5;0.475;0.4;0.48;0.33;0.406666666666667;0.4525
0.6;0.466666666666667;0.325;0.54;0.44;0.46;0.446666666666667;0.415
0.55;0.433333333333333;0.475;0.34;0.39;0.41;0.403333333333333;0.4225
0.4;0.333333333333333;0.275;0.3;0.41;0.41;0.336666666666667;0.425
0.45;0.266666666666667;0.375;0.4;0.42;0.46;0.406666666666667;0.3675
0.15;0.466666666666667;0.6;0.32;0.47;0.395;0.37;0.375
0.3;0.433333333333333;0.375;0.34;0.51;0.425;0.393333333333333;0.3975
0.3;0.3;0.375;0.44;0.34;0.48;0.406666666666667;0.405
0.4;0.466666666666667;0.25;0.16;0.44;0.475;0.37;0.375
0.45;0.433333333333333;0.45;0.6;0.5;0.39;0.393333333333333;0.3975
0.5;0.5;0.25;0.52;0.24;0.43;0.386666666666667;0.4075
0.25;0.466666666666667;0.35;0.36;0.41;0.42;0.42;0.4025
0.3;0.333333333333333;0.225;0.32;0.27;0.345;0.37;0.3925
0.3;0.1;0.575;0.34;0.34;0.39;0.366666666666667;0.445
0.25;0.566666666666667;0.45;0.22;0.45;0.36;0.433333333333333;0.4475
0.4;0.4;0.5;0.5;0.3;0.47;0.4;0.3625
0.4;0.0666666666666667;0.45;0.22;0.34;0.395;0.453333333333333;0.3725
0.05;0.366666666666667;0.475;0.34;0.41;0.42;0.41;0.405
0.5;0.366666666666667;0.225;0.38;0.38;0.415;0.423333333333333;0.4
0.4;0.6;0.4;0.5;0.38;0.425;0.473333333333333;0.3975
0.6;0.333333333333333;0.325;0.18;0.41;0.375;0.403333333333333;0.3825
