40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
4013.6;7783.33333333333;14252.8;20832.32;80825.12;339509.3725;760581.305;1356800.12
3775;7103.25;16036.6875;20090.88;92124.68;328890.4525;751407.181666667;1374641.15125
3047.525;7238.85;13620.8;21641.65;84684.505;346403.04;762580.078333333;1341516
3716.575;8594.85;13917.2;20061.27;83983.085;333121.28;751158.44;1346708.27375
3568;7653.71666666667;13360;20886.75;87400.16;352952.08;741705.625;1320113.36
3047.525;9493.33333333333;13447.4125;20367.36;82198.785;334392.2325;764089.173333333;1356732.84
4307.625;7562.66666666667;14508.1125;21459.2;79479.585;340412;762009.28;1332459.42875
3317.625;8594.85;12890;19874.93;80844.965;336781.58;764244.053333333;1317903.21875
3047.625;7641.61666666667;12938.6375;21866.24;81247.065;347173.5075;780646.625;1356564.64
3182.625;7564.8;13164.1375;19652.85;81843.56;329192;743211.745;1365396.95
3292.8;8650.66666666667;12938.6375;22612.01;87283.52;358326.8;801888;1341903.87625
3571.2;8585.21666666667;12936.6125;20369.92;80481.125;334279.8725;736170.035;1371759.70625
3182.625;7402.8;13638.8;21846.8;86612.32;354861.32;766089;1325960.75375
3200;7289.06666666667;13613.6;21648.87;85175;333213.44;781687.253333333;1400108.35625
3568;9438.95;13179.2625;20000;89136;338182.7825;756628.185;1359018.7
3181.375;7922.48333333333;12621.0625;20059.65;84437.44;329152;751249.075;1328007.59375
3092.175;7104.08333333333;12532.7375;25836.8;82773.32;345527.7975;740388;1321972.3
3775;7289.06666666667;17997.5;20539.95;81250.675;348763.9775;751249.706666667;1335006.91
3223;7012.85;14252.8;20815.04;82749.12;323263.04;754988.765;1337025
3200;7223.2;13917.2;20285.65;80469.875;339583.7925;729134.375;1314158.69375
3992.625;7222.8;15570.9;23183.25;85414.745;340816.9275;764089.173333333;1337000
3180.125;7419.65;12942.6875;22272;82711.375;323164.1625;773418.695;1374212.12625
4028;7011.95;12944.7125;20285.65;79480.565;349756.16;738805.498333333;1379665.28
3200;7773.33333333333;13426.2875;20560.23;81700.265;354084.9175;786445.92;1353752.3
3181.375;9468.35;13927;21443.84;82734.6;329868.5625;754726.325;1339250.78
3091.725;8025.6;12619.1875;21846.8;82225.235;339225.26;772592.64;1374555.34625
3403.4;6967.65;13362.5;19875.91;82753.96;321984.8125;733514.985;1395489.31
3405.2;7200;12822.6;20809.28;79481.055;351185.82;790023.511666667;1360383.80875
5108.725;8330.26666666667;15464.2375;20832.32;84476.64;326208.7225;819374.88;1387884.26
3047.625;7200;13912.3;23283.2;80368.64;331031.9575;786329.28;1388836.46
3780;7641.61666666667;14638.7;19652.13;82214.655;344720.3;764707.088333333;1393284.61625
3182.625;7653.71666666667;12487.7375;20064.51;84460.96;334420.3225;731315.711666667;1418045.96
3180.125;9057.6;14111.2375;20550.09;85382.075;340412;740152.535;1289324.26875
3182.625;7637.58333333333;14614.4;20553.47;86623.88;329949.5625;730123.348333333;1400000.31125
3564.8;7566.93333333333;14265.6;22128.93;88288.56;355980.1275;768329.44;1339575.59375
3770;7100.75;13375;20363.52;82767.625;339208.44;773810.735;1359575.66
3493.575;7012.85;12822.7;20090.56;81119.16;336913.1775;851384.435;1374598.24875
3092.625;7425.05;12800;20205.2;86129.375;365541.5925;741677.458333333;1308773.09375
3093.075;7783.33333333333;15464.2375;24437.44;84437.44;321408.0425;722380.281666667;1363018.38875
3568;7240.48333333333;14233.6;23880.24;82292;348126;789131.333333333;1429459.58
3399.8;7899.95;12889.2;23735.43;80474.375;330986.8;833718.238333333;1312952.08
5054.575;9013.68333333333;12940.6625;19607.69;87833.675;355684.8825;791417.173333333;1328097.84375
3289.6;7291.73333333333;13613.6;22787.84;85139;335636.9375;776833.333333333;1383855.68375
3497.625;7419.65;15607.2;21246.41;80364.16;358394.04;766143;1305567.20625
6454.4;7566.93333333333;12622.9375;20363.52;89676.585;332057.6875;752942.453333333;1339172.75
3092.625;7102.41666666667;15120;22749.12;83331.785;347930;770453.56;1356800.12
3704.475;8330.26666666667;15522.5;20208.8;87413.12;335546.1875;751140.186666667;1401234.75
3405.2;8025.6;13375;19607.59;86190.625;336621.2;758192.32;1357466.59625
3320.075;8323.73333333333;13176.2375;21833.84;81824.12;338356.8325;760031.04;1307881
3405.2;8604.48333333333;14272;22280;90107.72;335358.72;792565.708333333;1360090.98875
3092.175;7290.13333333333;12759.4625;21234.85;88216.36;343347.2;798296.098333333;1342132.85625
4682.075;7242.11666666667;12938.6375;19653.03;82773.32;332045.6825;744684;1332704.45375
3183.875;8011.2;15546.7;20061.27;82758.8;333144.32;744557.195;1356968.32
3047.525;7240.48333333333;13367.5;20553.47;84626.845;332040.04;751067.173333333;1396881.03125
3182.625;10493.25;12758.2375;21619.99;87387.2;328945.9225;740424;1349633.18375
