40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.25;0.216666666666667;0.2875;0.26;0.255;0.295;0.313333333333333;0.3125
0.35;0.383333333333333;0.4;0.25;0.285;0.315;0.298333333333333;0.3
0.35;0.3;0.3;0.3;0.32;0.335;0.278333333333333;0.31125
0.2;0.3;0.325;0.25;0.37;0.2725;0.315;0.30125
0.275;0.233333333333333;0.2875;0.21;0.33;0.3325;0.326666666666667;0.31375
0.275;0.333333333333333;0.3375;0.31;0.28;0.285;0.308333333333333;0.30375
0.275;0.233333333333333;0.3125;0.36;0.265;0.2925;0.281666666666667;0.27125
0.4;0.3;0.35;0.26;0.255;0.3225;0.313333333333333;0.30125
0.3;0.25;0.3125;0.35;0.295;0.3075;0.296666666666667;0.3025
0.325;0.283333333333333;0.3;0.31;0.34;0.2825;0.29;0.32125
0.4;0.35;0.3375;0.22;0.31;0.305;0.268333333333333;0.2775
0.225;0.25;0.3;0.35;0.275;0.325;0.318333333333333;0.295
0.3;0.366666666666667;0.2625;0.31;0.29;0.3125;0.318333333333333;0.3175
0.325;0.233333333333333;0.375;0.35;0.285;0.2875;0.29;0.315
0.275;0.233333333333333;0.3125;0.33;0.33;0.29;0.281666666666667;0.31625
0.175;0.216666666666667;0.325;0.3;0.305;0.2825;0.29;0.28875
0.225;0.35;0.275;0.39;0.31;0.3075;0.268333333333333;0.315
0.275;0.266666666666667;0.325;0.36;0.285;0.305;0.286666666666667;0.3075
0.25;0.166666666666667;0.2375;0.22;0.34;0.3025;0.311666666666667;0.3025
0.25;0.333333333333333;0.375;0.42;0.27;0.3125;0.295;0.2925
0.275;0.266666666666667;0.425;0.29;0.255;0.3075;0.261666666666667;0.31
0.2;0.166666666666667;0.2375;0.32;0.345;0.27;0.31;0.3275
0.2;0.3;0.425;0.32;0.31;0.2925;0.276666666666667;0.3025
0.225;0.333333333333333;0.275;0.3;0.26;0.295;0.27;0.29
0.4;0.3;0.275;0.36;0.31;0.335;0.311666666666667;0.31125
0.2;0.333333333333333;0.2875;0.35;0.32;0.275;0.303333333333333;0.28875
0.25;0.3;0.25;0.32;0.265;0.27;0.265;0.32
0.275;0.183333333333333;0.2625;0.29;0.185;0.3125;0.311666666666667;0.27875
0.35;0.25;0.2625;0.3;0.26;0.335;0.296666666666667;0.27375
0.2;0.266666666666667;0.3375;0.23;0.28;0.27;0.276666666666667;0.2925
0.225;0.283333333333333;0.2625;0.33;0.305;0.295;0.298333333333333;0.28875
0.3;0.333333333333333;0.3625;0.35;0.295;0.295;0.331666666666667;0.2875
0.275;0.366666666666667;0.3125;0.3;0.29;0.27;0.296666666666667;0.31625
0.425;0.266666666666667;0.2;0.34;0.265;0.3025;0.315;0.3125
0.35;0.283333333333333;0.3125;0.33;0.245;0.2875;0.303333333333333;0.30125
0.35;0.35;0.3125;0.28;0.33;0.26;0.296666666666667;0.2975
0.3;0.266666666666667;0.375;0.42;0.28;0.2625;0.315;0.3125
0.275;0.283333333333333;0.275;0.2;0.25;0.305;0.303333333333333;0.30125
0.25;0.25;0.375;0.24;0.38;0.285;0.306666666666667;0.29625
0.375;0.266666666666667;0.325;0.32;0.295;0.29;0.29;0.29875
0.35;0.333333333333333;0.3875;0.34;0.365;0.3275;0.315;0.30375
0.35;0.45;0.2125;0.33;0.33;0.305;0.316666666666667;0.2775
0.375;0.216666666666667;0.275;0.39;0.275;0.32;0.283333333333333;0.27625
0.3;0.3;0.25;0.25;0.35;0.265;0.3;0.31875
0.3;0.466666666666667;0.275;0.39;0.33;0.3025;0.273333333333333;0.31375
0.475;0.316666666666667;0.2625;0.33;0.295;0.29;0.295;0.2975
0.25;0.316666666666667;0.3875;0.31;0.31;0.2925;0.288333333333333;0.3
0.3;0.2;0.3;0.25;0.31;0.2875;0.263333333333333;0.30125
0.2;0.333333333333333;0.3375;0.41;0.295;0.3125;0.298333333333333;0.30875
0.3;0.3;0.375;0.24;0.24;0.2925;0.285;0.32125
0.225;0.266666666666667;0.275;0.36;0.28;0.2625;0.29;0.28625
0.25;0.2;0.3;0.27;0.34;0.295;0.333333333333333;0.305
