40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.903691813804173;0.853709508881923;0.937353171495693;0.810222672064777;0.835817125536752;0.859257347939293;0.86869848239066;0.84683581150646
0.840383080606544;0.852424455375966;0.85731272294887;0.823721984386804;0.805813079428715;0.862389266362776;0.843511463654668;0.848401969211534
0.936658749010293;0.852476290832455;0.920886075949367;0.847308817915765;0.843255274460014;0.868143252937345;0.83497545521011;0.854656557743738
0.874213836477987;0.829181494661922;0.840319361277445;0.899535350998367;0.848809373818823;0.852782258696027;0.838911572216082;0.871779836597475
0.750195160031226;0.808102345415778;0.874583578287282;0.874796544384625;0.893497055506829;0.853077939027345;0.858107191670058;0.863800475524202
0.809825673534073;0.790062981105668;0.857847976307996;0.836765444500251;0.899374233514669;0.843534860433096;0.860271115745568;0.834148898302764
0.810126582278481;0.895141558895491;0.842921657176517;0.8620343659852;0.881108816719855;0.864823445273143;0.827014259165986;0.85759945543528
0.840510366826156;0.85273492286115;0.888844779674474;0.836024217961655;0.824682236553754;0.846752881202208;0.841056832639119;0.834267532853335
0.841521394611727;0.871794871794872;0.827653740697219;0.860193187595323;0.899692809228262;0.849907364701652;0.856120608463862;0.87009582389376
0.779179810725552;0.789325842696629;0.795315882700256;0.898695707230594;0.842425388421418;0.834276601732279;0.862075210805502;0.83377926749189
0.897348160821215;0.788657978161324;0.842952493129172;0.874812218327491;0.886692685383356;0.840419290491649;0.87880560837495;0.851282783829742
0.904610492845787;0.810326659641728;0.873066243554145;0.811557788944724;0.861665671078693;0.846152638560742;0.858239810986415;0.854665359175812
0.744408945686901;0.853709508881923;0.874287959143587;0.835567923096383;0.930454574192325;0.874682790814248;0.845657554436998;0.848365532860322
0.838056680161943;0.915104350902016;0.888156580786898;0.849170437405732;0.831007072666959;0.830983270473716;0.857976301535805;0.873405851462866
0.93517017828201;0.958144401813743;0.796437659033079;0.873689528861943;0.806086385387671;0.849879199668483;0.862023790443405;0.857526997459753
0.838579499596449;0.809052333804809;0.780564263322884;0.797903246179108;0.893393534631424;0.865362035225049;0.858153069525856;0.831228573940051
0.873817034700315;0.869801084990958;0.874361994503337;0.835982841281857;0.862030039823148;0.84952388416474;0.839342346853614;0.840415233304715
0.903691813804173;0.893428063943162;0.84316800627328;0.861426051902242;0.824280648906461;0.859256247458793;0.854117025932435;0.887394212140702
0.747434885556433;0.790502793296089;0.779179810725552;0.912302681032323;0.867424242424242;0.818319929207421;0.833271389023005;0.815537812794329
0.811023622047244;0.874389392882066;0.904761904761905;0.849774661992989;0.78738040147583;0.824796051653878;0.860273058421155;0.874602991110528
0.935587761674718;0.768177028451001;0.921445404556167;0.824186864247143;0.836642372455391;0.83415862883606;0.853901863794795;0.843766477754299
0.74703557312253;0.894254494183997;0.889763779527559;0.837255883825739;0.842925358130183;0.824568273485531;0.845644140213526;0.848265910081909
0.867330016583748;0.853300733496333;0.904534606205251;0.948947032546267;0.868577507979223;0.852820292010804;0.835397805998604;0.845243282640087
0.905288082083662;0.810725552050473;0.874213836477987;0.812241832519715;0.849567506581422;0.874396514503277;0.833160701003121;0.846816359387578
0.808764940239044;0.808374733853797;0.774874371859297;0.861373660995589;0.862452718121854;0.849468435412551;0.831055831528597;0.820212422930733
