40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
639.211875;1537.15;2959.7521875;4305.6662;17049.791575;67743.3206875;150359.219016667;271752.409696875
681.208125;1386.495;2752.765;4357.6444;16617.1797;68965.0086;151162.271705556;264238.191632812
713.005;1595.565;2925.02125;4243.233;16542.3464;65503.5265;147658.1561;264968.80943125
734.210625;1615.62055555556;2515.02578125;4064.1651;16045.745525;66757.01076875;148170.277402778;265143.378840625
606.94625;1494.58944444444;2811.005;4434.3427;17220.546325;65074.7907125;151084.794241667;268482.773040625
706.564375;1548.95666666667;2392.92375;4181.2748;16511.2855;66158.50065;150509.110361111;267566.649723438
719.8325;1559.59777777778;2794.4584375;3817.193;15847.0555;66049.44435;145626.373355556;261361.176321875
684.855;1644.49666666667;2582.211875;4144.5152;16954.494425;64835.812225;152315.005577778;262500.500790625
624.88625;1505.37055555556;2872.68125;4278.7767;16693.0255;66448.01615;149568.763766667;266435.46380625
855.395625;1563.23666666667;2678.9075;4253.8947;16903.25425;67318.21790625;152402.074502778;265814.624632813
687.5225;1575.87138888889;2715.8890625;4242.7645;16705.795675;66955.0270875;148094.318266667;264634.665825
678.826875;1624.65;2676.166875;3986.7584;16779.89365;67276.1686875;151012.006638889;263533.491571875
644.495;1454.10722222222;2887.820625;4151.561;16881.877275;65213.5703875;149622.058194444;265849.18483125
752.2475;1452.37805555556;2463.3340625;4284.3957;16875.526825;67930.62605;147987.064644444;269474.36081875
710.970625;1502.09305555556;2677.9621875;4443.0078;16926.40585;65907.60333125;151391.260855556;268156.94515625
704.00375;1610.38833333333;2605.10125;4141.0009;17044.0042;68169.84123125;151856.749611111;270890.230870312
712.345;1668.90444444444;2720.01953125;4286.8848;16854.409;66871.80265625;148847.537527778;269292.3319375
588.71;1496.115;2730.0575;4230.206;17002.736325;66226.90050625;146767.049094444;270086.666998437
707.585;1548.00333333333;2681.4396875;4188.8154;15968.9739;66583.107025;149272.694127778;261986.727060937
690.591875;1561.55;2583.290625;3934.247;16795.074;64564.38139375;149087.9464;258397.732540625
705.22;1691.95111111111;2689.82375;3932.075;16426.7302;67175.4825125;148276.0764;265717.685420313
811.13375;1442.96722222222;2726.44140625;4240.6979;17171.545175;65498.14298125;150947.7205;267426.474615625
619.34125;1518.95277777778;2467.10875;3998.6;15771.3262;67199.69994375;150683.176688889;268206.2361375
651.423125;1567.16555555556;2896.025;4155.678;16446.7419;67332.86580625;148847.1448;264665.33786875
675.03375;1615.93916666667;2767.8728125;4052.275;17239.511625;65306.471625;154651.202788889;271025.69506875
602.7125;1529.76055555556;2776.47046875;4204.1966;15929.8635;67978.777925;148171.076691667;269583.676604688
619.275;1479.67444444444;2618.50375;4108.8326;16922.776325;66722.804525;150270.036866667;266934.9304375
702.903125;1545.86583333333;2527.136875;4446.318;17612.9499;65746.1466875;147323.724013889;268335.654875
644.9525;1516.67944444444;2575.1478125;4356.5708;16492.999125;66206.691125;149081.778961111;271440.950040625
746.93875;1495.39666666667;2801.3040625;3848.1136;16807.427125;68403.5997;148693.975338889;273512.3323
662.385;1484.75666666667;2594.7696875;4188.4106;16903.7264;68794.35314375;147814.967022222;267193.066365625
596.99875;1409.40888888889;2869.51921875;4444.159;16859.40825;69076.4473;146379.271727778;271010.23940625
642.68125;1422.39027777778;2737.5409375;4193.7655;17218.0764;66308.32208125;151192.563352778;264625.30095625
690.536875;1597.60305555556;2915.7078125;4189.4293;17365.4149;66629.284025;152158.831777778;262412.545965625
747.868125;1507.62555555556;2589.784375;4223.1258;17572.0231;68338.2834;146447.419819444;261060.6666125
741.8025;1377.48694444444;2637.6096875;4141.8145;17661.0462;66490.96051875;151117.750763889;268314.823
682.375625;1362.45222222222;2920.1203125;3786.4441;16119.7253;66974.23879375;149252.993961111;267659.955946875
646.4125;1481.30833333333;2793.15671875;4211.111;16817.33965;67904.7955;144952.150413889;262878.41745
669.94875;1460.65444444444;2876.34859375;4387.8514;15627.429475;64407.6565375;151112.854636111;268378.357760937
617.79625;1440.57805555556;2788.0209375;4074.2188;16866.4238;67326.8678125;152190.50125;263297.9913625
