40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
633.4;1466.59166666667;2618.29375;3879.765;15099.2375;58613.06;132033.081666667;232857.8725
556.975;1447.71666666667;2476.2125;4130.11;14753.225;58821.07;134082.053333333;227995.235625
608.475;1610.91666666667;2908;3582.26;15374;59482.195;137056.341666667;222950.1525
603.85;1620.13333333333;2393.45;3269.82;14415.3325;56278.95875;129641.478333333;227468.58625
635.625;1394.30833333333;2455.60625;3621.945;14215.43;59545.11125;125891.6275;229793.97125
648.7;1236.6;2463.16875;3847.44;13932.695;58847.495;132922.743333333;228891.684375
680.125;1386.54166666667;2493.46875;4045.265;14762.44;57173.2;135333.913333333;231394.6825
679.275;1579.55;2323.95625;4166.745;14400.8625;56334.6825;128886.126666667;234301.603125
675.4625;1496.46666666667;2478.675;3867.61;14855.6075;57720.49375;132065.221666667;241145.648125
1189.0625;1493.56666666667;2542.0375;3686.92;14555.325;59596.0475;131057.423333333;234927.953125
597.2125;1405.29166666667;2483.46875;3733.805;14811.6875;58156.43375;127613.725;227170.599375
707.8375;1324.35;2294.06875;4003.375;14948.7325;57219.94;130496.920833333;230622.10125
776.375;1382.75833333333;2822.56875;3563.26;14584.8525;60313.4075;129610.613333333;226056.1225
783.375;1196.7;2440.79375;4048.085;14650.39;57533.95375;133159.613333333;230684.0175
747;1542.1;2614.1;3865.88;14096.96;57640.785;129396.499166667;236160.455
577.9;1740.29166666667;2362.9125;3934.755;13922.455;57825.9075;130418.0525;235707.365
711.7;1567.4;2284.625;3838.08;14588.8125;56846.8975;127290;225287.69625
676.9375;1379.15;2652.8;3475.735;15371.3125;58741.48;128897.94;234706.24
595.15;1276.61666666667;2533.525;3715.875;14459.7925;61284.62625;128004.074166667;238163.635625
681.175;1446.15;2300.24375;3756.05;15951.9525;59243.82875;131628.481666667;230627.1875
652.175;1507.63333333333;2172.34375;3775.745;14957.05;60476.3;128209.011666667;227092.368125
979.175;1341.34166666667;2452.15;3964.28;13916.8325;58707.93875;129459.8675;226846.404375
543.7625;1523.81666666667;2714.0375;3753.93;14957.7025;58455.45;131322.9625;233295.4525
639.525;1634.60833333333;3090.91875;3639.73;14558.555;57995.4925;136655.4975;240866.325
727.4875;1469.41666666667;2826.05625;3737.29;15256.1525;55786.0225;131012.196666667;230829.29375
661.725;1425.425;2563.84375;4234.695;15057.765;59395.0925;136258.03;227162.63375
678.0875;1593.425;2490.34375;3933.56;15060.6925;60170.085;127372.7125;232385.551875
763.3875;1571.41666666667;2479.375;3961.285;15834.4975;57942.19625;130119.0325;230805.753125
563.425;1348.09166666667;2310.125;3688.99;15648.0275;58912.52375;128765.8325;230074.460625
748.975;1447.13333333333;2671.50625;3611.065;15851.54;58327.74625;128960.083333333;236321.355
564.075;1401.45;2256.7375;3652.54;15402.3525;62969.13625;132299.56;228870.60375
553.8125;1364.63333333333;2877.7875;3812.02;14543.65;58862.995;127507.065;231779.441875
571.9375;1375.275;2453.51875;4151.13;15758.55;56136.70375;127569.975;232135.45625
596.325;1477.85;2684.3;3628.915;16650.1675;57216.65625;131767.12;235516.9875
929.7875;1683.48333333333;2476.65;4382.585;15896.38;61075.625;130663.324166667;227608.7225
762.75;1200.53333333333;2315.8125;3975.56;15309.51;57318.3325;129218.8875;232234.834375
567.975;1355.68333333333;3091.6625;3670.91;14280.4775;58623.005;132230.435833333;233498.344375
824.45;1409.75;2466.94375;3723.625;15460.1225;55043.24625;131268.425833333;225211.815625
587.6125;1360.91666666667;2332.53125;3504.82;14534.775;59756.18625;130559.183333333;233101.35875
591.975;1283.225;2719.5875;3924.99;14791.375;60515.96125;137902.36;226435.706875
673.6;1532.46666666667;2875.4;3739.22;15092.2025;58623.23875;129236.381666667;229805.48625
707.25;1326.24166666667;2631.175;3540.025;13732.2925;56985.60375;126690.17;231007.141875
574.925;1537.51666666667;2580.5;3615.825;14993.89;59127.865;129985.868333333;237923.483125
602.5625;1707.375;2154.14375;3617.3;16242.6;57668.22875;127920.116666667;234894.906875
531.3625;1406.475;2316.66875;3678.835;15186.6825;58281.19;127609.280833333;226296.261875
687.1125;1596.55;2633.85;3528.86;14803.1325;58746.68625;128949.26;235483.25875
558.7375;1524.04166666667;2369.41875;3576.585;14914.105;59823.92;129295.333333333;232839.440625
630.125;1410.46666666667;2551.51875;3696.46;15247.7125;57243.65125;131748.24;232818.943125
483.425;1366.06666666667;2753.33125;3688.785;14231.36;58029.4225;130509.729166667;232283.22125
536.725;1262.40833333333;2799.25625;3681.3;14911.9025;56944.59875;127570.018333333;237385.4875
679.6375;1258.075;2255.74375;3653.58;14074.385;56614.59875;133605.083333333;228004.2625
620.8875;1771.18333333333;2594.3625;3532.745;14996.9675;56327.94;129411.509166667;231437.681875
680.0625;1560.99166666667;2632.5;3682.27;15112.325;61130.125;126534.263333333;232589.523125
597.9125;1756.91666666667;2346.05;3847.765;13966.595;60195.07875;132768.66;230505.020625
643.95;1290.175;2607.74375;3937.555;15918.7475;57685.16625;129078.261666667;226865.265
604.05;1269.58333333333;2453.15625;3740.235;14601.4;55932.1725;130473.54;233296.989375
628.1125;1612.55;2117.41875;3654.325;14849.48;59654.45375;129869.705833333;239380.92125
621.925;1577.025;2553.10625;3785.83;15100.6975;54998.0625;128691.5125;226053.55625
711.2625;1621.61666666667;2568.7;3572.235;14621.625;56622.445;133520.913333333;229788.96375
659.425;1367.5;2905.7375;4238.895;15331.175;58907.60625;130463.558333333;227065.60375
647.8875;1507.5;2291.81875;3847.195;14442.365;59529.4225;131416.165;226918.5975
644.05;1336.98333333333;2612.225;3717.945;15744.69;56904.205;130751.131666667;234940.98875
584.75;1332.75;2408.3125;3940.115;14210.1325;57575.7275;130511.3325;230609.609375
617.9;1394.23333333333;2335.51875;4265.74;14349.81;57349.585;127763.316666667;235757.325625
628.85;1435.525;2371.10625;3733.385;14959.8825;55133.73125;126340.354166667;226173.069375
725.525;1544.36666666667;2365.9625;4567.81;15250.165;57397.125;128211.146666667;226640.39125
836.4;1347.54166666667;2606.725;4323.285;15241.895;55769.0475;132880.409166667;230019.215625
529.0875;1318.90833333333;2188.85;3916.055;14956.5925;56785.9575;134349.378333333;227538.2375
544.15;1147.61666666667;2287.375;3713.095;14697.885;57326.10125;131207.003333333;229118.6475
738.6875;1268.65;2469.3375;3907.8;14073.89;56450.20875;125422.196666667;233205.710625
953.25;1823.03333333333;2539.6;3644.965;15501.45;58297.27;129198.355833333;227463.254375
622.2375;1172.39166666667;2534.5125;3851.96;15430.8275;57291.47;127323.7425;230480.51
727.0875;1432.18333333333;2342.075;3729.725;14284.6475;59568.685;129831.685833333;232447.178125
766.6875;1278.475;2779.6125;3435.345;14123.9225;58025.67;129857.344166667;228255.731875
609.075;1387.79166666667;2441.675;4024.44;15824.0875;59027.78;127342.861666667;228875.01125
667.9;1265.58333333333;2331.7875;4394.39;15488.33;57978.85875;131426.603333333;235294.019375
799.075;1610.85;2430.5875;3789.505;14977.62;56073.655;129146.9825;230751.048125
993.375;1260.925;2331.05;4098.465;14958.56;59106.49375;128818.845;229383.905625
581.3;1399.2;2768.80625;4184.61;14349.44;59026.93875;126119.808333333;234539.210625
590.6125;1260.98333333333;2550.89375;4478.41;14668.685;58178.30625;129404.088333333;231331.03
620.875;1404.71666666667;2245.36875;3334.49;15032.58;58894.22;133466.54;232124.940625
603.55;1289.475;2246.225;3448.18;13448.31;57753.50625;129732.226666667;228946.034375
519.6125;1671.125;2367.9625;4020.335;14444.81;58784.7275;131483.57;231298.45875
702.2625;1590.825;2295.9625;3928.975;14330.355;59980.655;128963.69;230295.4075
608.05;1674.05833333333;2435.1375;3584.63;14661.24;59492.8125;128569.301666667;230938.405
703.525;1466.75;2393.175;4240.875;14882.895;59282.89375;131048.091666667;236134.200625
983.2125;1472.475;2416.05625;3492.91;15225.36;58723.28125;128317.6275;229737.77375
784.3375;1817.33333333333;2810.11875;3659.29;14600.5825;59484.1725;133020.956666667;233682.388125
653;1524.50833333333;2293.94375;3942.49;15294.41;56223.03;131521.4775;232284.59875
698.8125;1408.14166666667;2657.3125;4077.705;15120.0575;61569.9225;132032.608333333;227816.461875
731.975;1545.95833333333;2620.91875;4071.93;13674.545;60019.98;133461.284166667;238563.438125
583.175;1378.35833333333;2569.2375;3693.195;15045.9975;56830.50375;127553.471666667;235708.26625
611.1;1343.23333333333;2319.66875;3757.425;16155.365;60425.725;128716.9275;231034.0575
781.425;1610.925;2341.5875;3846.775;14487.6775;59449.22;130034.878333333;236443.573125
896.55;1617.125;2543.3875;3735.43;14668.1225;57703.1375;130526.873333333;236921.851875
755.7125;1269.05833333333;2508.9375;4061.79;15109.025;60128.7;131227.288333333;230641.90375
984.925;1540.70833333333;2294.85;4004.7;14551.66;58029.72625;130274.505;230215.535625
664.2875;1508.06666666667;2254.075;4298.8;14821.295;60160.5025;134721.3775;230087.305625
647.75;1541.96666666667;2724.05625;3885.825;14227.905;59335.58875;128047.885833333;235847.698125
744.7;1518.55;2949.45625;4583.21;17048.03;58424.19125;133800.0925;225779.01
673.825;1635.6;2490.425;3695.2;14752.1775;59248.43;129914.15;235643.255625
687.825;1329.35;2609.39375;3691.27;14524.6125;57846.815;128164.969166667;228096.3275
766.4125;1216.70833333333;2478.8625;3699.825;15474.9425;61707.63125;131179.3225;237116.84625
584.1625;1379.425;2436.525;3809.425;14801.315;56371.15375;131985.01;229403.2675
655.2;1456.6;2326.86875;3816.215;15385.335;61674.105;132579.218333333;224715.089375
625.1125;1586.7;2335.0625;3553.125;14018.575;55106.57375;130740.248333333;234072.81
616.3625;1298.23333333333;3011.96875;4459.305;15759.2575;56566.35625;129608.784166667;233152.4925
573.475;1479.10833333333;2338.6625;4057.93;15221.48;61456.62125;133166.356666667;226935.73
572.125;1320.36666666667;2425.78125;3534.01;14353.5425;57083.27125;130373.566666667;231129.5375
558.75;1199.83333333333;2561.9125;3681.175;13986.7875;58551.185;130500.338333333;231803.080625
617.5;1344.5;2625.25;3445.925;14318.88;60620.7475;129683.808333333;224110.315
596.6375;1360.19166666667;2367.35;3628.77;14142.77;57633.3625;135066.409166667;228232.413125
538.8375;1326.9;2338.49375;3746.57;14510.035;58531.03875;131117.554166667;229609.165
693.4375;1793.93333333333;2640.50625;3770.185;15205.775;60044.1275;129550.591666667;241979.715
731.75;1918.05;2596.38125;4092.335;15081.2525;56376.73625;126059.415833333;235856.77625
931.625;1309.60833333333;2367.3375;3579.78;13971.505;57319.90375;131536.88;225949.3875
609.0625;1543.8;2602.575;3456.315;16176.6075;57013.825;133525.468333333;224181.18875
715.1125;1428.65833333333;2234.96875;4043.175;15314.6675;56626.00875;131498.17;233140.0675
570.4125;1380.45;2662.4;4034.74;14604.6375;59543.51125;127953.595;234215.6325
688.6375;1487.54166666667;2525.6125;3813.55;15640.1375;58592.7075;129391.7375;233902.661875
579.5625;1462.36666666667;2742.55625;3809.805;13982.145;58600.5625;127136.973333333;229755.54125
704.675;1413.1;2339.58125;3814.08;13800.9;59877.7875;132801.644166667;229610.8275
633.7875;1216.23333333333;2288.55625;3734.87;15250.955;59209.36875;127426.296666667;224059.72125
727.6125;1416.56666666667;2477.08125;3742.955;15271.325;59052.645;135721.284166667;234217.75875
515.6625;1400.99166666667;2568.8375;3567.45;15745.1925;56195.73;126216.724166667;237019.49375
808.4;1284.04166666667;2366.3;3369.05;15504.06;57029.82125;130607.071666667;235660.18625
707.3;1617.91666666667;2363.65625;3697.2;15572.505;54495.80625;130782.463333333;228534.01375
616.6875;1490.14166666667;2372.33125;3683.985;14816.495;61767.35125;133895.458333333;234004.08875
536.1625;1130.69166666667;2625.5125;3963.615;15748.3375;56648.1775;129937.9125;230918.744375
802.55;1274.39166666667;2798.275;3408.5;14703.81;57824.065;132348.933333333;235125.185
647.1375;1327.2;2973.94375;3594.745;15489.4125;58300.335;129987.568333333;232322.6675
600.7;1440.7;2336.40625;3580.81;15055.2;58756.965;129014.581666667;232867.745625
698.775;1457.88333333333;2306.2625;3901.965;14302.5225;58348.98375;127996.090833333;226575.781875
580.65;1206.88333333333;2811.55;3601.24;15717.02;59156.25375;129176.4225;229371.219375
708.1875;1323.15833333333;2972.68125;4141.735;16360.7;57826.5575;129981.645833333;227533.879375
666.475;1306.35;2464.13125;3592.11;14784.6975;55377.8375;131544.605;228133.7125
660.6;1442.01666666667;2535.3875;3578.23;15907.955;59944.62875;129706.691666667;237553.468125
711.8625;1506.08333333333;2694.525;3529.685;14248.0025;56586.60875;134824.146666667;221682.905
667.675;1644.4;2387.43125;3448.69;14157.03;61288.90125;133238.010833333;232544.99125
615.45;1356.86666666667;2429.925;3760.98;13989.445;64566.3;129165.74;232392.73
555.35;1422.66666666667;2705.93125;4282.385;14877.885;58786.57375;132755.145;230867.1025
740.175;1319.08333333333;2581.425;3725.24;15185.0025;57407.11875;128492.7;236849.64625
608.75;1304.675;2764.175;4271.2;14553.285;57543.6275;130971.94;237646.118125
690.875;1788.38333333333;2423.28125;3399.145;14938.29;58997.685;129760.235833333;235974.068125
580.1;1457.85833333333;2260.45625;3766.015;15275.1375;58009.71375;127975.730833333;234304.808125
615.85;1539.9;2207.60625;3820.665;14276.4475;60960.785;132117.731666667;228190.94875
662.95;1521.525;3075.01875;3400.48;14959.295;56524.1275;130165.211666667;231309.034375
492.8875;1451.125;2286.88125;3788.105;15299.5725;59748.69375;130505.470833333;237315.36625
711.7625;1606.625;2377.16875;3647.86;13821.3625;58724.66875;132589.139166667;232645.508125
671.45;1679.9;2217.1;3965.985;14243.015;61207.795;129994.301666667;241109.9075
527.025;1417.675;2857.8125;3898.23;14980.5175;56671.44;131715.459166667;235381.740625
881.975;1293.63333333333;2481.325;4078.14;13981.33;58420.92125;135640.895;237234.873125
529.4;1420.65;2404.4875;3785.85;14025.0025;56577.745;131605.8575;230075.964375
705.075;1469.44166666667;2682.39375;3819.175;14484.2425;58992.61;130587.303333333;232804.05625
