40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.784375;0.782777777777778;0.77734375;0.7935;0.799725;0.797175;0.799080555555556;0.7995546875
0.7875;0.795833333333333;0.78359375;0.7975;0.790975;0.799775;0.799683333333333;0.799215625
0.793125;0.785555555555556;0.79078125;0.7954;0.799275;0.798675;0.799080555555556;0.799565625
0.784375;0.782777777777778;0.78671875;0.7932;0.7977;0.7988875;0.799566666666667;0.7978203125
0.764375;0.781666666666667;0.7940625;0.7895;0.7896;0.7993;0.798611111111111;0.79916875
0.79125;0.793055555555556;0.79625;0.7906;0.7956;0.79686875;0.798819444444444;0.79950625
0.7775;0.793055555555556;0.794375;0.7969;0.79625;0.79728125;0.799763888888889;0.7969921875
0.79;0.7925;0.79734375;0.796;0.79225;0.79690625;0.798963888888889;0.7994578125
0.79125;0.796111111111111;0.7796875;0.7952;0.7953;0.79741875;0.799511111111111;0.799740625
0.7925;0.791111111111111;0.788125;0.7967;0.7966;0.79915;0.798333333333333;0.797953125
0.790625;0.781388888888889;0.7903125;0.7965;0.789575;0.79979375;0.798769444444444;0.79815625
0.7575;0.777777777777778;0.7896875;0.7817;0.7889;0.7970125;0.799708333333333;0.799859375
0.773125;0.795277777777778;0.7984375;0.7941;0.79775;0.79866875;0.799836111111111;0.79958125
0.79125;0.791111111111111;0.78140625;0.7955;0.79825;0.797225;0.799269444444444;0.798559375
0.78125;0.791388888888889;0.78890625;0.7967;0.7911;0.80005625;0.799583333333333;0.799546875
0.7925;0.788611111111111;0.7978125;0.7957;0.799225;0.79733125;0.796052777777778;0.798634375
0.794375;0.793055555555556;0.78203125;0.7951;0.799725;0.7983875;0.796405555555556;0.7994765625
0.78625;0.782777777777778;0.78359375;0.7913;0.7957;0.7971875;0.799441666666667;0.7993640625
0.77625;0.793333333333333;0.79515625;0.7978;0.79995;0.7997125;0.798955555555556;0.7991859375
0.799375;0.782777777777778;0.78390625;0.7965;0.797925;0.797175;0.797494444444444;0.7985171875
0.7925;0.785833333333333;0.80078125;0.7997;0.795975;0.79776875;0.798963888888889;0.79975
0.795;0.791388888888889;0.7975;0.7961;0.794775;0.797925;0.798322222222222;0.799728125
0.78;0.792777777777778;0.78234375;0.7929;0.799175;0.799425;0.799636111111111;0.798309375
0.795;0.784166666666667;0.79515625;0.7973;0.7978;0.797725;0.799772222222222;0.7989296875
0.79375;0.793055555555556;0.794375;0.7955;0.7964;0.7989625;0.79945;0.7998
0.79875;0.793888888888889;0.7809375;0.7933;0.799675;0.7992125;0.798725;0.7988859375
0.7925;0.795555555555556;0.779375;0.799;0.7985;0.79786875;0.799991666666667;0.797853125
0.78625;0.7975;0.79671875;0.7921;0.798325;0.79940625;0.798261111111111;0.7996203125
0.788125;0.763888888888889;0.78609375;0.7975;0.79755;0.7966625;0.799552777777778;0.800171875
0.79125;0.789166666666667;0.78828125;0.7958;0.800025;0.79906875;0.799811111111111;0.798528125
0.79375;0.766944444444444;0.793125;0.7952;0.798275;0.799225;0.797188888888889;0.798109375
0.795;0.795277777777778;0.786875;0.7935;0.788325;0.79965;0.799411111111111;0.7997515625
0.78625;0.793333333333333;0.7971875;0.7938;0.799;0.79976875;0.799416666666667;0.7984328125
0.785;0.783333333333333;0.8003125;0.7944;0.79625;0.79673125;0.799380555555556;0.799321875
0.78375;0.784166666666667;0.79015625;0.7914;0.7974;0.79969375;0.798305555555556;0.798865625
0.78125;0.781388888888889;0.78265625;0.7985;0.79845;0.7988;0.798569444444444;0.7997359375
0.785;0.791944444444444;0.78171875;0.7873;0.7964;0.7995875;0.799441666666667;0.798771875
0.784375;0.786666666666667;0.79796875;0.7914;0.796825;0.79858125;0.799211111111111;0.799525
0.78875;0.787222222222222;0.785;0.7921;0.7918;0.79829375;0.796680555555556;0.7990453125
0.7875;0.798611111111111;0.798125;0.7914;0.797875;0.79920625;0.798336111111111;0.79909375
0.7925;0.788888888888889;0.7953125;0.7875;0.799075;0.7981125;0.799725;0.798890625
0.78875;0.796111111111111;0.79625;0.7941;0.796925;0.79995625;0.799727777777778;0.7988671875
0.775;0.793055555555556;0.79546875;0.7745;0.797325;0.79915;0.7996;0.7988390625
0.760625;0.790555555555556;0.786875;0.7805;0.792425;0.7993375;0.798172222222222;0.799684375
0.79875;0.796111111111111;0.798125;0.7919;0.7975;0.7987625;0.799022222222222;0.799221875
0.794375;0.799722222222222;0.7921875;0.7947;0.795625;0.79893125;0.798319444444444;0.79910625
0.78125;0.796666666666667;0.791875;0.7971;0.799625;0.7989;0.799083333333333;0.7999734375
0.750625;0.770833333333333;0.7909375;0.7952;0.79215;0.79900625;0.799672222222222;0.7993640625
0.784375;0.798333333333333;0.79703125;0.795;0.79935;0.7987375;0.799716666666667;0.7997859375
0.783125;0.794166666666667;0.7946875;0.7932;0.795725;0.7971875;0.798013888888889;0.7999171875
0.77625;0.799722222222222;0.78609375;0.7978;0.798025;0.79851875;0.799380555555556;0.7993515625
0.785625;0.790833333333333;0.7971875;0.794;0.789375;0.7985375;0.799094444444444;0.799753125
0.78;0.798888888888889;0.790625;0.7823;0.798625;0.79951875;0.799125;0.79969375
0.76375;0.781388888888889;0.8;0.7939;0.79615;0.7979875;0.799238888888889;0.7995140625
0.74875;0.797222222222222;0.79765625;0.7876;0.799;0.79660625;0.798580555555556;0.7992625
0.795;0.794722222222222;0.7890625;0.7844;0.796725;0.798525;0.799583333333333;0.7991546875
0.78625;0.798611111111111;0.7871875;0.7865;0.79925;0.79941875;0.799780555555556;0.7998484375
0.79125;0.7875;0.7940625;0.7966;0.796475;0.798425;0.798566666666667;0.798725
0.789375;0.795555555555556;0.7975;0.7976;0.7998;0.79695;0.800091666666667;0.7995078125
