40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.93183779119931;0.793402777777778;0.931406384814495;0.932588075880759;0.85224411198341;0.836621143146181;0.826842059657274;0.829038016344518
0.918974358974359;0.813965607087024;0.905187835420394;0.758787878787879;0.864837398373984;0.772856014740721;0.877009999220414;0.820518576720171
0.918974358974359;0.773333333333333;0.880720180045011;0.796731358529111;0.874815113621084;0.917273511647972;0.89391445913185;0.863260613431645
0.895915678524374;0.902618657937807;0.895256916996047;0.904921165790731;0.896309771309771;0.834444695599759;0.851156978283898;0.87417141904903
0.8584229390681;0.923620025673941;0.755384615384615;0.904921165790731;0.874225070925712;0.864545660036166;0.833472222222222;0.872658823529412
0.795513373597929;0.763042612504978;0.898919262555626;0.870695256660169;0.885760641343768;0.76056338028169;0.8411411475585;0.815791127309287
0.658008658008658;0.881;0.707720588235294;0.847369228409265;0.922791129687681;0.892755790765455;0.804829897617189;0.850867732130601
0.764880952380952;0.823703703703704;0.925770308123249;0.820072332730561;0.806274509803922;0.849495177817963;0.801808442675316;0.838458664899878
0.829004329004329;0.864721485411141;0.764144945963128;0.880048221820374;0.9007627259161;0.816184046011503;0.853369206310383;0.849843444384523
0.631185807656396;0.779220779220779;0.805147058823529;0.9378125;0.902777777777778;0.853292203738386;0.873150604664789;0.842473400761855
0.898976982097187;0.813965607087024;0.734430923407301;0.85896527285613;0.957430918595967;0.77511961722488;0.893221003134796;0.859462890625
0.93183779119931;0.849684210526316;0.925770308123249;0.775268210050819;0.807828714041771;0.83840086294074;0.875609503060483;0.872670807453416
0.756923076923077;0.828282828282828;1;0.865176151761518;0.933051444679352;0.868882051282051;0.856318599624519;0.837156711955315
0.876369327073552;0.870605291772381;0.949539828625833;0.884032634032634;0.799256937187972;0.784716464931189;0.897820047382864;0.853027400441194
0.909299655568312;0.952608522500996;0.790734403790471;0.919313420732531;0.846985734008283;0.860045542126467;0.858123299017868;0.85036496350365
0.876369327073552;0.856971153846154;0.741883116883117;0.872190109184329;0.925490196078431;0.813918529810298;0.850793421406522;0.824495347172512
0.716845878136201;0.857825567502987;0.93375;0.788447909284196;0.874225070925712;0.84816236555053;0.842009431438394;0.824738953475627
0.882440476190476;0.762;0.890971428571429;0.935347628330084;0.903606557377049;0.869181650952028;0.861079846398305;0.884164942810918
0.681194511702986;0.830965909090909;0.741883116883117;0.916979557780559;0.919110690633869;0.827024827024827;0.832842385511718;0.834070588235294
0.895915678524374;0.83998207082026;1;0.826048951048951;0.777944261312556;0.782071097372488;0.870304907861318;0.83874546187979
