40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
4.32405063291139;3.63011204481793;4.76407232704403;4.07457286432161;3.80706766917293;3.8117365456821;3.91939949958299;3.87992182614134
3.52405063291139;3.80448179271709;3.87389937106918;3.49969849246231;3.84781954887218;3.94613266583229;3.89604670558799;3.96292604752971
3.58987341772152;3.84187675070028;4.08050314465409;4.03517587939699;4.39097744360902;4.08008760951189;4.3152279677509;4.04984287054409
4.32120253164557;4.6296918767507;3.67169811320755;4.12939698492462;4.34766917293233;4.00375469336671;4.13969418960245;3.94555894308943
4.64525316455696;4.25994397759104;4.29056603773585;4.30507537688442;4.01197994987469;3.77370463078849;4.06782179594106;3.96082238899312
4.07594936708861;3.47773109243697;3.98867924528302;4.35457286432161;3.95828320802005;4.36665832290363;4.05435640811788;4.05745778611632
4.76455696202532;4.19663865546219;3.5999213836478;4.10673366834171;4.00380952380952;4.1751689612015;3.64804003336113;4.02122498436523
3.83512658227848;3.95294117647059;4.25086477987421;4.45407035175879;4.10374686716792;3.99979974968711;4.00595496246872;3.93267979987492
3.63417721518987;4.25994397759104;3.75904088050314;4.25;4.18040100250627;4.07689612015019;4.0845690853489;4.02850531582239
4.1996835443038;4.06036414565826;4.02012578616352;3.81462311557789;4.05562656641604;4.04748122653317;3.93313872671671;3.96296435272045
3.61740506329114;4.12268907563025;4.23514150943396;4.0972864321608;4.06314536340852;3.95463078848561;4.00496941896024;3.96157285803627
4.61740506329114;3.79607843137255;4.31438679245283;4.07537688442211;4.15759398496241;3.94473091364205;3.97090770086183;3.87171982489056
4.12025316455696;4.42563025210084;3.34897798742138;4.43211055276382;3.90374686716792;3.75023466833542;4.19055323881012;3.98874218261413
3.52879746835443;3.98529411764706;4.09677672955975;3.98788944723618;3.98344611528822;4.01776908635795;4.04843480678343;3.91963649155722
3.44177215189873;4.13319327731092;3.74559748427673;3.93386934673367;3.8253634085213;3.88580725907384;4.15342646649986;4.05140400250156
4.43544303797468;3.0015406162465;4.1811320754717;3.42708542713568;3.98986215538847;3.749887359199;4.11359327217125;4.12013680425266
4.12658227848101;3.40112044817927;4.24654088050314;3.85929648241206;4.2456015037594;4.02351689612015;4.04683903252711;3.93123123827392
3.6756329113924;4.56456582633053;4.03018867924528;4.06386934673367;3.84149122807018;4.26620463078849;3.86301918265221;3.95612804878049
3.58196202531646;3.8250700280112;4.79874213836478;4.18246231155779;3.94140350877193;3.77922090112641;4.03646232971921;3.74268214509068
3.71518987341772;3.95742296918768;3.60935534591195;3.92718592964824;3.74531328320802;4.21699311639549;3.95982763413956;4.04281973108193
3.48069620253165;3.72422969187675;3.91949685534591;3.85804020100503;4.05452380952381;4.12854818523154;3.93471087016959;4.01188164477799
2.56930379746835;3.87170868347339;3.47672955974843;4.67517587939698;4.05201754385965;3.86718085106383;3.90738810119544;4.03335756722952
3.71360759493671;3.73725490196078;3.53176100628931;3.89768844221106;4.30575187969925;3.86062578222778;3.94311787600778;4.03507191994997
4.18955696202532;4.21834733893557;4.56281446540881;4.48964824120603;4.05151629072682;4.14818210262829;3.93978176257993;4.00338961851157
4.33892405063291;3.96582633053221;4.47767295597484;3.98989949748744;4.30214285714286;4.12510638297872;4.13535724214623;3.87897435897436
3.91107594936709;3.24243697478992;4.59237421383648;3.82532663316583;3.9137343358396;3.75789737171464;4.18855157075341;3.93724124452783
4.1996835443038;4.13221288515406;3.52193396226415;3.91939698492462;4.19296992481203;4.0341395494368;4.01623436196831;4.05722326454034
3.49240506329114;3.23683473389356;3.73301886792453;4.25884422110553;4.04511278195489;4.14156445556946;3.94491937725883;4.0265595684803
3.84683544303797;4.30798319327731;3.70117924528302;4.4494472361809;3.83427318295739;3.59387984981227;3.82624965248818;4.01688477173233
4.33386075949367;3.47885154061625;3.91163522012579;3.80778894472362;3.89528822055138;3.90486858573217;3.92318042813456;3.88635944340213
3.71867088607595;4.31596638655462;4.21375786163522;3.88160804020101;4.3847619047619;4.07256257822278;3.78154573255491;4.15881097560976
4.48607594936709;4.28235294117647;3.71187106918239;3.86412060301508;3.75438596491228;4.12911138923655;4.03233805949402;4.05829815509694
3.54398734177215;4.20714285714286;4.82987421383648;4.20824120603015;3.71924812030075;3.90663016270338;3.86050041701418;4.27654706066291
4.25822784810127;4.90742296918768;4.54842767295597;3.98371859296482;4.0519298245614;3.99273779724656;3.9879399499583;4.28406425891182
3.79462025316456;3.13935574229692;4.09779874213837;4.95231155778894;4.26906015037594;3.99468085106383;4.14154990269669;3.90642901813634
3.6253164556962;3.56918767507003;3.75715408805031;3.50145728643216;3.72399749373434;4.07908635794743;4.01367667500695;3.86088101938712
4.1;3.88109243697479;3.59677672955975;3.77708542713568;3.77161654135338;4.13426470588235;4.00282318598832;3.99824812382739
3.03670886075949;4.00616246498599;3.36823899371069;4.00798994974874;4.46334586466165;4.03253754693367;3.97820266889074;3.8670387742339
4.62658227848101;4.61848739495798;3.70432389937107;3.52557788944724;3.87122807017544;3.82377659574468;4.00355296080067;4.09605925578487
4.31360759493671;4.43011204481793;3.42444968553459;3.5935175879397;3.9596992481203;3.99794743429287;3.88935223797609;4.02515243902439
3.44177215189873;3.47058823529412;4.87264150943396;3.65005025125628;4.36711779448622;3.59646745932416;4.11509452321379;3.91149468417761
3.89588607594937;4.14565826330532;4.24772012578616;3.8178391959799;3.90324561403509;4.01451501877347;3.7908798999166;4.15397045028143
3.69493670886076;3.85868347338936;3.86635220125786;4.28497487437186;3.84098997493734;4.30780663329162;3.87986516541562;4.15628439649781
3.66803797468354;3.47058823529412;4.08419811320755;3.99015075376884;3.75236842105263;4.05103566958698;3.96807200444815;3.99874921826141
3.96835443037975;3.9187675070028;3.91312893081761;4.51251256281407;3.60098997493734;3.88906132665832;4.17874756741729;3.99992182614134
3.45537974683544;4.29355742296919;3.21981132075472;3.93361809045226;3.939335839599;4.05241239048811;4.00653322212955;3.91431441525954
4.1743670886076;4.63641456582633;3.88608490566038;4.30507537688442;3.75814536340852;4.270337922403;3.92974145120934;4.04508989993746
4.42753164556962;3.81792717086835;3.86595911949686;3.54527638190955;3.70063909774436;4.13038485607009;3.91128023352794;4.04322701688555
3.71867088607595;4.26386554621849;3.95212264150943;3.9027135678392;4.06892230576441;3.93704317897372;4.10708785098693;3.75774781113196
4.39367088607595;3.78025210084034;3.75463836477987;4.08437185929648;4.25011278195489;3.99759386733417;4.13010286349736;4.20884224515322
