2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
-1.03270348837209;-0.336742710902824;-0.205723040850283;-0.142857142857143;-0.121683380059
-1.00035964035964;-0.335223769994891;-0.200099753946867;-0.143018518672077;-0.113551700035205
-1.00600933525666;-0.337640675888051;-0.200916422755507;-0.146093575552052;-0.111846997434395
-1.0073261125906;-0.358688526335422;-0.208906976402277;-0.144507564498516;-0.111856738773775
-1.0013998388528;-0.337429991438406;-0.208240273133052;-0.160853366905422;-0.111281636977792
-1.00225490010961;-0.334861334172309;-0.200101152789914;-0.146916068981877;-0.11475167362235
-1.00037562437562;-0.339220967069531;-0.2;-0.144552699834986;-0.11141947981045
-1.00008721820591;-0.341437306774187;-0.215717525739978;-0.143843665314405;-0.11151977482761
-1.00550540777182;-0.334325417378087;-0.203289092496799;-0.146814609409193;-0.11157623329462
-1.00079848312551;-0.333904687631896;-0.202350559505343;-0.142860560724658;-0.117562487931851
-1.01054601733476;-0.345280004523411;-0.200006347971816;-0.162695522526443;-0.118251551120407
-1.01682040909039;-0.337233168052291;-0.214926549962142;-0.148476061577703;-0.117410249268261
-1.00589093456225;-0.342324430279571;-0.200893075127791;-0.143340343638485;-0.114988354848646
-1.01211978947889;-0.335935559947753;-0.209031714929832;-0.154145958864848;-0.113907837015471
-1.00146422170752;-0.33371688674498;-0.234907696329862;-0.143422027250248;-0.111726487880802
-1.00575737151424;-0.339122975259394;-0.206624744517639;-0.143407867851624;-0.112164435404057
-1.00146422170752;-0.334351623368534;-0.200153746560333;-0.157649680710269;-0.117256907663135
-1.00418812620167;-0.339674918514959;-0.206134469933547;-0.155082029344705;-0.121830607622627
-1.00230657926643;-0.334051135239518;-0.200058315554289;-0.14511071521854;-0.111516301065712
-1.01259182504251;-0.355863381296226;-0.208257921080643;-0.148795860070443;-0.112849351188922
-1.00588335338545;-0.334590521864609;-0.20387194654413;-0.145560338324988;-0.111111111111111
-1.00036763236763;-0.33553859460276;-0.200098072677415;-0.144462505730366;-0.113523144461855
-1.00085308056872;-0.334556404143197;-0.202751991394519;-0.142860466670005;-0.122560865861576
-1.00341373670652;-0.333904527922741;-0.2;-0.143245881188542;-0.111111111111111
-1.00341373670652;-0.334643622341892;-0.201588640388977;-0.146594403890944;-0.114826722700609
-1.01286979027523;-0.334075506116022;-0.20495948179504;-0.143606309721884;-0.117545076772526
-1.00235427869532;-0.33408348491782;-0.200743105506338;-0.142886890905966;-0.114386916420715
-1.01286419521259;-0.333395322280748;-0.203762514951869;-0.14319033646537;-0.111144100440198
-1.00009705573995;-0.333333333333333;-0.201618359534097;-0.143528007845899;-0.114738797734209
-1.00036811197637;-0.333333333333333;-0.207609792942616;-0.145545260742009;-0.111111111111111
-1.00550288120176;-0.34056184225514;-0.213293675132759;-0.159656594014255;-0.114965642663325
-1.00868250329252;-0.336723974045724;-0.200228513875156;-0.142857142857143;-0.111852091853837
-1.00348366444584;-0.333333333333333;-0.201999984269673;-0.155831250296657;-0.122943901701288
-1.00035964035964;-0.33339232303055;-0.206546262984307;-0.142888335753767;-0.114807394582499
-1.00600680805174;-0.343635970996297;-0.202990553118657;-0.150608157424555;-0.122362020504411
-1;-0.343899775244029;-0.200304776024554;-0.142860439935729;-0.113962575732595
-1.00085451794987;-0.334869615720432;-0.217225346570847;-0.15223641837278;-0.112113522550725
-1.00143426294821;-0.334319821777632;-0.203537298914222;-0.143915519346225;-0.132069844418703
-1.00150119761147;-0.333395984337249;-0.202997202700299;-0.142857142857143;-0.114267199019749
-1.00457537781532;-0.334309268499621;-0.208646266207012;-0.144332058623583;-0.113186908877253
-1;-0.336046675726561;-0.206499287428046;-0.147181422680422;-0.122312623243042
-1.00563896986754;-0.336705484348307;-0.200641932021138;-0.143077691271307;-0.111516969533089
-1.00008897775556;-0.3338806217374;-0.200732321632949;-0.143067999741504;-0.111509334214767
-1.00731973814309;-0.343096273124459;-0.204983096964968;-0.143070562075741;-0.111954700635486
-1.03197674418605;-0.333580996764502;-0.205117307960351;-0.142860453379396;-0.128396218760891
-1.00749764268901;-0.333723210221195;-0.204444386926618;-0.143131661241646;-0.113685114884196
-1.00146422170752;-0.334563478646814;-0.2097563436089;-0.145247630717974;-0.111954000234086
-1.00231055900621;-0.335811066559694;-0.209034326106658;-0.149201719326244;-0.115046146478377
-1.00889329412844;-0.336669493538051;-0.200309789688107;-0.143720899863704;-0.140120625545127
-1.00081644270998;-0.333395984337249;-0.211880939587164;-0.144994157545983;-0.111164232645613
-1.01054601733476;-0.339889012320478;-0.211909335171348;-0.143193072004492;-0.112972339758784
-1.00718008052514;-0.349429195550653;-0.202693670764882;-0.145779300033648;-0.11211777547354
-1.00009097725569;-0.343844804443962;-0.208735791175593;-0.146038726146555;-0.113246454370074
-1.00600680805174;-0.335503868876269;-0.202508517866347;-0.148353624519801;-0.111183082356834
-1.00588335338545;-0.333871641945166;-0.201957684481497;-0.143139602413621;-0.115226715589544
-1.02152249784126;-0.338621392543834;-0.208218140332155;-0.146182548549117;-0.118736309103107
-1.0070212994432;-0.334836489527941;-0.203512203643645;-0.144941815433415;-0.129117965124035
-1.00220720058196;-0.337128183269835;-0.21317690453359;-0.144797042963387;-0.114167624029449
-1.00225688992419;-0.333349458436639;-0.209192476902173;-0.143328871526157;-0.11454716375946
-1.0151297022667;-0.333333333333333;-0.203789818067509;-0.144066680121949;-0.115906874866984
-1.01890294575874;-0.333395335611368;-0.200644886774658;-0.142938652791194;-0.111183910502911
-1.00600933525666;-0.333719105540149;-0.201797093474311;-0.144853773481287;-0.116626440429411
-1.01644678827541;-0.340481450502331;-0.200222126663859;-0.155711340358805;-0.111534357669414
-1.01452038681634;-0.338708466325734;-0.200229566686512;-0.143838527807328;-0.112027042252464
-1.00575737151424;-0.339319830004653;-0.200888799948171;-0.146721013235307;-0.111704920152488
-1.01259182504251;-0.343208713338848;-0.213884935822095;-0.143713978915747;-0.114104847858889
-1.001496094187;-0.339417386443492;-0.205737241333207;-0.143820634678355;-0.111212922180293
-1.02481916647767;-0.333348624044331;-0.207326658026853;-0.144944546970473;-0.128308178372934
-1.00225490010961;-0.338266085285146;-0.204105382183918;-0.148115542567954;-0.112227986544563
-1.00009297675581;-0.333394335861293;-0.212534060787712;-0.146614563742528;-0.117272507870666
-1.01685055058425;-0.35076612259071;-0.216544003085591;-0.143182354053042;-0.111883425817566
-1;-0.333348885139253;-0.202042741485766;-0.142887371603638;-0.12199071834855
-1.00551298752019;-0.335935373771528;-0.211909335171348;-0.143844949691175;-0.114336617313734
-1.00700217900456;-0.350531322306801;-0.203596393662176;-0.148868151721315;-0.113260749825299
-1.02718961028432;-0.33346942178766;-0.200055516254122;-0.15397739884978;-0.112768013555187
-1.01203030183234;-0.342004605158989;-0.200390697127318;-0.144041204108169;-0.113854937539251
-1.00036763236763;-0.338796327658025;-0.200216779474474;-0.157876635715589;-0.112634334814238
-1.00438563301635;-0.333874675135635;-0.203289185431787;-0.143421291981331;-0.123331225419738
-1;-0.34401596234124;-0.200025240928771;-0.1433230328014;-0.111839373579528
-1.00140239043825;-0.334087610090194;-0.202961656735245;-0.165203089770929;-0.112597037289068
-1.02296566935497;-0.335865879846328;-0.21600198878989;-0.150347893169668;-0.111878963757268
-1.02380690896747;-0.334079631288575;-0.20121595239752;-0.143420616940224;-0.111130605178864
-1.02603985860513;-0.333467113080219;-0.220302161291901;-0.14543341280253;-0.111655274629437
-1.02155167229913;-0.339926212030103;-0.210392348046954;-0.143021357747933;-0.111713105512516
-1.00037562437562;-0.333476157997673;-0.206657686808815;-0.143129847234722;-0.111243549645899
-1.03906674404763;-0.333394651337166;-0.204707145876415;-0.150298256624446;-0.111119509629496
-1.01607316746043;-0.333562561903935;-0.200006274077573;-0.14606811884871;-0.111318287622834
-1.00334237933389;-0.339381818773068;-0.206675880268523;-0.150061257078868;-0.115353817918143
-1.01102522002532;-0.341349679493295;-0.207237639920524;-0.143070886656425;-0.112899645242634
-1.00910800833535;-0.34036820919463;-0.212922256590954;-0.155129323389062;-0.129685136356464
-1.06227339890255;-0.337593364982387;-0.20075756981627;-0.151913328280792;-0.116115283640452
-1.00009305673954;-0.335234044850208;-0.203111918613111;-0.144308707259314;-0.11397970279313
-1.00600933525666;-0.334362247525541;-0.200407631251361;-0.144809872870159;-0.112132370638496
-1.01805107799133;-0.335906943218133;-0.209395878428223;-0.142887173952946;-0.116495985611627
-1.00079848312551;-0.341587036172543;-0.200156703025083;-0.143332019927066;-0.111658013461111
-1.00009097725569;-0.343310990811436;-0.200381141583877;-0.144145718118128;-0.131023992568418
-1.00230458940247;-0.333898621248978;-0.200157831132864;-0.148529968838716;-0.116905877791394
-1.00341373670652;-0.335184006813153;-0.206562677222434;-0.142888017584311;-0.111706479824172
-1.01259182504251;-0.333708788351534;-0.20322758398656;-0.143192575316679;-0.126862294112551
-1.00230657926643;-0.334330516815891;-0.200865452319868;-0.14312122504653;-0.112096501334417
-1.01720156659031;-0.345076712529994;-0.200299605734528;-0.154863553333894;-0.111213617760347
-1.00226086956522;-0.333333333333333;-0.213284901142706;-0.143431809449676;-0.128360468927468
