2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
23706.25;54609.8933333333;109574.958;184212.285714286;277777.777777778
20005.89;53528.2716666667;116558.764666667;183432.768928571;277807.443777778
20000;53813.0983333333;109032.115333333;190983.670357143;278177.266
20717.53;53333.3333333333;112093.781333333;190712.137142857;281567.402666667
20000;54614.2133333333;109425.6;185332.878928571;286722.609777778
20214.56;54761.0883333333;108014.202666667;185328.1925;278252.017777778
22597.49;59359.0283333333;119633.586;200966.226785714;280764.577777778
20290.57;54609.8933333333;114920.554666667;196378.675357143;278515.927777778
20290.57;54340.2666666667;109034.042;183521.862857143;280000.465777778
20023.84;55068.6683333333;110798.357333333;182911.68;281824.905555556
20212.4;53368.7783333333;108032.082;182860.536785714;285036.551777778
20053.55;55790.625;108127.68;182870.782857143;278046.031777778
20377.6;53333.3333333333;108431.163333333;191011.110357143;284475.127777778
21520.64;53368.8083333333;110603.502;190362.220357143;281366.395777778
20211.68;53585.4933333333;108173.754;185311.008928571;281587.44
20212.4;54217.9583333333;110420.08;182857.142857143;279094.755555556
20052.83;53337.2783333333;111635.882666667;186109.098214286;279677.809777778
20213.84;58688.405;109156.464;202020.3125;277938.791777778
20094.4;53728.3333333333;116886.666666667;185156.991428571;280550.648222222
20053.19;55413.185;109881.476666667;184507.928571429;296244.027777778
20148.75;53902.1333333333;108226.474666667;183521.022857143;279231.019777778
20717.53;57124.4783333333;123495.744;184992.633928571;283086.222222222
20053.37;53899.7333333333;108228.352;184211.142857143;278522.127777778
20000;53814.7116666667;108227.072;201440.34;278177.588666667
21002.17;54006.235;112126.149333333;183345.817142857;280752.177777778
20719.95;53897.3333333333;108697.76;188562.336785714;285027.715777778
20005.95;53726.6666666667;108127.968;183838.6075;283307.520666667
20005.83;56891.3333333333;108032.082;185710.836071429;278520.127777778
20148.25;54223.2083333333;108803.85;191325;277990.115555556
20381.44;54001.165;113967.55;184357.330357143;280017.891555556
20858.24;53729.6666666667;108910.677333333;197630.205714286;287715.238888889
20053.37;53349.08;108003.574;183431.561785714;291738.116666667
20053.37;53396.48;109153.872;185156.991428571;280550.648222222
20289.59;53654.7683333333;108429.066;185505.942857143;306928.723555556
20005.85;53474.9333333333;109420.266666667;185323.506071429;279376.268444444
20053.19;53585.28;119546.946;183842.9425;278621.781333333
20212.4;53369.0183333333;108031.782;190942.510357143;327066.970666667
20289.59;54226.2083333333;108174.472666667;194716.163928571;290033.098
20855.36;53811.8883333333;109567.314;183023.025357143;278732.698
20000;59353.9583333333;113125.237333333;182942.098214286;281601.825777778
20094.08;54003.4183333333;108014.229333333;193459.062857143;278621.667555556
20290.57;54749.055;117647.872;183344.685714286;277940.033111111
20590;53475.1733333333;109572.018;189110.064642857;290064.519777778
20377.6;55249.9733333333;108128.928;186104.293214286;282543.619555556
20005.89;53368.8083333333;108513.984;184981.026785714;287751.538888889
21156.4;58145.5416666667;108031.782;188052.9875;278108.222222222
20005.93;55790.625;108431.163333333;195427.478214286;297357.970888889
20095.04;53476.0133333333;115196.85;184634.393928571;294806.641777778
20211.68;57911.0933333333;108356.4;182870.745714286;278966.911777778
20213.12;54001.7283333333;108913.408;198988.431071429;282293.348222222
20000;53475.1733333333;112345.483333333;211634.742857143;277807.479777778
21707.99;60259.9733333333;109421.866666667;183023.900357143;279370.890666667
20289.59;55790.625;108014.298666667;183838.813928571;280010.981333333
20378.88;53998.3483333333;110388.533333333;185718.645357143;283895.502444444
20481.95;54913.3333333333;111653.632;182979.028571429;277807.547777778
20211.68;55078.9583333333;108603.555333333;183266.166071429;279842.083333333
20377.6;53396.8533333333;116523.55;184086.9925;278108.844444444
20005.93;53349.1733333333;110806.72;182942.205357143;290473.228444444
21002.17;53653.9583333333;109155.168;183346.125714286;277860.35
20023.68;53726;108698.544;183266.771071429;277860.483333333
20598;53369.0483333333;108916.48;185526.662857143;293479.555777778
20719.95;53432.125;111208.8;183952.725714286;280744.977777778
20023.6;53349.16;108174.015333333;188568.340357143;279238.663777778
20380.16;53432.2916666667;111419.238;183960.131428571;315673.967777778
20478.71;53729.6666666667;108128.16;182870.72;278969.318444444
20147.25;59013.0666666667;113431.998;183131.183214286;277896.289777778
21325.25;53395.8933333333;108003.551333333;182979.877142857;277939.575777778
20377.6;57388.3733333333;112130.773333333;183838.6075;284746.471111111
20213.12;53337.2883333333;110049.024;195025.142857143;279530.178444444
20094.08;56001.28;108600.626;184820.48;285712.282444444
20023.52;53337.2716666667;108513.024;182870.705714286;280181.371777778
20376.32;56676.3083333333;108699.328;184495.828571429;277938.639333333
21334.25;53728.6666666667;109718.522666667;184817.6;281372.687777778
20590;53396.6933333333;108228.778666667;182979.388571429;283855.235333333
20719.95;53811.485;123088.883333333;184083.898214286;278730.771333333
20023.76;54767.105;115482.176;184502.051428571;281161.528888889
20213.84;53476.2533333333;108003.563333333;182857.142857143;322086.890666667
20289.59;53396.16;108032.19;183195.571428571;277777.777777778
20212.4;53432.625;108031.962;182979.054285714;284476.927777778
20023.76;53337.275;109154.304;188853.482857143;277791.047111111
20023.68;53654.4983333333;113381.298;192406.739642857;282794.035777778
20005.93;53724.6666666667;118357.632;183524.662857143;301705.372222222
21520.64;55423.765;115210.35;184501.36;286370.903777778
20005.91;53337.295;108089.25;198044.391785714;281161.984
20213.84;53728.6666666667;114284.544;206208.3925;287777.083333333
20146.75;53475.2933333333;108429.227333333;194253.894285714;279376.483555556
20023.68;53729.3333333333;109890.646;182860.545357143;277860.583333333
20594;54221.7083333333;108226.816;194733.568928571;290021.521555556
20291.55;54908;114551.623333333;183432.889642857;289289.058
20717.53;53369.0483333333;108014.224;184357.330357143;281582.816
20023.6;54480.1816666667;109563.786;183023.865357143;283074.844444444
21002.17;53728.6666666667;116920;189129.875357143;306359.839777778
21320.75;54477.2916666667;108289.71;186554.686785714;295371.767333333
20719.95;53730;108088.983333333;191675.461785714;278044.807777778
21156.4;53653.6883333333;108229.205333333;183431.320357143;277807.615777778
20052.83;53349.1066666667;108088.95;185340.689642857;277791.016888889
20095.04;54922.6666666667;108089.083333333;190018.291428571;277777.777777778
20288.61;57911.0933333333;112335.683333333;182941.991071429;288494.423777778
22874.96;53368.9283333333;112368.35;184977.455357143;291323.704888889
20005.95;54111.4533333333;108088.816666667;182942.080357143;278521.527777778
20717.53;53476.0133333333;108057.002666667;234279.533214286;277791.008
21696.43;53396.5866666667;112129.232;183267.721785714;284145.066666667
20095.04;54000.6016666667;110585.034;183831.3825;305059.072222222
20211.68;54103.6133333333;109717.232;185533.382857143;280006.474666667
20094.72;54218.7083333333;110058.24;187257.062857143;279380.570666667
20213.84;53432.0416666667;108430.840666667;186126.945357143;279529.708222222
22119.07;53349.0933333333;113989.963333333;183953.42;280186.555777778
20592;53586.7733333333;112079.909333333;183727.36;281592.577777778
20000;55070.1383333333;111860.142;182887.688214286;300519.132222222
20846.72;55792.7083333333;108356.8;183341.394285714;279231.999777778
20290.57;53900.6933333333;109422.4;183133.439642857;284730.483555556
20095.04;58145.5416666667;108032.046;187502.453214286;278253.489777778
20094.4;53349.1466666667;109424.533333333;183520.322857143;281372.203777778
20000;53333.3333333333;111414.112666667;186548.463928571;292634.372666667
20596;60615.3116666667;116587.576666667;201420.782857143;280195.303777778
20590;57146.9016666667;108911.701333333;185912.642857143;310568.888888889
20095.04;53368.8383333333;110798.357333333;188277.714285714;278178.126444444
20023.76;53729.6666666667;112104.570666667;182942.3125;281164.714666667
20288.61;53652.8783333333;108003.546;190027.36;281595.146666667
20000;53337.2983333333;108432.131333333;185519.942857143;281136.952888889
20377.6;55807.2916666667;108915.456;184815.542857143;278733.854
20291.55;53902.1333333333;108354.133333333;186783.414285714;288070.826666667
24001.92;56861.3333333333;112355.283333333;187250.582857143;296364.027777778
