40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.53125;0.527222222222222;0.49625;0.5024;0.5385;0.5088;0.520105555555556;0.515640625
0.5;0.561111111111111;0.50875;0.5168;0.5034;0.51715;0.503416666666667;0.522525
0.6575;0.513333333333333;0.51125;0.5168;0.5165;0.513225;0.50705;0.50934375
0.535;0.545;0.5284375;0.4944;0.5099;0.5068;0.507366666666667;0.504528125
0.5025;0.5;0.5125;0.5264;0.5132;0.5210375;0.519722222222222;0.510725
0.515;0.511666666666667;0.501875;0.5108;0.4979;0.519475;0.517755555555556;0.51595
0.54375;0.519444444444444;0.5309375;0.5008;0.5429;0.516;0.506772222222222;0.505821875
0.50125;0.505;0.535;0.511;0.51875;0.5050875;0.514122222222222;0.524440625
0.5;0.513888888888889;0.5;0.5144;0.5063;0.5080625;0.509955555555556;0.5081375
0.5075;0.53;0.50875;0.5408;0.52185;0.5138;0.512422222222222;0.5287
0.50375;0.488888888888889;0.545;0.5234;0.505;0.5199875;0.5;0.51771875
0.50375;0.493333333333333;0.51875;0.508;0.50525;0.516125;0.527377777777778;0.51504375
0.5375;0.51;0.50625;0.5072;0.518;0.512075;0.508711111111111;0.51359375
0.5375;0.573333333333333;0.5;0.515;0.5143;0.523275;0.503588888888889;0.509125
0.5;0.5;0.5075;0.5066;0.51425;0.5058;0.50665;0.514953125
0.5025;0.5;0.5153125;0.4994;0.5076;0.51045;0.51;0.5115375
0.5;0.516666666666667;0.565;0.5128;0.5156;0.5039;0.517755555555556;0.50678125
0.5;0.507777777777778;0.51875;0.5162;0.50945;0.51725;0.514333333333333;0.509721875
0.5;0.522222222222222;0.54375;0.557;0.5253;0.51105;0.517422222222222;0.5145
0.5375;0.54;0.501875;0.504;0.513;0.51645;0.507733333333333;0.5047
0.535;0.513888888888889;0.50125;0.508;0.5468;0.504675;0.512833333333333;0.5087125
0.51;0.503333333333333;0.5;0.511;0.5063;0.514;0.506544444444444;0.507
0.5025;0.58;0.501875;0.5192;0.5104;0.5172125;0.517555555555556;0.51918125
0.49125;0.516666666666667;0.55;0.5182;0.5266;0.5082875;0.5084;0.5064
0.525;0.5;0.500625;0.5096;0.5176;0.517625;0.5196;0.51245
0.5225;0.573333333333333;0.4984375;0.5016;0.51265;0.5082875;0.519872222222222;0.508075
0.5;0.501111111111111;0.5225;0.5018;0.51445;0.5165625;0.522133333333333;0.5166875
0.4975;0.531111111111111;0.5196875;0.564;0.52205;0.516125;0.514144444444444;0.515625
