40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.474683544303797;0.500700280112045;0.489858490566038;0.47356783919598;0.499448621553885;0.485729036295369;0.48623714206283;0.493980612883052
0.50126582278481;0.442436974789916;0.499292452830189;0.495276381909548;0.469924812030075;0.482553191489362;0.47394495412844;0.489242495309568
0.50126582278481;0.468347338935574;0.477672955974843;0.47356783919598;0.473571428571429;0.489734042553191;0.472781484570475;0.488292682926829
0.506012658227848;0.49733893557423;0.501179245283019;0.49643216080402;0.487606516290727;0.498344806007509;0.484203502919099;0.489974202626642
0.498417721518987;0.472689075630252;0.468474842767296;0.482412060301508;0.479147869674185;0.487406132665832;0.483597442313039;0.489242495309568
0.50126582278481;0.453641456582633;0.500314465408805;0.478190954773869;0.483157894736842;0.48936170212766;0.499804003336113;0.478771106941839
0.506012658227848;0.472689075630252;0.480424528301887;0.502060301507538;0.499135338345865;0.481589486858573;0.488906032805115;0.484102564102564
0.468037974683544;0.503641456582633;0.495283018867925;0.49643216080402;0.471165413533835;0.469336670838548;0.486793160967473;0.480049249530957
0.490822784810127;0.50406162464986;0.485455974842767;0.487989949748744;0.469924812030075;0.483491864831039;0.484502363080345;0.491529080675422
0.474683544303797;0.49733893557423;0.495283018867925;0.460251256281407;0.492781954887218;0.490100125156446;0.490840978593272;0.489055659787367
0.503481012658228;0.501960784313725;0.487735849056604;0.482412060301508;0.5;0.485294117647059;0.493409785932722;0.491362570356473
0.506012658227848;0.495238095238095;0.474764150943396;0.484371859296482;0.476992481203008;0.489734042553191;0.493211009174312;0.493257504690432
0.486075949367089;0.480532212885154;0.441509433962264;0.492663316582915;0.471165413533835;0.483491864831039;0.488134556574924;0.480300187617261
0.503481012658228;0.468347338935574;0.445833333333333;0.49643216080402;0.473571428571429;0.477484355444305;0.485670002780095;0.494927298311445
0.460759493670886;0.50406162464986;0.502830188679245;0.49748743718593;0.495726817042607;0.48898310387985;0.483290241868224;0.483649155722326
0.486075949367089;0.492857142857143;0.471698113207547;0.482412060301508;0.5;0.464130162703379;0.491520711704198;0.488098030018762
0.486075949367089;0.484033613445378;0.465094339622642;0.49643216080402;0.488421052631579;0.483951814768461;0.487606338615513;0.47979674796748
