40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.47;0.496666666666667;0.490625;0.4762;0.49865;0.4855;0.487;0.4948
0.49625;0.438888888888889;0.498125;0.493;0.47;0.4832;0.474;0.48959375
0.5;0.464444444444444;0.4746875;0.4714;0.4739;0.48915;0.473722222222222;0.488365625
0.5075;0.496666666666667;0.49875;0.4952;0.4874;0.4981;0.484355555555556;0.49154375
0.495;0.468888888888889;0.469375;0.48;0.4784;0.48875;0.483994444444444;0.49000625
0.495;0.45;0.4984375;0.4758;0.486;0.4923625;0.499888888888889;0.479271875
0.5025;0.468888888888889;0.4775;0.5008;0.4994;0.4831;0.489511111111111;0.4859125
0.47;0.5;0.4925;0.4952;0.471;0.4702625;0.4864;0.4801625
0.4925;0.5;0.484375;0.4856;0.4692;0.4878875;0.486433333333333;0.492234375
0.47375;0.5;0.4934375;0.458;0.494;0.491;0.490933333333333;0.489453125
0.5;0.497777777777778;0.4896875;0.4802;0.5;0.4848;0.493866666666667;0.49236875
0.5;0.5;0.4725;0.4844;0.4776;0.48915;0.496;0.49401875
0.48125;0.483333333333333;0.4415625;0.491;0.4701;0.4841375;0.488177777777778;0.480528125
0.505;0.466666666666667;0.445;0.4944;0.4745;0.4776875;0.486;0.495275
0.45625;0.5;0.5009375;0.495;0.499;0.489275;0.484788888888889;0.484146875
0.485;0.488888888888889;0.46875;0.4802;0.50375;0.4648;0.49205;0.48910625
0.5;0.482222222222222;0.4625;0.494;0.489;0.48335;0.488288888888889;0.480509375
0.39;0.480555555555556;0.4890625;0.484;0.4846;0.4785;0.494111111111111;0.4814375
0.50625;0.488888888888889;0.5;0.4824;0.48555;0.4826;0.484472222222222;0.4825625
0.45;0.465;0.4971875;0.4714;0.48725;0.4923125;0.48375;0.4853375
0.4625;0.485;0.49625;0.494;0.4948;0.4848125;0.486861111111111;0.48009375
0.5;0.49;0.494375;0.4802;0.4813;0.48875;0.488633333333333;0.483459375
0.47;0.495;0.4625;0.5;0.49475;0.4949375;0.4706;0.498375
0.41;0.49;0.505625;0.4626;0.4835;0.494575;0.494622222222222;0.48854375
0.46875;0.472777777777778;0.50375;0.4976;0.4615;0.4912;0.479894444444444;0.484359375
0.5;0.438888888888889;0.49125;0.4832;0.4966;0.48285;0.496583333333333;0.477475
0.3425;0.486666666666667;0.48875;0.4832;0.4835;0.486775;0.49295;0.49065625
0.465;0.455;0.4715625;0.5056;0.4901;0.4932;0.492633333333333;0.495471875
0.4975;0.5;0.4875;0.4736;0.4868;0.4789625;0.480277777777778;0.489275
0.485;0.488333333333333;0.498125;0.4892;0.5021;0.480525;0.482244444444444;0.48405
0.45625;0.480555555555556;0.4690625;0.4992;0.4571;0.484;0.493227777777778;0.494178125
0.49875;0.495;0.465;0.489;0.48125;0.4949125;0.485877777777778;0.475559375
0.5;0.486111111111111;0.5;0.4856;0.4937;0.4919375;0.490044444444444;0.4918625
0.4925;0.47;0.49125;0.4592;0.47815;0.4862;0.487577777777778;0.4713
0.49625;0.511111111111111;0.455;0.4766;0.495;0.4800125;0.5;0.48228125
0.49625;0.506666666666667;0.48125;0.492;0.49475;0.483875;0.472622222222222;0.48495625
0.4625;0.49;0.49375;0.4928;0.482;0.487925;0.491288888888889;0.48640625
0.4625;0.426666666666667;0.5;0.485;0.4857;0.476725;0.496411111111111;0.490875
0.5;0.5;0.4925;0.4934;0.48575;0.4942;0.49335;0.485046875
0.4975;0.5;0.4846875;0.5006;0.4924;0.48955;0.49;0.4884625
0.5;0.483333333333333;0.435;0.4872;0.4844;0.4961;0.482244444444444;0.49321875
0.5;0.492222222222222;0.48125;0.4838;0.49055;0.48275;0.485666666666667;0.490278125
0.5;0.477777777777778;0.45625;0.443;0.4747;0.48895;0.482577777777778;0.4855
0.4625;0.46;0.498125;0.496;0.487;0.48355;0.492266666666667;0.4953
0.465;0.486111111111111;0.49875;0.492;0.4532;0.495325;0.487166666666667;0.4912875
0.49;0.496666666666667;0.5;0.489;0.4937;0.486;0.493455555555556;0.493
0.4975;0.42;0.498125;0.4808;0.4896;0.4827875;0.482444444444444;0.48081875
0.50875;0.483333333333333;0.45;0.4818;0.4734;0.4917125;0.4916;0.4936
0.475;0.5;0.499375;0.4904;0.4824;0.482375;0.4804;0.48755
0.4775;0.426666666666667;0.5015625;0.4984;0.48735;0.4917125;0.480127777777778;0.491925
0.5;0.498888888888889;0.4775;0.4982;0.48555;0.4834375;0.477866666666667;0.4833125
0.5025;0.468888888888889;0.4803125;0.436;0.47795;0.483875;0.485855555555556;0.484375
0.455;0.497777777777778;0.4846875;0.4664;0.461;0.47975;0.490666666666667;0.48744375
0.45;0.465;0.434375;0.452;0.4985;0.4949125;0.4962;0.488365625
0.4875;0.5;0.4896875;0.5014;0.4818;0.48405;0.496266666666667;0.4887125
0.5;0.466666666666667;0.4846875;0.487;0.4832;0.4938375;0.474511111111111;0.485390625
0.45625;0.48;0.465625;0.4868;0.4898;0.4856;0.489333333333333;0.4860875
0.5;0.465;0.486875;0.4964;0.49405;0.48625;0.489988888888889;0.484
0.46;0.500555555555556;0.50375;0.4714;0.49525;0.470975;0.483372222222222;0.4931
0.47;0.501111111111111;0.49375;0.4936;0.49065;0.48765;0.483;0.4839125
0.45;0.483333333333333;0.4796875;0.4902;0.4979;0.4904;0.496422222222222;0.48125
0.49375;0.498888888888889;0.46875;0.4916;0.4892;0.4966;0.4808;0.490128125
0.5;0.491111111111111;0.4890625;0.464;0.488;0.4833375;0.492255555555556;0.49085625
0.48125;0.480555555555556;0.434375;0.4776;0.4712;0.482175;0.4878;0.49671875
0.4825;0.501666666666667;0.4859375;0.503;0.4715;0.49945;0.483644444444444;0.48800625
0.495;0.451111111111111;0.495;0.4976;0.4845;0.4789625;0.490044444444444;0.48898125
0.44;0.475;0.4915625;0.488;0.488;0.4775;0.491805555555556;0.475921875
0.495;0.496666666666667;0.49;0.4864;0.4868;0.4924;0.486588888888889;0.479525
0.5125;0.498888888888889;0.5046875;0.5012;0.45745;0.491;0.478666666666667;0.48691875
0.51;0.477777777777778;0.48875;0.4088;0.4932;0.47825;0.485011111111111;0.483725
0.5;0.502777777777778;0.4625;0.4928;0.4857;0.4881875;0.488633333333333;0.4887875
0.5;0.45;0.451875;0.4714;0.47525;0.4845;0.493972222222222;0.48971875
0.4475;0.503333333333333;0.499375;0.476;0.501;0.49475;0.483533333333333;0.4905
0.49375;0.485;0.49625;0.4736;0.48955;0.489375;0.496177777777778;0.48525
0.4925;0.481666666666667;0.485;0.4916;0.4727;0.491;0.485422222222222;0.49453125
0.49;0.486111111111111;0.465625;0.4936;0.49935;0.48775;0.484833333333333;0.485975
0.49875;0.504444444444444;0.4934375;0.473;0.4813;0.480025;0.489;0.4904375
0.46625;0.468888888888889;0.505;0.466;0.4829;0.49125;0.495561111111111;0.49004375
0.5;0.472777777777778;0.4875;0.4964;0.5;0.4899375;0.48735;0.4836875
0.4775;0.483333333333333;0.4859375;0.488;0.4571;0.48725;0.48775;0.479515625
0.49125;0.468888888888889;0.465625;0.497;0.47375;0.4831;0.495938888888889;0.473771875
0.5;0.497777777777778;0.4921875;0.4824;0.4888;0.4903125;0.488388888888889;0.478671875
0.49625;0.513333333333333;0.425;0.4784;0.4792;0.4841125;0.495566666666667;0.4840625
0.495;0.5;0.49375;0.5;0.476;0.47075;0.491461111111111;0.49846875
0.48125;0.49;0.48125;0.4888;0.4928;0.49425;0.487666666666667;0.4858625
0.50375;0.497777777777778;0.490625;0.4692;0.47625;0.48625;0.493277777777778;0.49679375
0.49;0.44;0.4803125;0.492;0.485;0.488;0.48475;0.491646875
0.5;0.464444444444444;0.5028125;0.484;0.4987;0.481025;0.486488888888889;0.4908625
0.455;0.494444444444444;0.478125;0.48;0.48735;0.48405;0.490755555555556;0.492678125
0.44375;0.49;0.47375;0.4988;0.49595;0.479375;0.490666666666667;0.4902375
0.465;0.5;0.4975;0.4856;0.4706;0.4936;0.489688888888889;0.4845125
0.5075;0.493333333333333;0.5;0.458;0.4908;0.483725;0.487872222222222;0.487765625
0.4925;0.499444444444444;0.503125;0.4818;0.4912;0.491;0.491783333333333;0.48725
0.4925;0.466666666666667;0.5025;0.482;0.49575;0.4871875;0.484966666666667;0.486284375
0.4375;0.504444444444444;0.4925;0.492;0.4775;0.4808;0.491;0.485628125
0.47;0.464444444444444;0.485;0.4802;0.4916;0.4965875;0.4846;0.491225
0.46875;0.477777777777778;0.471875;0.5;0.4649;0.4806125;0.4965;0.48498125
0.48125;0.453333333333333;0.499375;0.499;0.4892;0.48515;0.491977777777778;0.488328125
0.4775;0.5;0.498125;0.4772;0.4912;0.488525;0.4895;0.48246875
0.48;0.497222222222222;0.478125;0.4952;0.4976;0.4976375;0.4895;0.493121875
0.495;0.483333333333333;0.475;0.494;0.48245;0.49055;0.495066666666667;0.4692
0.5;0.5;0.48125;0.4936;0.47985;0.4962625;0.489555555555556;0.496625
0.47;0.501111111111111;0.49875;0.4244;0.497;0.48;0.481866666666667;0.4814375
0.5;0.464444444444444;0.4965625;0.4964;0.491;0.4915625;0.487911111111111;0.4943125
0.47375;0.486666666666667;0.4671875;0.4988;0.4896;0.483325;0.4856;0.493375
0.5;0.5;0.45875;0.4912;0.489;0.4865;0.495833333333333;0.48866875
0.44;0.488333333333333;0.48875;0.497;0.5;0.4724;0.487755555555556;0.483375
0.4975;0.465;0.483125;0.4604;0.4685;0.4859125;0.496505555555556;0.487771875
0.49;0.495555555555556;0.485;0.4792;0.4912;0.4853;0.478505555555556;0.4866125
0.5175;0.455;0.4925;0.4626;0.4784;0.497975;0.4884;0.4914
0.4475;0.511111111111111;0.4828125;0.494;0.4688;0.48845;0.482644444444444;0.48854375
0.5;0.48;0.4578125;0.5022;0.4844;0.486025;0.485955555555556;0.492184375
0.48125;0.497777777777778;0.499375;0.498;0.5006;0.4926875;0.4768;0.497846875
0.5;0.445;0.49625;0.462;0.483;0.489075;0.485266666666667;0.473
0.49875;0.477777777777778;0.4915625;0.5032;0.47245;0.49675;0.482266666666667;0.4883
0.4975;0.425;0.479375;0.467;0.4983;0.473875;0.483388888888889;0.493090625
0.48125;0.472222222222222;0.4775;0.489;0.5025;0.4846875;0.492533333333333;0.486675
0.45625;0.486666666666667;0.483125;0.478;0.48765;0.4955;0.4949;0.488890625
0.465;0.503888888888889;0.4990625;0.5;0.487;0.48765;0.484722222222222;0.49145
0.5;0.49;0.49625;0.5016;0.49685;0.4830875;0.4832;0.483
0.47;0.465;0.500625;0.448;0.476;0.47865;0.493644444444444;0.48283125
0.5;0.494444444444444;0.4975;0.4916;0.481;0.489;0.491666666666667;0.49715
0.475;0.48;0.5046875;0.4964;0.4912;0.4832;0.487544444444444;0.48854375
0.5;0.491666666666667;0.485;0.4916;0.485;0.475775;0.4876;0.48509375
0.49625;0.496111111111111;0.471875;0.47;0.48505;0.4781375;0.485644444444444;0.4822625
0.4925;0.464444444444444;0.469375;0.4818;0.4725;0.4938375;0.469;0.49015625
0.47;0.5;0.49625;0.4824;0.4979;0.4844125;0.481222222222222;0.4851875
0.49;0.491111111111111;0.4953125;0.495;0.4983;0.48195;0.494577777777778;0.483375
0.5025;0.501111111111111;0.4828125;0.494;0.4922;0.4853125;0.489927777777778;0.4853125
0.48125;0.486666666666667;0.494375;0.4888;0.4945;0.47855;0.4906;0.489640625
0.375;0.453333333333333;0.5;0.486;0.4796;0.4907;0.492666666666667;0.4865
0.495;0.488333333333333;0.4925;0.4496;0.4979;0.4800625;0.495461111111111;0.48910625
0.475;0.488888888888889;0.5025;0.4832;0.47585;0.48955;0.491366666666667;0.4960125
0.4925;0.486111111111111;0.4715625;0.494;0.491;0.49475;0.489511111111111;0.481015625
0.485;0.502222222222222;0.493125;0.492;0.4714;0.49025;0.491;0.486421875
0.47375;0.5;0.469375;0.455;0.481;0.4965875;0.4945;0.488625
0.4125;0.453333333333333;0.50375;0.4846;0.47875;0.495875;0.489988888888889;0.48145
0.505;0.493333333333333;0.49125;0.495;0.495;0.4925625;0.485222222222222;0.4853375
0.5025;0.507777777777778;0.4825;0.4874;0.4883;0.488125;0.489694444444444;0.4934375
0.38;0.451111111111111;0.4765625;0.5024;0.4864;0.470075;0.4946;0.47705
0.4925;0.457222222222222;0.48125;0.4856;0.4998;0.4870625;0.4898;0.49304375
0.49375;0.497222222222222;0.4878125;0.5006;0.4916;0.499325;0.492422222222222;0.4870625
0.375;0.495;0.5;0.432;0.49;0.49075;0.4922;0.480946875
0.5;0.493333333333333;0.4990625;0.472;0.4874;0.4928;0.493738888888889;0.4888375
0.465;0.45;0.48125;0.4872;0.4958;0.4934125;0.49;0.48531875
0.495;0.496111111111111;0.486875;0.4776;0.47675;0.4844;0.491944444444444;0.4847625
0.49125;0.44;0.5;0.4832;0.5015;0.4883;0.4835;0.488846875
0.4975;0.488333333333333;0.483125;0.488;0.472;0.4769375;0.477466666666667;0.4841375
0.5;0.486666666666667;0.5009375;0.4872;0.48515;0.49055;0.491388888888889;0.4902875
0.475;0.48;0.4921875;0.4244;0.485;0.4856;0.488666666666667;0.495759375
0.45;0.486666666666667;0.4859375;0.4872;0.4932;0.4920375;0.493227777777778;0.470709375
0.5;0.483333333333333;0.45625;0.488;0.4954;0.4692;0.490816666666667;0.495875
0.5;0.495;0.4965625;0.4636;0.4867;0.4845;0.484222222222222;0.487075
0.49;0.464444444444444;0.4890625;0.4856;0.4832;0.479375;0.4872;0.484775
