40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
1690.225;3690.1;7043.12;10009.9976;41702.1544;160301.592675;377693.4688;686479.292
2650;3690.18;6560;13289.212;42323.5;167337.30825;376049.92;702885.6422125
1543.05;3760.42666666667;6440.015;11456.128;43027.0594;166779.4688;372992.4576;676354.5549625
1821.685;4389.51666666667;6961.69375;11005.12;41001.68;165775.1776;380331;686938.85393125
1582.375;3760.24888888889;6661.493125;11220.8416;45339.197;171856.9346;376056.031388889;691231.3059375
1760.56;4595.26;6540.475;11006.72;39722.9365;169150.0923;389765.7265;679867.0670125
1543.0725;3851.16666666667;6801.671875;10521.188;45824.512;178660.57025;402630.813333333;695107.4522
1582.25;3851.33333333333;6409.99625;10643.2768;43631.4434;167337.95805;375238.1275;673770.6914
1721.475;3901.24666666667;6650.78125;13688.0676;42669.625;171626.5856;382190.141333333;656838.5139625
1943.5;3851.33333333333;6892.75625;10643.2768;41161.5;169640.60785;374479.116355556;735192.3819625
1523.45;3781.48333333333;7865.2;10521.188;41419.5634;185308;378557.919933333;656837.7365
1523.45;3690.18;6760.495;11635.4556;42327.0937;171856.4305;389756.828;684153.495625
1690.36;4249.10222222222;6761.575;10521.8816;44026.88;176531.140625;387178.4448;689783.713525
1543.0725;4095.33555555556;6361.60125;10101.5156;43411.7134;167315.98885;385441.142022222;672721.034125
1543.0725;4387.11;6490.05625;12224.642;46689.7924;164262.234375;385137.5;651570.33175
1721.475;3781.08;6650.28125;10160.0896;43257.82;175703.55525;392715.8416;678856.161025
1690.405;4248.53333333333;6560.3;10521.766;41160.8125;171622.135;372992.4576;676360.2283375
1943.9225;3851.16666666667;6661.3875;10250.32;43821.4867;170940.094;367849.739022222;662951.83118125
1821.9875;3781.34888888889;8084.003125;10221.3368;42669.9925;165208.241975;427765.8575;694220.419275
1543.005;3960.88;6409.99;10101.322;43032.3985;175314.72085;379553.646055556;671551.36359375
1523.45;3640.02666666667;7044.8;10360.98;41422.1149;167868.224;393217.4275;655630.43205625
1943.9225;3901.24666666667;6761.62;10250.5;44886.7544;172581.85255;385126.388888889;665066.84375
1640;3780.67666666667;6661.3875;10491.8816;40022.0635;179544.9848;380495.8633;685121.6324
1761.28;3690.16;6892.45;10361.43;44031.68;177376.390625;389341.116;678869.16503125
1582.375;3760;7409.375;10361.52;43258.6624;163821.882125;389348.6976;672707.8584625
1965.76;3760.42666666667;6490.10125;10491.568;41694.4954;182928.380975;386486;672721.034125
2101.76;3601.86666666667;6661.493125;10702.3448;40360.1944;175320.80485;385130.888888889;673781.4562
1641.785;3851.16666666667;6962.596875;9803.48;43248.2944;164847.623;370257.476266667;668172.706825
1609.96;4095.33555555556;8125.49;11711.632;41964.508;172573.459375;386155.656;684165.45578125
1852.625;3600;6541.53375;10220.5256;41700.136;160809.53425;374427.354488889;674957.1157625
1721.475;4622.22222222222;6400;10640;41442.736;167869.7528;377702.524;698150.963
1721.2725;3850.88888888889;7865.2;11369.75;40039.996;169035.055;391574.084266667;681158.1952
1640.06;3610;9028.84;10090.0648;42001.9624;164721.898475;386137.2178;686494.2622
